File_ID,Subject_ID,Exercise,image_width,image_height,landmark_id,landmark_name,x,y,z,x_px,y_px,visibility
SQ_1716_050,1716,squats,480,360,8,right_ear,0.6182963848114014,0.31550243496894836,-0.2631973326206207,297,114,0.9996649026870728
SQ_1716_050,1716,squats,480,360,9,mouth_left,0.6071951389312744,0.33608847856521606,-0.10224442929029465,291,121,0.9993773102760315
SQ_1716_050,1716,squats,480,360,10,mouth_right,0.6147590279579163,0.33772867918014526,-0.13897451758384705,295,122,0.9995906949043274
SQ_1716_050,1716,squats,480,360,11,left_shoulder,0.5390444993972778,0.35119110345840454,-0.03726481646299362,259,126,0.999983549118042
SQ_1716_050,1716,squats,480,360,12,right_shoulder,0.6123510003089905,0.3822046220302582,-0.32298803329467773,294,138,0.9999780654907227
SQ_1716_050,1716,squats,480,360,13,left_elbow,0.525215208530426,0.40640896558761597,0.07699335366487503,252,146,0.044113557785749435
SQ_1716_050,1716,squats,480,360,14,right_elbow,0.6623489856719971,0.46884727478027344,-0.25647494196891785,318,169,0.8861312866210938
SQ_1716_050,1716,squats,480,360,15,left_wrist,0.5609586834907532,0.4554537832736969,0.14897038042545319,269,164,0.004264948423951864
SQ_1716_050,1716,squats,480,360,16,right_wrist,0.666782021522522,0.49926507472991943,-0.06230178475379944,320,180,0.04595668241381645
SQ_1716_050,1716,squats,480,360,17,left_pinky,0.5697168707847595,0.46985554695129395,0.16642995178699493,273,169,0.0052735167555511
SQ_1716_050,1716,squats,480,360,18,right_pinky,0.668150007724762,0.5101104974746704,-0.0630163624882698,321,184,0.025354614481329918
SQ_1716_050,1716,squats,480,360,19,left_index,0.5746299028396606,0.4740506112575531,0.1426822692155838,276,171,0.004823590163141489
SQ_1716_050,1716,squats,480,360,20,right_index,0.6639179587364197,0.5078630447387695,-0.07147854566574097,319,183,0.023696325719356537
SQ_1716_050,1716,squats,480,360,21,left_thumb,0.5723236799240112,0.47025489807128906,0.1414957046508789,275,169,0.005050108302384615
SQ_1716_050,1716,squats,480,360,22,right_thumb,0.660348653793335,0.5028282999992371,-0.06046833097934723,317,181,0.01625669002532959
SQ_1716_050,1716,squats,480,360,23,left_hip,0.51805579662323,0.5872247815132141,0.11394559592008591,249,211,0.9999985694885254
SQ_1716_050,1716,squats,480,360,24,right_hip,0.5441068410873413,0.6083288788795471,-0.1141742616891861,261,219,0.9999983310699463
SQ_1716_050,1716,squats,480,360,25,left_knee,0.6216772198677063,0.6281554102897644,0.2106517255306244,298,226,0.7740845680236816
SQ_1716_050,1716,squats,480,360,26,right_knee,0.6331989765167236,0.641171395778656,-0.11413056403398514,304,231,0.9854326844215393
SQ_1716_050,1716,squats,480,360,27,left_ankle,0.5527047514915466,0.7490453720092773,0.2746579349040985,265,270,0.9541520476341248
SQ_1716_050,1716,squats,480,360,28,right_ankle,0.545860767364502,0.7773423790931702,-0.026000844314694405,262,280,0.9659645557403564
SQ_1716_050,1716,squats,480,360,29,left_heel,0.52719646692276,0.7784080505371094,0.27971571683883667,253,280,0.9727463126182556
SQ_1716_050,1716,squats,480,360,30,right_heel,0.5214648842811584,0.8053083419799805,-0.015757352113723755,250,290,0.8600592017173767
SQ_1716_050,1716,squats,480,360,31,left_foot_index,0.5916578769683838,0.7917619943618774,0.2670433223247528,284,285,0.9030290246009827
SQ_1716_050,1716,squats,480,360,32,right_foot_index,0.5955896973609924,0.827775239944458,-0.041055116802453995,286,298,0.8982160091400146
SQ_1694_069,1694,squats,480,360,0,nose,0.5220356583595276,0.3655186891555786,0.23753826320171356,251,132,0.9999949932098389
SQ_1694_069,1694,squats,480,360,1,left_eye_inner,0.5279325842857361,0.35537368059158325,0.22257280349731445,253,128,0.9999960660934448
SQ_1694_069,1694,squats,480,360,2,left_eye,0.5283204913139343,0.35486510396003723,0.22252818942070007,254,128,0.9999948740005493
SQ_1694_069,1694,squats,480,360,3,left_eye_outer,0.528641402721405,0.3545970916748047,0.22252629697322845,254,128,0.9999947547912598
SQ_1694_069,1694,squats,480,360,4,right_eye_inner,0.5297671556472778,0.3575398921966553,0.24233518540859222,254,129,0.9999974966049194
SQ_1694_069,1694,squats,480,360,5,right_eye,0.5310706496238708,0.35839909315109253,0.24219796061515808,255,129,0.9999972581863403
SQ_1694_069,1694,squats,480,360,6,right_eye_outer,0.5323261022567749,0.3591354489326477,0.24219392240047455,256,129,0.9999979734420776
SQ_1694_069,1694,squats,480,360,7,left_ear,0.5289210677146912,0.358397513628006,0.14671505987644196,254,129,0.9999961853027344
SQ_1694_069,1694,squats,480,360,8,right_ear,0.5422294735908508,0.36698150634765625,0.23629960417747498,260,132,0.9999970197677612
SQ_1694_069,1694,squats,480,360,9,mouth_left,0.5235416889190674,0.37529003620147705,0.21277494728565216,251,135,0.9999576807022095
SQ_1694_069,1694,squats,480,360,10,mouth_right,0.5247393250465393,0.3774145245552063,0.2376249134540558,252,136,0.9999587535858154
SQ_1694_069,1694,squats,480,360,11,left_shoulder,0.5178765654563904,0.4017315208911896,0.04034661874175072,249,145,0.9999911785125732
SQ_1694_069,1694,squats,480,360,12,right_shoulder,0.5661687850952148,0.42906060814857483,0.2273811399936676,272,154,0.9999914169311523
SQ_1694_069,1694,squats,480,360,13,left_elbow,0.4686397910118103,0.4606297016143799,-0.0044397832825779915,225,166,0.9063186645507812
SQ_1694_069,1694,squats,480,360,14,right_elbow,0.5536545515060425,0.49906614422798157,0.22011953592300415,266,180,0.0831221416592598
SQ_1694_069,1694,squats,480,360,15,left_wrist,0.4533042311668396,0.475515216588974,0.08585222065448761,218,171,0.4509938359260559
SQ_1694_069,1694,squats,480,360,16,right_wrist,0.527904748916626,0.5245076417922974,0.22751495242118835,253,189,0.1365664005279541
SQ_1694_069,1694,squats,480,360,17,left_pinky,0.44801220297813416,0.4785190522670746,0.09427640587091446,215,172,0.3799654543399811
SQ_1694_069,1694,squats,480,360,18,right_pinky,0.5218969583511353,0.5304604768753052,0.23553742468357086,251,191,0.1495443433523178
SQ_1694_069,1694,squats,480,360,19,left_index,0.4565001428127289,0.472080796957016,0.10184263437986374,219,170,0.36467409133911133
SQ_1694_069,1694,squats,480,360,20,right_index,0.5201279520988464,0.5275490880012512,0.23880255222320557,250,190,0.12667454779148102
SQ_1694_069,1694,squats,480,360,21,left_thumb,0.4602748155593872,0.4723910987377167,0.09282334893941879,221,170,0.3070254623889923
SQ_1694_069,1694,squats,480,360,22,right_thumb,0.5218862891197205,0.5245163440704346,0.2268369048833847,251,189,0.13520821928977966
SQ_1694_069,1694,squats,480,360,23,left_hip,0.5062403082847595,0.5352198481559753,-0.06598170101642609,243,193,0.9999877214431763
SQ_1694_069,1694,squats,480,360,24,right_hip,0.5379332304000854,0.5441594123840332,0.06578465551137924,258,196,0.9999943971633911
SQ_1694_069,1694,squats,480,360,25,left_knee,0.4476545751094818,0.576211154460907,-0.010082134045660496,215,207,0.9922210574150085
SQ_1694_069,1694,squats,480,360,26,right_knee,0.5169024467468262,0.5810320973396301,0.1257842779159546,248,209,0.9463568925857544
SQ_1694_069,1694,squats,480,360,27,left_ankle,0.48250171542167664,0.7097617387771606,-0.019965602084994316,232,256,0.9921209812164307
SQ_1694_069,1694,squats,480,360,28,right_ankle,0.5536761283874512,0.6931218504905701,0.02400682121515274,266,250,0.9746943116188049
SQ_1694_069,1694,squats,480,360,29,left_heel,0.496184766292572,0.7305763959884644,-0.02174011804163456,238,263,0.9921129941940308
SQ_1694_069,1694,squats,480,360,30,right_heel,0.5535740256309509,0.7204978466033936,0.012762952595949173,266,259,0.9926833510398865
SQ_1694_069,1694,squats,480,360,31,left_foot_index,0.4472848176956177,0.7284929752349854,-0.04187515377998352,215,262,0.9726104140281677
SQ_1694_069,1694,squats,480,360,32,right_foot_index,0.5284205079078674,0.7060139179229736,-0.007109232246875763,254,254,0.9584554433822632
SQ_1848_056,1848,squats,480,270,0,nose,0.5903522968292236,0.34496432542800903,0.08138364553451538,283,93,0.9996139407157898
SQ_1848_056,1848,squats,480,270,1,left_eye_inner,0.5938767790794373,0.3375334143638611,0.06732432544231415,285,91,0.9997662901878357
SQ_1848_056,1848,squats,480,270,2,left_eye,0.5940765738487244,0.3383055329322815,0.06715484708547592,285,91,0.9997449517250061
SQ_1848_056,1848,squats,480,270,3,left_eye_outer,0.5942659378051758,0.3391461670398712,0.06716476380825043,285,92,0.9998039603233337
SQ_1848_056,1848,squats,480,270,4,right_eye_inner,0.5950039029121399,0.3363192677497864,0.0819292739033699,286,91,0.9998219609260559
SQ_1848_056,1848,squats,480,270,5,right_eye,0.5960899591445923,0.33630770444869995,0.08172263205051422,286,91,0.9997900128364563
SQ_1848_056,1848,squats,480,270,6,right_eye_outer,0.5971618294715881,0.336428165435791,0.08169149607419968,287,91,0.9998400211334229
SQ_1848_056,1848,squats,480,270,7,left_ear,0.5992640256881714,0.3474454879760742,0.02382209338247776,288,94,0.9997953772544861
SQ_1848_056,1848,squats,480,270,8,right_ear,0.6042320728302002,0.34300166368484497,0.08911394327878952,290,93,0.999596893787384
SQ_1848_056,1848,squats,480,270,9,mouth_left,0.590385377407074,0.35776323080062866,0.07009243220090866,283,97,0.9982395172119141
SQ_1848_056,1848,squats,480,270,10,mouth_right,0.5921024084091187,0.3570651113986969,0.08774065226316452,284,96,0.9983140230178833
SQ_1848_056,1848,squats,480,270,11,left_shoulder,0.5836539268493652,0.4077416658401489,-0.033310696482658386,280,110,0.9998577833175659
SQ_1848_056,1848,squats,480,270,12,right_shoulder,0.6329217553138733,0.38834506273269653,0.15236808359622955,304,105,0.9986879229545593
SQ_1848_056,1848,squats,480,270,13,left_elbow,0.5532732009887695,0.47554659843444824,0.030803751200437546,266,128,0.12067919969558716
SQ_1848_056,1848,squats,480,270,14,right_elbow,0.6354892253875732,0.44337278604507446,0.2240702211856842,305,120,0.0010771880624815822
SQ_1848_056,1848,squats,480,270,15,left_wrist,0.5590696334838867,0.4180106818675995,0.19063246250152588,268,113,0.18779630959033966
SQ_1848_056,1848,squats,480,270,16,right_wrist,0.606745719909668,0.42008551955223083,0.2788483202457428,291,113,0.0052225058898329735
SQ_1848_056,1848,squats,480,270,17,left_pinky,0.5584132671356201,0.4037989377975464,0.20352792739868164,268,109,0.2800673544406891
SQ_1848_056,1848,squats,480,270,18,right_pinky,0.6005797386169434,0.4094058573246002,0.2935660779476166,288,111,0.014274939894676208
SQ_1848_056,1848,squats,480,270,19,left_index,0.5609644055366516,0.400193989276886,0.19685259461402893,269,108,0.2795039117336273
SQ_1848_056,1848,squats,480,270,20,right_index,0.597482442855835,0.407802939414978,0.28535857796669006,287,110,0.014186916872859001
SQ_1848_056,1848,squats,480,270,21,left_thumb,0.5614742040634155,0.4033331274986267,0.1927962750196457,270,109,0.24658939242362976
SQ_1848_056,1848,squats,480,270,22,right_thumb,0.5983778238296509,0.411693811416626,0.27481862902641296,287,111,0.014185563661158085
SQ_1848_056,1848,squats,480,270,23,left_hip,0.6263160705566406,0.5616748929023743,-0.07050400972366333,301,152,0.9996141195297241
SQ_1848_056,1848,squats,480,270,24,right_hip,0.6569789052009583,0.5581253170967102,0.0702161192893982,315,151,0.9994350075721741
SQ_1848_056,1848,squats,480,270,25,left_knee,0.5625502467155457,0.5592566728591919,-0.044991958886384964,270,151,0.7393665909767151
SQ_1848_056,1848,squats,480,270,26,right_knee,0.6164326667785645,0.5489710569381714,0.2222129851579666,296,148,0.01790798269212246
SQ_1848_056,1848,squats,480,270,27,left_ankle,0.6045636534690857,0.677030086517334,-0.09677650779485703,290,183,0.9125531911849976
SQ_1848_056,1848,squats,480,270,28,right_ankle,0.6535575985908508,0.6551402807235718,0.2212604433298111,314,177,0.26553958654403687
SQ_1848_056,1848,squats,480,270,29,left_heel,0.6188114285469055,0.6980730295181274,-0.1026635691523552,297,188,0.908204197883606
SQ_1848_056,1848,squats,480,270,30,right_heel,0.6627983450889587,0.6770157814025879,0.22030453383922577,318,183,0.522014319896698
SQ_1848_056,1848,squats,480,270,31,left_foot_index,0.57483971118927,0.7032702565193176,-0.13053244352340698,276,190,0.9100611805915833
SQ_1848_056,1848,squats,480,270,32,right_foot_index,0.6349518895149231,0.6766213774681091,0.21686908602714539,305,183,0.309561163187027
SQ_1685_028,1685,squats,480,270,0,nose,0.4985194802284241,0.5178980827331543,-0.12271717190742493,239,140,0.9298891425132751
SQ_1685_028,1685,squats,480,270,1,left_eye_inner,0.5080908536911011,0.506878137588501,-0.12489338219165802,244,137,0.9106334447860718
SQ_1685_028,1685,squats,480,270,2,left_eye,0.5111562609672546,0.5088889598846436,-0.12520520389080048,245,137,0.9003415107727051
SQ_1685_028,1685,squats,480,270,3,left_eye_outer,0.5146151185035706,0.5111520290374756,-0.12529273331165314,247,138,0.9180058240890503
SQ_1685_028,1685,squats,480,270,4,right_eye_inner,0.505264937877655,0.5054880380630493,-0.10516178607940674,243,136,0.930798351764679
SQ_1685_028,1685,squats,480,270,5,right_eye,0.5056602358818054,0.5056610703468323,-0.10550272464752197,243,137,0.9401142001152039
SQ_1685_028,1685,squats,480,270,6,right_eye_outer,0.5059672594070435,0.505683422088623,-0.10569355636835098,243,137,0.9618977308273315
SQ_1685_028,1685,squats,480,270,7,left_ear,0.5321347713470459,0.5361760258674622,-0.12422454357147217,255,145,0.9453772902488708
SQ_1685_028,1685,squats,480,270,8,right_ear,0.518950343132019,0.5250270366668701,-0.03763321042060852,249,142,0.9426820278167725
SQ_1685_028,1685,squats,480,270,9,mouth_left,0.5011265277862549,0.5441775321960449,-0.12140007317066193,241,147,0.9234934449195862
SQ_1685_028,1685,squats,480,270,10,mouth_right,0.497495174407959,0.5408912301063538,-0.09842851012945175,239,146,0.9577922821044922
SQ_1685_028,1685,squats,480,270,11,left_shoulder,0.5520487427711487,0.6605027914047241,-0.16731977462768555,265,178,0.996170699596405
SQ_1685_028,1685,squats,480,270,12,right_shoulder,0.48546865582466125,0.631523847579956,0.03176970034837723,233,171,0.9994696974754333
SQ_1685_028,1685,squats,480,270,13,left_elbow,0.5032210350036621,0.7384995818138123,-0.14584799110889435,242,199,0.09059867262840271
SQ_1685_028,1685,squats,480,270,14,right_elbow,0.43052560091018677,0.6802253127098083,0.02416643500328064,207,184,0.1273248940706253
SQ_1685_028,1685,squats,480,270,15,left_wrist,0.5274357795715332,0.6993938088417053,-0.0518183559179306,253,189,0.08257395029067993
SQ_1685_028,1685,squats,480,270,16,right_wrist,0.49314558506011963,0.6639401912689209,-0.03229876607656479,237,179,0.17436130344867706
SQ_1685_028,1685,squats,480,270,17,left_pinky,0.5312674641609192,0.6841191053390503,-0.05510256811976433,255,185,0.11790575832128525
SQ_1685_028,1685,squats,480,270,18,right_pinky,0.5057835578918457,0.6568241119384766,-0.04006774351000786,243,177,0.21188662946224213
SQ_1685_028,1685,squats,480,270,19,left_index,0.5402297973632812,0.6723127961158752,-0.0705542117357254,259,182,0.10195600986480713
SQ_1685_028,1685,squats,480,270,20,right_index,0.5117890238761902,0.6474285125732422,-0.046495471149683,246,175,0.20665423572063446
SQ_1685_028,1685,squats,480,270,21,left_thumb,0.5368924736976624,0.6784342527389526,-0.05442368611693382,258,183,0.07380440086126328
SQ_1685_028,1685,squats,480,270,22,right_thumb,0.5093251466751099,0.650205671787262,-0.03755684942007065,244,176,0.18346205353736877
SQ_1685_028,1685,squats,480,270,23,left_hip,0.609554648399353,0.8702767491340637,-0.0616549476981163,293,235,0.9992181062698364
SQ_1685_028,1685,squats,480,270,24,right_hip,0.5584079623222351,0.8802695274353027,0.06135791167616844,268,238,0.9995369911193848
SQ_1685_028,1685,squats,480,270,25,left_knee,0.637481689453125,0.7612085342407227,-0.29742538928985596,306,206,0.7773334383964539
SQ_1685_028,1685,squats,480,270,26,right_knee,0.4450421929359436,0.9007648229598999,-0.05653306469321251,214,243,0.22588570415973663
SQ_1685_028,1685,squats,480,270,27,left_ankle,0.7313230037689209,0.8534755706787109,-0.2567039430141449,351,230,0.26017847657203674
SQ_1685_028,1685,squats,480,270,28,right_ankle,0.5204302072525024,1.035662293434143,-0.18190284073352814,250,280,0.23695486783981323
SQ_1685_028,1685,squats,480,270,29,left_heel,0.744149386882782,0.8759081959724426,-0.25473523139953613,357,236,0.21364450454711914
SQ_1685_028,1685,squats,480,270,30,right_heel,0.5427475571632385,1.0545531511306763,-0.19698414206504822,261,285,0.21401475369930267
SQ_1685_028,1685,squats,480,270,31,left_foot_index,0.7445377707481384,0.8618873357772827,-0.30794697999954224,357,233,0.18240346014499664
SQ_1685_028,1685,squats,480,270,32,right_foot_index,0.49239444732666016,1.0605882406234741,-0.26689454913139343,236,286,0.1660737544298172
SQ_1833_079,1833,squats,480,270,0,nose,0.5155099034309387,0.3814183175563812,0.4316931962966919,247,103,0.9999936819076538
SQ_1833_079,1833,squats,480,270,1,left_eye_inner,0.5193198919296265,0.3622567057609558,0.4020571708679199,249,98,0.9999977350234985
SQ_1833_079,1833,squats,480,270,2,left_eye,0.518916666507721,0.36258620023727417,0.4018857777118683,249,98,0.999997615814209
SQ_1833_079,1833,squats,480,270,3,left_eye_outer,0.5180416107177734,0.36295849084854126,0.40184661746025085,249,98,0.9999979734420776
SQ_1833_079,1833,squats,480,270,4,right_eye_inner,0.5237290263175964,0.36222419142723083,0.4241580367088318,251,98,0.9999982118606567
SQ_1833_079,1833,squats,480,270,5,right_eye,0.5265178680419922,0.36290377378463745,0.423885315656662,253,98,0.9999978542327881
SQ_1833_079,1833,squats,480,270,6,right_eye_outer,0.5286150574684143,0.3636281192302704,0.42392197251319885,254,98,0.9999980926513672
SQ_1833_079,1833,squats,480,270,7,left_ear,0.5247219204902649,0.3757731020450592,0.26153281331062317,252,101,0.9999995231628418
SQ_1833_079,1833,squats,480,270,8,right_ear,0.5442315340042114,0.3802032768726349,0.3598324656486511,261,103,0.9999983310699463
SQ_1833_079,1833,squats,480,270,9,mouth_left,0.5144860744476318,0.40350866317749023,0.3862132132053375,247,109,0.999994158744812
SQ_1833_079,1833,squats,480,270,10,mouth_right,0.5195474624633789,0.40437987446784973,0.41335171461105347,249,109,0.9999915361404419
