frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
287,,,0.9999,0.3564,0.8798,0.9999,0.1028,0.3968,chain_incomplete,chain_incomplete
288,101.708,,0.9999,0.7364,0.9719,0.9999,0.4015,0.8019,valid,chain_incomplete
289,,,0.9999,0.3542,0.9121,0.9999,0.1039,0.3496,chain_incomplete,chain_incomplete
290,99.1671,,0.9999,0.626,0.9435,0.9999,0.3261,0.7144,valid,chain_incomplete
291,98.5015,,0.9999,0.6234,0.9455,0.9999,0.3541,0.7366,valid,chain_incomplete
292,96.8923,97.3072,0.9999,0.82,0.9709,0.9999,0.6277,0.8657,valid,valid
293,97.3898,95.3904,1.0,0.7424,0.9704,1.0,0.5412,0.7962,valid,valid
294,98.1233,,1.0,0.5835,0.9543,0.9999,0.3125,0.6392,valid,chain_incomplete
295,94.4666,92.7412,1.0,0.7431,0.9668,0.9999,0.5239,0.8576,valid,valid
296,93.9495,,1.0,0.5918,0.9374,0.9999,0.3881,0.7551,valid,chain_incomplete
297,94.0467,89.2135,1.0,0.9795,0.9971,1.0,0.9219,0.972,valid,valid
298,93.5849,84.95,1.0,0.9719,0.9954,1.0,0.9193,0.9724,valid,valid
299,91.7565,84.2036,1.0,0.8253,0.9794,1.0,0.6916,0.9082,valid,valid
300,90.2355,85.3057,1.0,0.8947,0.9829,1.0,0.8038,0.9315,valid,valid
301,96.3306,73.4995,0.9999,0.8841,0.9847,0.9999,0.6476,0.8427,valid,valid
302,91.2697,85.0309,1.0,0.6908,0.9592,0.9999,0.6163,0.8322,valid,valid
303,85.1771,81.0553,1.0,0.9388,0.9898,1.0,0.9299,0.9717,valid,valid
304,84.9672,82.25,1.0,0.905,0.9824,1.0,0.8555,0.9364,valid,valid
305,83.5573,79.2518,1.0,0.96,0.9929,1.0,0.9491,0.9791,valid,valid
306,83.6301,79.1716,1.0,0.9132,0.9847,1.0,0.9213,0.9693,valid,valid
307,83.2128,78.7462,1.0,0.9299,0.9877,1.0,0.9311,0.9729,valid,valid
308,84.7033,81.411,1.0,0.9392,0.9916,1.0,0.9124,0.9648,valid,valid
309,85.7652,81.6526,1.0,0.8538,0.9833,1.0,0.7892,0.9166,valid,valid
310,84.3813,81.8722,1.0,0.9894,0.998,1.0,0.9581,0.9786,valid,valid
311,82.6783,81.9255,1.0,0.9818,0.9966,1.0,0.953,0.9786,valid,valid
312,83.6164,81.3267,1.0,0.9667,0.9957,0.9999,0.9519,0.9908,valid,valid
313,82.0317,81.3007,1.0,0.9723,0.9953,1.0,0.9432,0.9759,valid,valid
314,87.5607,82.522,1.0,0.9753,0.9949,1.0,0.9357,0.9579,valid,valid
315,85.6289,81.8914,1.0,0.9566,0.9909,1.0,0.8981,0.9408,valid,valid
316,84.7838,79.111,1.0,0.9882,0.9977,1.0,0.9579,0.9742,valid,valid
317,86.168,79.8002,1.0,0.9913,0.9984,1.0,0.9651,0.9809,valid,valid
318,86.1162,80.9741,1.0,0.9827,0.9968,1.0,0.9416,0.9695,valid,valid
319,85.5371,82.3439,1.0,0.9918,0.9988,1.0,0.9789,0.992,valid,valid
320,86.6519,79.7266,1.0,0.9821,0.998,1.0,0.952,0.9849,valid,valid
321,87.164,81.7752,1.0,0.9922,0.9986,1.0,0.9749,0.99,valid,valid
322,87.8203,82.4794,1.0,0.8626,0.9871,1.0,0.7582,0.9324,valid,valid
323,87.6617,83.7902,1.0,0.9604,0.9945,1.0,0.8864,0.9727,valid,valid
324,89.6423,84.2737,1.0,0.948,0.9948,1.0,0.8755,0.9651,valid,valid
325,88.8399,84.9779,1.0,0.9711,0.9963,1.0,0.9292,0.9826,valid,valid
326,90.1783,86.7445,1.0,0.9023,0.9862,0.9999,0.8376,0.9586,valid,valid
327,90.6258,89.561,1.0,0.9445,0.9926,1.0,0.8344,0.9626,valid,valid
328,91.1907,87.9725,1.0,0.867,0.981,1.0,0.7543,0.9383,valid,valid
329,90.6408,88.3459,1.0,0.7066,0.9624,0.9999,0.6146,0.8712,valid,valid
330,92.4159,,1.0,0.645,0.9528,1.0,0.485,0.8006,valid,chain_incomplete
331,93.0845,90.5363,1.0,0.6643,0.957,1.0,0.5496,0.8487,valid,valid
332,94.6521,,1.0,0.6807,0.9642,1.0,0.4821,0.8244,valid,chain_incomplete
333,95.4946,,1.0,0.5448,0.9358,1.0,0.4235,0.7576,valid,chain_incomplete
334,95.8898,,1.0,0.6081,0.9476,0.9999,0.4442,0.7901,valid,chain_incomplete
335,100.8273,,1.0,0.523,0.9266,0.9999,0.2767,0.6125,valid,chain_incomplete
336,98.5121,98.1692,1.0,0.792,0.977,0.9999,0.5903,0.8871,valid,valid
337,101.3444,103.3288,1.0,0.7679,0.9762,1.0,0.5147,0.8498,valid,valid
338,,,1.0,0.487,0.9199,0.9999,0.3747,0.6923,chain_incomplete,chain_incomplete
339,,,0.9998,0.1728,0.7993,0.9997,0.0284,0.0794,chain_incomplete,chain_incomplete
340,105.2759,104.5157,1.0,0.73,0.9651,0.9999,0.5173,0.8297,valid,valid
341,107.4007,,1.0,0.5447,0.9512,1.0,0.244,0.7248,valid,chain_incomplete
342,111.2632,,0.9999,0.5058,0.9474,0.9999,0.2214,0.6315,valid,chain_incomplete
343,110.7947,,1.0,0.5561,0.9539,1.0,0.2474,0.6023,valid,chain_incomplete
344,,,0.9999,0.3916,0.9314,0.9999,0.0847,0.2754,chain_incomplete,chain_incomplete
345,,,0.9998,0.1951,0.8869,0.9998,0.0217,0.069,chain_incomplete,chain_incomplete
346,118.2151,,0.9999,0.6067,0.9637,0.9999,0.1498,0.5475,valid,chain_incomplete
347,,,0.9999,0.4857,0.9338,0.9998,0.0925,0.3882,chain_incomplete,chain_incomplete
348,128.0517,,0.9999,0.567,0.9586,0.9999,0.0811,0.4145,valid,chain_incomplete
349,136.9907,,0.9999,0.7904,0.988,0.9999,0.1556,0.493,valid,chain_incomplete
350,139.6839,,0.9998,0.6289,0.9541,0.9998,0.124,0.5122,valid,chain_incomplete
351,146.4384,,0.9999,0.9031,0.9932,0.9999,0.3583,0.8394,valid,chain_incomplete
352,152.5492,,0.9999,0.7714,0.9806,0.9998,0.1762,0.6595,valid,chain_incomplete
353,155.0412,,0.9998,0.7794,0.9775,0.9997,0.1804,0.6258,valid,chain_incomplete
354,159.3491,,0.9999,0.8115,0.9873,0.9999,0.3339,0.845,valid,chain_incomplete
355,160.9301,,0.9999,0.8523,0.9923,0.9999,0.2906,0.8408,valid,chain_incomplete
356,157.7458,,0.9999,0.863,0.9904,0.9999,0.3456,0.8718,valid,chain_incomplete
357,158.438,,0.9999,0.7061,0.9839,0.9998,0.1259,0.6318,valid,chain_incomplete
358,157.1003,,0.9999,0.9109,0.9943,0.9999,0.3347,0.8796,valid,chain_incomplete
359,155.234,,0.9999,0.7479,0.9857,0.9999,0.1676,0.7268,valid,chain_incomplete
360,153.9905,,0.9999,0.7523,0.9841,0.9998,0.1732,0.702,valid,chain_incomplete
361,153.7827,,0.9999,0.6982,0.9793,0.9998,0.1012,0.5571,valid,chain_incomplete
362,154.3051,,0.9999,0.8766,0.9925,0.9999,0.3159,0.8918,valid,chain_incomplete
363,153.0549,,0.9998,0.6953,0.9821,0.9997,0.0866,0.547,valid,chain_incomplete
364,153.4231,,0.9999,0.8955,0.9933,0.9998,0.3496,0.8754,valid,chain_incomplete
365,153.2066,,0.9998,0.6297,0.9675,0.9997,0.0722,0.4156,valid,chain_incomplete
366,153.0688,,0.9999,0.9217,0.9944,0.9999,0.4196,0.8994,valid,chain_incomplete
367,153.7453,,0.9998,0.7405,0.9801,0.9997,0.1234,0.562,valid,chain_incomplete
368,152.5529,,0.9998,0.7231,0.9755,0.9997,0.1066,0.4966,valid,chain_incomplete
369,152.4658,160.5218,0.9999,0.9491,0.9963,0.9999,0.5034,0.9344,valid,valid
370,150.1455,,0.9999,0.8633,0.9891,0.9999,0.3296,0.8613,valid,chain_incomplete
371,153.1725,,0.9999,0.8668,0.9919,0.9999,0.2214,0.7915,valid,chain_incomplete
372,153.194,,0.9999,0.8969,0.993,0.9999,0.4289,0.9026,valid,chain_incomplete
373,151.6229,,0.9999,0.7354,0.9763,0.9998,0.1318,0.6073,valid,chain_incomplete
374,150.7855,,0.9999,0.7755,0.9835,0.9998,0.1346,0.635,valid,chain_incomplete
375,151.0246,,0.9999,0.9178,0.9955,0.9999,0.3204,0.884,valid,chain_incomplete
376,150.6907,,0.9999,0.7528,0.9843,0.9999,0.1564,0.7142,valid,chain_incomplete
377,148.463,,0.9999,0.8432,0.9898,0.9999,0.3515,0.8587,valid,chain_incomplete
378,148.9021,154.2952,1.0,0.9537,0.9975,0.9999,0.7134,0.9611,valid,valid
379,148.6151,,0.9998,0.7229,0.9808,0.9997,0.1324,0.5978,valid,chain_incomplete
380,149.0116,,0.9999,0.673,0.9721,0.9998,0.1203,0.5657,valid,chain_incomplete
381,146.8466,,0.9998,0.766,0.9805,0.9997,0.1467,0.6071,valid,chain_incomplete
382,147.1671,,0.9998,0.7127,0.9706,0.9996,0.1183,0.5271,valid,chain_incomplete
383,146.8889,,0.9998,0.769,0.9783,0.9997,0.1314,0.5672,valid,chain_incomplete
384,145.1304,,0.9999,0.8195,0.9842,0.9998,0.1771,0.6526,valid,chain_incomplete
385,143.6315,,0.9999,0.7062,0.9736,0.9998,0.1263,0.5548,valid,chain_incomplete
386,141.3713,,0.9999,0.748,0.9806,0.9998,0.1302,0.6157,valid,chain_incomplete
387,142.3024,,0.9999,0.8543,0.9898,0.9998,0.2325,0.7175,valid,chain_incomplete
388,140.6076,,0.9999,0.7897,0.9799,0.9998,0.208,0.6346,valid,chain_incomplete
389,140.1164,,0.9999,0.8449,0.9816,0.9998,0.3248,0.7283,valid,chain_incomplete
390,136.0183,,0.9999,0.7028,0.9666,0.9998,0.1389,0.5463,valid,chain_incomplete
391,132.2746,,0.9998,0.7445,0.9701,0.9997,0.2047,0.6337,valid,chain_incomplete
392,130.1604,,0.9998,0.8173,0.9793,0.9997,0.2224,0.6605,valid,chain_incomplete
393,128.4991,,0.9998,0.5407,0.9461,0.9997,0.0994,0.4159,valid,chain_incomplete
394,126.9145,,0.9998,0.5911,0.9503,0.9997,0.1231,0.5021,valid,chain_incomplete
395,127.7652,,0.9999,0.7345,0.9836,0.9999,0.161,0.4213,valid,chain_incomplete
396,,,0.9998,0.423,0.9395,0.9997,0.0863,0.2663,chain_incomplete,chain_incomplete
397,124.2486,,0.9999,0.5506,0.9613,0.9998,0.0998,0.3877,valid,chain_incomplete
398,121.9218,,0.9999,0.5107,0.9565,0.9998,0.1069,0.3151,valid,chain_incomplete
399,118.4644,,1.0,0.6771,0.9755,1.0,0.1306,0.419,valid,chain_incomplete
400,,,0.9999,0.4422,0.9234,0.9999,0.1017,0.3899,chain_incomplete,chain_incomplete
401,,,1.0,0.409,0.9068,0.9999,0.1077,0.4248,chain_incomplete,chain_incomplete
402,,,0.9999,0.3644,0.8923,0.9999,0.0891,0.3428,chain_incomplete,chain_incomplete
403,,,0.9999,0.4894,0.9454,0.9999,0.0455,0.2079,chain_incomplete,chain_incomplete
404,,,0.9999,0.1633,0.8121,0.9999,0.0288,0.1453,chain_incomplete,chain_incomplete
405,111.257,,1.0,0.6177,0.964,0.9999,0.098,0.3857,valid,chain_incomplete
406,108.5239,,1.0,0.729,0.9805,0.9999,0.1691,0.5282,valid,chain_incomplete
407,,,0.9999,0.3165,0.8879,0.9999,0.055,0.2402,chain_incomplete,chain_incomplete
408,107.2144,,0.9999,0.5288,0.9462,0.9999,0.1642,0.5632,valid,chain_incomplete
409,,,0.9999,0.4714,0.926,0.9999,0.1622,0.5582,chain_incomplete,chain_incomplete
410,105.2102,,0.9999,0.5403,0.9469,0.9999,0.183,0.5621,valid,chain_incomplete
411,103.7983,,0.9999,0.6119,0.9393,0.9999,0.2909,0.6886,valid,chain_incomplete
412,103.9411,,0.9999,0.5058,0.9042,0.9999,0.2181,0.5779,valid,chain_incomplete
413,,,1.0,0.4456,0.8889,0.9999,0.231,0.6063,chain_incomplete,chain_incomplete
414,101.06,,1.0,0.6347,0.9427,1.0,0.4157,0.8004,valid,chain_incomplete
415,100.304,,1.0,0.6144,0.9437,1.0,0.4051,0.7782,valid,chain_incomplete
416,99.3897,89.3791,1.0,0.8204,0.9766,1.0,0.6904,0.9266,valid,valid
417,98.2301,89.3464,1.0,0.8941,0.9858,0.9999,0.7134,0.9195,valid,valid
418,96.4434,,1.0,0.6422,0.9548,0.9999,0.4326,0.7696,valid,chain_incomplete
419,97.0215,87.8507,1.0,0.9726,0.9947,1.0,0.932,0.9686,valid,valid
420,96.5419,85.4343,1.0,0.9419,0.9895,1.0,0.9125,0.9569,valid,valid
421,95.2095,82.7677,1.0,0.977,0.9969,1.0,0.9362,0.9755,valid,valid
422,93.048,81.783,1.0,0.9428,0.9908,1.0,0.8668,0.9454,valid,valid
423,92.9105,81.5379,1.0,0.9202,0.9873,1.0,0.8898,0.9536,valid,valid
424,91.3313,78.7755,1.0,0.7643,0.9665,1.0,0.7049,0.8756,valid,valid
425,91.0478,76.7507,1.0,0.9543,0.9924,1.0,0.9434,0.9733,valid,valid
426,89.8546,74.718,1.0,0.9121,0.9882,1.0,0.8911,0.9549,valid,valid
427,88.452,74.3325,1.0,0.9619,0.9949,1.0,0.9522,0.9819,valid,valid
428,87.6144,74.7569,1.0,0.9846,0.9973,1.0,0.9716,0.9863,valid,valid
429,86.3565,71.3266,1.0,0.9797,0.9954,1.0,0.9828,0.9905,valid,valid
430,85.1866,69.1899,1.0,0.9348,0.9919,1.0,0.9315,0.9691,valid,valid
431,84.5874,68.2572,1.0,0.9863,0.9969,1.0,0.9813,0.9861,valid,valid
432,85.6072,67.7788,1.0,0.9455,0.9893,1.0,0.9536,0.9707,valid,valid
433,84.7389,66.5104,1.0,0.9856,0.9968,1.0,0.988,0.9932,valid,valid
434,82.502,66.0403,1.0,0.9687,0.9955,1.0,0.957,0.9837,valid,valid
435,81.1752,65.0769,1.0,0.9883,0.9975,1.0,0.9861,0.9914,valid,valid
436,80.6409,63.0177,1.0,0.9888,0.9977,1.0,0.9852,0.987,valid,valid
437,80.1283,65.9289,1.0,0.976,0.9954,1.0,0.9638,0.9788,valid,valid
438,79.0272,65.7801,0.9999,0.7261,0.9614,0.9999,0.78,0.9096,valid,valid
439,79.2796,63.5484,1.0,0.9902,0.9983,1.0,0.9871,0.9919,valid,valid
440,80.0483,65.3221,1.0,0.9455,0.99,1.0,0.9436,0.9586,valid,valid
441,80.7485,63.7104,1.0,0.9446,0.9894,1.0,0.9507,0.974,valid,valid
442,82.0911,61.5241,1.0,0.875,0.9829,1.0,0.8931,0.9525,valid,valid
443,81.8911,62.2204,1.0,0.9629,0.993,1.0,0.9533,0.974,valid,valid
444,82.0653,62.2013,1.0,0.9611,0.9927,1.0,0.96,0.9766,valid,valid
445,80.5384,62.6202,1.0,0.9963,0.9994,1.0,0.9925,0.9969,valid,valid
446,82.9407,61.7255,1.0,0.9853,0.9983,1.0,0.9853,0.9958,valid,valid
447,80.3976,65.8066,1.0,0.9735,0.9934,1.0,0.9732,0.9825,valid,valid
448,80.5553,66.3272,1.0,0.9489,0.9909,1.0,0.9414,0.9702,valid,valid
449,80.8084,63.5489,1.0,0.8495,0.9782,1.0,0.8309,0.9019,valid,valid
450,82.3302,66.8824,1.0,0.9846,0.9977,1.0,0.9746,0.9896,valid,valid
451,83.3878,67.633,1.0,0.9695,0.9937,1.0,0.9737,0.9847,valid,valid
452,85.6554,67.3101,1.0,0.987,0.9973,1.0,0.9847,0.9911,valid,valid
453,86.0076,70.1856,1.0,0.981,0.996,1.0,0.9798,0.9883,valid,valid
454,88.0347,75.769,1.0,0.9794,0.9946,1.0,0.9846,0.9903,valid,valid
455,87.2395,74.2681,1.0,0.9746,0.9949,1.0,0.9711,0.9845,valid,valid
456,90.2226,75.6386,1.0,0.9782,0.9964,1.0,0.9777,0.9884,valid,valid
457,139.5303,78.1488,1.0,0.9684,0.9957,0.9999,0.8728,0.9395,valid,valid
458,95.267,81.8677,1.0,0.9436,0.992,1.0,0.854,0.9325,valid,valid
459,96.4546,81.3559,1.0,0.9706,0.9922,1.0,0.7978,0.88,valid,valid
460,98.2797,85.2279,1.0,0.8907,0.9869,1.0,0.7297,0.8956,valid,valid
461,97.6015,84.1624,1.0,0.9586,0.9942,1.0,0.7873,0.8841,valid,valid
462,102.3888,,1.0,0.6528,0.9555,1.0,0.3233,0.4614,valid,chain_incomplete
463,101.7363,,1.0,0.7041,0.9658,0.9999,0.2758,0.5622,valid,chain_incomplete
464,103.2783,,1.0,0.7893,0.9783,1.0,0.3667,0.6311,valid,chain_incomplete
465,105.4762,,1.0,0.5046,0.938,1.0,0.1537,0.368,valid,chain_incomplete
466,,,1.0,0.3306,0.8805,1.0,0.1721,0.4635,chain_incomplete,chain_incomplete
467,108.8052,,0.9999,0.6869,0.9652,0.9999,0.3848,0.7118,valid,chain_incomplete
468,,,0.9999,0.4531,0.9372,0.9999,0.1625,0.544,chain_incomplete,chain_incomplete
469,112.9028,,1.0,0.5537,0.9591,1.0,0.137,0.4041,valid,chain_incomplete
470,115.2916,,0.9999,0.6474,0.9614,0.9999,0.3127,0.7162,valid,chain_incomplete
471,119.067,,1.0,0.5497,0.9591,0.9999,0.2124,0.6276,valid,chain_incomplete
472,122.7076,,0.9999,0.7393,0.9798,0.9999,0.1023,0.4403,valid,chain_incomplete
473,125.3101,,1.0,0.6838,0.972,0.9999,0.1694,0.5075,valid,chain_incomplete
474,128.2055,,1.0,0.9216,0.9935,1.0,0.3007,0.7794,valid,chain_incomplete
475,135.1194,,0.9998,0.7308,0.9783,0.9998,0.1681,0.5966,valid,chain_incomplete
476,137.3995,,0.9999,0.6775,0.9687,0.9999,0.2226,0.6134,valid,chain_incomplete
477,142.1967,,0.9999,0.5857,0.9663,0.9999,0.0935,0.4657,valid,chain_incomplete
478,146.0136,,0.9999,0.7989,0.9796,0.9999,0.2502,0.6883,valid,chain_incomplete
479,147.5641,,0.9999,0.7433,0.981,0.9999,0.1542,0.6132,valid,chain_incomplete
480,150.5724,,0.9999,0.5739,0.9593,0.9998,0.1286,0.4505,valid,chain_incomplete
481,151.9127,,0.9999,0.7182,0.9786,0.9998,0.1505,0.5849,valid,chain_incomplete
482,152.5716,,0.9999,0.8256,0.9869,0.9999,0.2753,0.7034,valid,chain_incomplete
483,154.1722,,0.9999,0.758,0.9837,0.9998,0.1626,0.6627,valid,chain_incomplete
484,152.4871,,0.9999,0.7417,0.9768,0.9998,0.1774,0.5678,valid,chain_incomplete
485,153.3544,,0.9999,0.7077,0.9692,0.9998,0.1552,0.5454,valid,chain_incomplete
486,153.5565,,0.9999,0.62,0.9642,0.9998,0.1157,0.4918,valid,chain_incomplete
487,154.079,,0.9999,0.8046,0.9872,0.9999,0.1744,0.5949,valid,chain_incomplete
488,155.3416,,0.9999,0.7368,0.9775,0.9998,0.1489,0.556,valid,chain_incomplete
489,155.7066,,0.9999,0.9394,0.9971,0.9999,0.4825,0.9127,valid,chain_incomplete
490,155.403,,0.9999,0.8151,0.989,0.9999,0.1856,0.7196,valid,chain_incomplete
491,154.7722,,0.9999,0.8227,0.9872,0.9999,0.1843,0.6731,valid,chain_incomplete
492,153.9356,,0.9999,0.6578,0.9627,0.9998,0.1323,0.4828,valid,chain_incomplete
493,,,0.9999,0.452,0.9301,0.9998,0.0356,0.1297,chain_incomplete,chain_incomplete
494,151.9132,,0.9999,0.7047,0.979,0.9999,0.129,0.3989,valid,chain_incomplete
495,153.0375,,0.9999,0.7928,0.9784,0.9998,0.1955,0.669,valid,chain_incomplete
496,,,0.9997,0.3654,0.89,0.9995,0.0386,0.1645,chain_incomplete,chain_incomplete
497,150.991,,0.9999,0.7195,0.9728,0.9999,0.1851,0.5309,valid,chain_incomplete
498,,,0.9998,0.2369,0.7299,0.9997,0.0199,0.1197,chain_incomplete,chain_incomplete
499,149.9435,,0.9999,0.6963,0.9716,0.9999,0.1666,0.4802,valid,chain_incomplete
500,,,0.9996,0.2587,0.7851,0.9995,0.0276,0.1455,chain_incomplete,chain_incomplete
501,149.1992,,0.9999,0.6871,0.9707,0.9999,0.203,0.5549,valid,chain_incomplete
502,148.6076,,1.0,0.7514,0.9744,0.9999,0.1816,0.4969,valid,chain_incomplete
503,147.453,,0.9999,0.7861,0.9767,0.9999,0.2482,0.6798,valid,chain_incomplete
504,147.087,,0.9999,0.6657,0.9684,0.9999,0.1442,0.4281,valid,chain_incomplete
505,145.7225,,0.9999,0.7991,0.9803,0.9999,0.1791,0.6261,valid,chain_incomplete
506,145.0116,,0.9999,0.6776,0.9565,0.9999,0.1801,0.5503,valid,chain_incomplete
507,142.8048,,0.9999,0.6281,0.9568,0.9999,0.131,0.5146,valid,chain_incomplete
508,,,0.9998,0.2251,0.8561,0.9997,0.017,0.0431,chain_incomplete,chain_incomplete
509,136.65,,0.9999,0.6241,0.9558,0.9999,0.1693,0.4951,valid,chain_incomplete
510,,,0.9998,0.2516,0.8406,0.9998,0.0203,0.1036,chain_incomplete,chain_incomplete
511,132.4097,,0.9999,0.5523,0.9653,0.9999,0.0609,0.2011,valid,chain_incomplete
512,128.7627,,0.9999,0.5194,0.9486,0.9999,0.1415,0.4884,valid,chain_incomplete
513,,,0.9999,0.3564,0.9185,0.9999,0.098,0.3808,chain_incomplete,chain_incomplete
514,,,0.9999,0.3863,0.9303,0.9999,0.0528,0.3078,chain_incomplete,chain_incomplete
515,,,0.9999,0.4147,0.8555,0.9999,0.0338,0.226,chain_incomplete,chain_incomplete
516,,,0.9999,0.2851,0.8866,0.9999,0.0188,0.0855,chain_incomplete,chain_incomplete
517,,,0.9999,0.1757,0.8711,0.9999,0.0208,0.0626,chain_incomplete,chain_incomplete
518,,,0.9998,0.2353,0.8537,0.9998,0.0402,0.2154,chain_incomplete,chain_incomplete
519,117.5801,,0.9999,0.5963,0.9542,0.9999,0.2053,0.6317,valid,chain_incomplete
520,116.1354,,0.9999,0.8271,0.9868,0.9999,0.1516,0.5261,valid,chain_incomplete
521,115.3724,,0.9999,0.691,0.9729,0.9999,0.1236,0.4292,valid,chain_incomplete
522,,,0.9999,0.2371,0.8374,0.9998,0.072,0.276,chain_incomplete,chain_incomplete
523,,,0.9999,0.3167,0.8848,0.9999,0.057,0.2517,chain_incomplete,chain_incomplete
524,112.0614,,1.0,0.7181,0.9836,1.0,0.1597,0.4853,valid,chain_incomplete
525,113.1098,,1.0,0.5196,0.9549,0.9999,0.106,0.3289,valid,chain_incomplete
526,110.7256,,1.0,0.5607,0.9625,1.0,0.1316,0.3917,valid,chain_incomplete
527,110.9641,,1.0,0.71,0.9679,1.0,0.1946,0.5041,valid,chain_incomplete
528,110.2218,,0.9999,0.6686,0.9671,0.9999,0.1142,0.3411,valid,chain_incomplete
529,,,1.0,0.4902,0.9325,0.9999,0.1837,0.5164,chain_incomplete,chain_incomplete
530,107.2065,,1.0,0.6809,0.9592,0.9999,0.3564,0.7383,valid,chain_incomplete
531,105.2377,92.8744,1.0,0.8757,0.9815,0.9999,0.5959,0.8605,valid,valid
532,104.0777,90.3988,1.0,0.9043,0.9887,1.0,0.5728,0.7976,valid,valid
533,102.1553,87.7441,1.0,0.9127,0.9875,0.9999,0.7896,0.9329,valid,valid
534,102.5625,85.6777,1.0,0.9477,0.9924,0.9999,0.7673,0.8933,valid,valid
535,101.7426,83.1536,1.0,0.9883,0.9978,1.0,0.9291,0.9707,valid,valid
536,99.6186,81.0319,1.0,0.9872,0.9972,1.0,0.8587,0.9377,valid,valid
537,102.1607,83.1427,1.0,0.9772,0.9958,1.0,0.8712,0.907,valid,valid
538,98.8084,82.0268,1.0,0.9766,0.9964,1.0,0.9103,0.9554,valid,valid
539,100.2756,79.5867,1.0,0.9294,0.99,1.0,0.728,0.8486,valid,valid
540,99.2879,,1.0,0.8995,0.9832,1.0,0.4392,0.5935,valid,chain_incomplete
541,92.3777,77.4165,1.0,0.9735,0.9957,1.0,0.9144,0.9568,valid,valid
542,96.8245,76.4456,1.0,0.9629,0.9942,1.0,0.8935,0.9353,valid,valid
543,93.097,74.9517,1.0,0.9712,0.9944,1.0,0.9428,0.9662,valid,valid
544,143.3937,,0.9999,0.7546,0.9559,0.9999,0.4476,0.6102,valid,chain_incomplete
545,88.6066,72.0836,1.0,0.6175,0.934,1.0,0.6644,0.8178,valid,valid
546,88.2036,73.2278,1.0,0.7947,0.9564,1.0,0.846,0.9105,valid,valid
547,87.9907,73.1045,1.0,0.6972,0.9467,1.0,0.7026,0.8557,valid,valid
548,87.2677,69.0721,1.0,0.8103,0.9654,1.0,0.8515,0.922,valid,valid
549,85.6526,67.4848,1.0,0.8451,0.9743,1.0,0.8954,0.9514,valid,valid
550,84.8027,67.0077,1.0,0.798,0.9797,0.9999,0.7811,0.9273,valid,valid
551,87.8081,65.7977,1.0,0.8986,0.9899,1.0,0.8394,0.9625,valid,valid
552,83.7834,62.0125,1.0,0.9432,0.9936,1.0,0.9373,0.9828,valid,valid
553,83.8126,60.3191,1.0,0.9739,0.9971,1.0,0.9822,0.9949,valid,valid
554,81.3838,58.004,1.0,0.9814,0.9977,1.0,0.9843,0.9953,valid,valid
555,81.8501,58.3042,1.0,0.9099,0.9904,1.0,0.9429,0.9857,valid,valid
556,82.8702,59.6966,1.0,0.7439,0.9713,1.0,0.7643,0.919,valid,valid
557,83.5247,57.7449,1.0,0.9855,0.9979,1.0,0.9834,0.9952,valid,valid
558,82.8867,57.1108,1.0,0.9737,0.9957,1.0,0.9708,0.9914,valid,valid
559,82.3054,56.66,1.0,0.8441,0.9767,1.0,0.8907,0.9594,valid,valid
560,80.0663,57.3642,1.0,0.548,0.9071,1.0,0.6826,0.8183,valid,valid
561,79.4144,57.1248,1.0,0.872,0.9779,1.0,0.8805,0.9391,valid,valid
562,79.7449,56.6259,1.0,0.9866,0.998,1.0,0.975,0.9897,valid,valid
563,79.8333,55.1356,1.0,0.9676,0.9947,1.0,0.975,0.9897,valid,valid
564,80.5187,55.5871,1.0,0.7513,0.9535,1.0,0.7587,0.8828,valid,valid
565,80.2035,53.2398,1.0,0.9351,0.9905,1.0,0.9347,0.9703,valid,valid
566,80.372,54.7532,1.0,0.8382,0.9699,1.0,0.8409,0.9208,valid,valid
567,79.2604,56.3261,1.0,0.7337,0.9555,1.0,0.7739,0.8845,valid,valid
568,79.8636,56.433,1.0,0.8342,0.9712,1.0,0.8437,0.9189,valid,valid
569,77.9038,56.6197,1.0,0.8332,0.9732,1.0,0.8866,0.9434,valid,valid
570,78.5352,56.3944,1.0,0.9278,0.9875,1.0,0.9446,0.9716,valid,valid
571,78.5783,55.8099,1.0,0.9208,0.9865,1.0,0.9347,0.9564,valid,valid
572,78.4804,55.276,1.0,0.9403,0.9912,1.0,0.9274,0.965,valid,valid
573,78.5483,55.1103,1.0,0.6054,0.9311,1.0,0.6334,0.8037,valid,valid
574,79.6456,55.8833,1.0,0.6085,0.9307,1.0,0.61,0.7666,valid,valid
575,79.9614,57.4709,1.0,0.6702,0.9346,1.0,0.6758,0.8227,valid,valid
576,80.7331,55.5501,1.0,0.5945,0.9131,1.0,0.6544,0.804,valid,valid
577,81.2431,58.6607,1.0,0.5964,0.9104,1.0,0.6887,0.8431,valid,valid
578,,,1.0,0.2995,0.7982,1.0,0.3524,0.5329,chain_incomplete,chain_incomplete
579,79.7937,57.4436,1.0,0.5575,0.9187,1.0,0.6804,0.8261,valid,valid
580,,,1.0,0.4188,0.8976,1.0,0.4678,0.7295,chain_incomplete,chain_incomplete
581,82.1728,58.3201,1.0,0.9768,0.9971,1.0,0.969,0.9894,valid,valid
