frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
304,131.1478,127.2774,1.0,0.9899,0.9963,1.0,0.8606,0.9726,valid,valid
305,128.0497,119.1876,1.0,0.9837,0.9936,1.0,0.9018,0.98,valid,valid
306,127.3986,112.8149,1.0,0.9807,0.9897,1.0,0.9069,0.9741,valid,valid
307,125.9565,108.1626,1.0,0.9864,0.9928,1.0,0.9211,0.9796,valid,valid
308,124.3033,105.4051,1.0,0.9889,0.9931,1.0,0.9365,0.9835,valid,valid
309,122.8892,105.2718,1.0,0.9944,0.996,1.0,0.968,0.9918,valid,valid
310,119.4955,100.3345,1.0,0.9954,0.996,1.0,0.9699,0.9918,valid,valid
311,117.4515,94.7873,1.0,0.9929,0.9954,1.0,0.9636,0.9894,valid,valid
312,114.5082,91.9859,1.0,0.9918,0.9942,1.0,0.97,0.9904,valid,valid
313,112.8072,90.5577,1.0,0.9925,0.994,1.0,0.9646,0.9881,valid,valid
314,111.9284,94.7589,1.0,0.9954,0.9971,1.0,0.9823,0.9945,valid,valid
315,110.0415,89.846,1.0,0.9947,0.9964,1.0,0.9836,0.9938,valid,valid
316,109.1124,90.4729,1.0,0.9853,0.9897,1.0,0.9714,0.9854,valid,valid
317,106.2798,86.1433,1.0,0.9943,0.9952,1.0,0.9916,0.9963,valid,valid
318,105.5263,89.3406,1.0,0.9942,0.9933,1.0,0.9892,0.9902,valid,valid
319,100.0028,85.1188,1.0,0.998,0.9976,1.0,0.9983,0.9991,valid,valid
320,100.6274,85.3294,1.0,0.997,0.9964,1.0,0.9976,0.9979,valid,valid
321,97.6872,81.2258,1.0,0.9994,0.9993,1.0,0.9995,0.9997,valid,valid
322,101.735,76.0023,1.0,0.9985,0.9983,1.0,0.9986,0.999,valid,valid
323,99.6699,72.9711,1.0,0.9903,0.9962,1.0,0.9953,0.9987,valid,valid
324,97.4915,75.1177,1.0,0.9982,0.9982,1.0,0.9988,0.9995,valid,valid
325,95.5065,77.1478,1.0,0.9988,0.9983,1.0,0.9995,0.9998,valid,valid
326,94.3757,78.4464,1.0,0.9987,0.9985,1.0,0.9992,0.9997,valid,valid
327,93.8661,75.675,1.0,0.9995,0.9992,1.0,0.9998,0.9999,valid,valid
328,93.3951,74.7962,1.0,0.9997,0.9995,1.0,0.9999,0.9999,valid,valid
329,91.9168,71.6631,1.0,0.9996,0.9994,1.0,0.9998,0.9999,valid,valid
330,92.2439,71.0572,1.0,0.9996,0.9992,1.0,0.9999,0.9999,valid,valid
331,90.7433,71.4519,1.0,0.9998,0.9995,1.0,0.9999,1.0,valid,valid
332,90.9515,70.6991,1.0,0.9994,0.999,1.0,0.9998,0.9999,valid,valid
333,89.9164,69.4228,1.0,0.9996,0.999,1.0,0.9999,0.9999,valid,valid
334,90.9091,70.5623,1.0,0.9996,0.999,1.0,0.9999,0.9999,valid,valid
335,89.6464,69.1009,1.0,0.9992,0.9985,1.0,0.9998,0.9999,valid,valid
336,89.0025,70.0984,1.0,0.9995,0.999,1.0,0.9999,0.9999,valid,valid
337,88.6611,68.3088,1.0,0.9993,0.9984,1.0,0.9999,0.9999,valid,valid
338,89.6186,68.9095,1.0,0.9996,0.9991,1.0,0.9999,0.9999,valid,valid
339,88.7163,68.8331,1.0,0.9994,0.9989,1.0,0.9999,0.9999,valid,valid
340,88.1845,69.3406,1.0,0.9997,0.9993,1.0,0.9999,1.0,valid,valid
341,87.7707,67.5267,1.0,0.9996,0.9993,1.0,0.9999,0.9999,valid,valid
342,86.6046,72.254,1.0,0.9998,0.9996,1.0,1.0,1.0,valid,valid
343,85.9553,70.0993,1.0,0.9997,0.9994,1.0,0.9999,1.0,valid,valid
344,85.1255,71.8858,1.0,0.9997,0.9995,1.0,0.9999,1.0,valid,valid
345,86.3583,73.8035,1.0,0.9998,0.9996,1.0,0.9999,1.0,valid,valid
346,86.7501,74.4715,1.0,0.9996,0.9991,1.0,0.9999,0.9999,valid,valid
347,89.57,71.3545,1.0,0.9996,0.9994,1.0,0.9998,0.9999,valid,valid
348,91.8711,70.4326,1.0,0.999,0.9989,1.0,0.9995,0.9998,valid,valid
349,92.2764,72.0292,1.0,0.998,0.9975,1.0,0.9991,0.9996,valid,valid
350,90.3222,68.3019,1.0,0.9987,0.9983,1.0,0.9994,0.9997,valid,valid
351,93.8869,69.4741,1.0,0.9936,0.9952,1.0,0.9978,0.9988,valid,valid
352,103.3512,77.2285,1.0,0.9551,0.9744,1.0,0.8749,0.89,valid,valid
353,57.7084,90.3238,0.9999,0.9621,0.9537,0.9999,0.5777,0.7383,valid,valid
354,99.6867,72.1089,1.0,0.9918,0.9973,1.0,0.9882,0.9978,valid,valid
355,103.278,73.5345,1.0,0.9818,0.995,1.0,0.9772,0.9953,valid,valid
356,107.6591,78.5629,1.0,0.98,0.994,1.0,0.9773,0.9927,valid,valid
357,105.8583,77.5971,1.0,0.9967,0.9987,1.0,0.9933,0.9977,valid,valid
358,103.4531,76.2249,1.0,0.9972,0.9982,1.0,0.9898,0.9968,valid,valid
359,103.5293,83.1504,1.0,0.997,0.9982,1.0,0.9893,0.9969,valid,valid
360,105.6904,86.5377,1.0,0.9965,0.9976,1.0,0.9888,0.997,valid,valid
361,110.653,84.2957,1.0,0.9932,0.997,1.0,0.9765,0.9935,valid,valid
362,112.5263,86.4912,1.0,0.9955,0.9979,1.0,0.9747,0.9959,valid,valid
363,113.8237,89.2512,1.0,0.9897,0.9965,1.0,0.9421,0.9891,valid,valid
364,117.0903,91.2739,1.0,0.9895,0.9963,1.0,0.9246,0.9863,valid,valid
365,119.9072,95.7196,1.0,0.9881,0.9956,1.0,0.9354,0.9874,valid,valid
366,123.2206,100.6304,1.0,0.9887,0.9965,1.0,0.9198,0.9858,valid,valid
367,124.6137,104.6448,1.0,0.9942,0.9974,1.0,0.9388,0.99,valid,valid
368,126.2333,111.1536,1.0,0.9884,0.9946,1.0,0.8752,0.9788,valid,valid
369,128.0314,119.4397,1.0,0.9931,0.9961,1.0,0.9052,0.9841,valid,valid
370,132.226,126.3003,1.0,0.9909,0.9947,1.0,0.8777,0.9776,valid,valid
371,136.7786,134.0789,1.0,0.9903,0.9948,1.0,0.8515,0.9722,valid,valid
372,140.9967,142.943,1.0,0.9864,0.9942,1.0,0.801,0.9568,valid,valid
373,146.3572,146.0095,1.0,0.986,0.9932,1.0,0.7728,0.9569,valid,valid
374,147.5709,153.2921,1.0,0.9874,0.9933,1.0,0.7863,0.9559,valid,valid
375,149.1597,155.9942,1.0,0.9883,0.9934,1.0,0.8208,0.9641,valid,valid
376,152.601,158.4847,1.0,0.9799,0.9911,1.0,0.7342,0.9489,valid,valid
377,155.1103,157.049,1.0,0.9553,0.9839,1.0,0.6023,0.8935,valid,valid
378,154.8204,157.5438,1.0,0.9687,0.989,1.0,0.6136,0.8991,valid,valid
379,156.7523,158.5084,1.0,0.9702,0.9902,1.0,0.6912,0.9275,valid,valid
380,155.2334,160.2774,1.0,0.9792,0.9932,1.0,0.7316,0.9447,valid,valid
381,155.5155,160.4627,1.0,0.9838,0.9945,1.0,0.7495,0.9531,valid,valid
382,157.9174,,1.0,0.9695,0.9948,1.0,0.483,0.8453,valid,chain_incomplete
383,157.6893,163.7368,1.0,0.9778,0.9965,1.0,0.5532,0.8634,valid,valid
384,158.0037,161.7108,1.0,0.985,0.9975,1.0,0.6176,0.8961,valid,valid
385,156.192,163.405,1.0,0.9863,0.9976,1.0,0.6388,0.8932,valid,valid
386,157.0235,162.6472,1.0,0.9845,0.997,1.0,0.599,0.8706,valid,valid
387,156.2888,161.3432,1.0,0.982,0.9967,1.0,0.5704,0.858,valid,valid
388,155.2446,159.4378,1.0,0.9901,0.998,1.0,0.6766,0.893,valid,valid
389,155.8915,158.73,1.0,0.9913,0.9982,1.0,0.6485,0.8725,valid,valid
390,153.7729,161.9457,1.0,0.9906,0.9979,1.0,0.5994,0.8305,valid,valid
391,156.0285,,1.0,0.9865,0.9967,1.0,0.4767,0.7058,valid,chain_incomplete
392,156.2007,162.3973,1.0,0.9954,0.9989,1.0,0.7298,0.8989,valid,valid
393,156.2003,162.7814,1.0,0.9931,0.9981,1.0,0.6314,0.8303,valid,valid
394,155.9969,162.1015,1.0,0.9946,0.9987,1.0,0.7101,0.8714,valid,valid
395,154.7957,161.8333,1.0,0.9885,0.9969,1.0,0.5019,0.6887,valid,valid
396,154.401,162.581,1.0,0.9927,0.9982,1.0,0.7212,0.8828,valid,valid
397,155.094,160.1547,1.0,0.9957,0.999,1.0,0.7716,0.9239,valid,valid
398,154.6055,160.525,1.0,0.995,0.9988,1.0,0.7712,0.9209,valid,valid
399,153.4682,162.3203,1.0,0.9944,0.9985,1.0,0.6959,0.8554,valid,valid
400,151.5581,159.4866,1.0,0.9901,0.9975,1.0,0.6124,0.7754,valid,valid
401,152.8261,158.5537,1.0,0.9942,0.9989,1.0,0.7659,0.9319,valid,valid
402,151.7117,156.4202,1.0,0.9923,0.9983,1.0,0.6544,0.8848,valid,valid
403,150.5649,156.5054,1.0,0.9906,0.9984,1.0,0.6476,0.8898,valid,valid
404,149.4009,155.3332,1.0,0.9922,0.9986,1.0,0.7067,0.9214,valid,valid
405,148.7538,155.1986,1.0,0.9907,0.9984,1.0,0.6795,0.9081,valid,valid
406,144.5276,148.2216,1.0,0.9746,0.9946,1.0,0.5845,0.8791,valid,valid
407,141.8865,150.0477,1.0,0.9722,0.9932,1.0,0.6183,0.8899,valid,valid
408,139.3557,145.3487,1.0,0.9654,0.9897,1.0,0.6326,0.8978,valid,valid
409,135.1399,141.4824,1.0,0.9617,0.9876,1.0,0.5989,0.9087,valid,valid
410,132.444,133.7648,1.0,0.9746,0.9913,1.0,0.6906,0.9265,valid,valid
411,129.7237,128.905,1.0,0.9771,0.9909,1.0,0.7145,0.9343,valid,valid
412,126.3103,125.1995,1.0,0.9637,0.9868,1.0,0.7646,0.9345,valid,valid
413,124.3553,120.969,1.0,0.9851,0.9947,1.0,0.8796,0.9787,valid,valid
414,121.6949,113.75,1.0,0.9839,0.9935,1.0,0.8856,0.9762,valid,valid
415,121.1074,109.1664,1.0,0.9837,0.992,1.0,0.9056,0.977,valid,valid
416,118.2934,105.0199,1.0,0.9847,0.9933,1.0,0.9151,0.9805,valid,valid
417,114.2376,100.3636,1.0,0.9892,0.9929,1.0,0.9534,0.9867,valid,valid
418,113.4552,96.5549,1.0,0.9912,0.9926,1.0,0.97,0.9912,valid,valid
419,108.7671,100.1044,1.0,0.9894,0.9912,1.0,0.9566,0.9885,valid,valid
420,106.631,96.074,1.0,0.9911,0.9936,1.0,0.9695,0.9912,valid,valid
421,108.5726,94.0371,1.0,0.9895,0.9942,1.0,0.9669,0.9908,valid,valid
422,107.2933,93.7063,1.0,0.9956,0.9972,1.0,0.9897,0.9966,valid,valid
423,101.7234,91.6544,1.0,0.9976,0.9982,1.0,0.9952,0.9985,valid,valid
424,98.1648,90.2038,1.0,0.9969,0.9974,1.0,0.9944,0.9979,valid,valid
425,97.3631,87.7777,1.0,0.9982,0.9983,1.0,0.9982,0.9989,valid,valid
426,93.2625,84.2691,1.0,0.9983,0.9981,1.0,0.9988,0.9994,valid,valid
427,92.3044,84.0439,1.0,0.999,0.9986,1.0,0.9993,0.9996,valid,valid
428,91.2422,82.2342,1.0,0.9994,0.9991,1.0,0.9996,0.9998,valid,valid
429,91.9722,80.7903,1.0,0.9974,0.9972,1.0,0.9989,0.9996,valid,valid
430,91.0096,84.5902,1.0,0.9985,0.9983,1.0,0.9993,0.9997,valid,valid
431,88.3448,84.8838,1.0,0.9995,0.9992,1.0,0.9997,0.9999,valid,valid
432,87.1775,88.1306,1.0,0.9997,0.9993,1.0,0.9998,0.9999,valid,valid
433,85.6447,84.4549,1.0,0.9998,0.9995,1.0,0.9999,1.0,valid,valid
434,85.7456,79.2679,1.0,0.9998,0.9995,1.0,0.9999,1.0,valid,valid
435,85.1589,74.5674,1.0,0.9997,0.9994,1.0,0.9999,1.0,valid,valid
436,84.7183,75.8162,1.0,0.9998,0.9994,1.0,0.9999,1.0,valid,valid
437,84.0973,75.7946,1.0,0.9999,0.9997,1.0,1.0,1.0,valid,valid
438,83.4537,75.3012,1.0,0.9998,0.9997,1.0,1.0,1.0,valid,valid
439,83.8692,70.9959,1.0,0.9995,0.9993,1.0,0.9999,1.0,valid,valid
440,83.0503,68.4438,1.0,0.9994,0.9991,1.0,0.9999,0.9999,valid,valid
441,83.8842,69.7848,1.0,0.9989,0.9986,1.0,0.9997,0.9999,valid,valid
442,83.0018,74.6214,1.0,0.9992,0.9989,1.0,0.9998,0.9999,valid,valid
443,82.5479,73.3481,1.0,0.9989,0.9984,1.0,0.9998,0.9999,valid,valid
444,81.9129,74.7582,1.0,0.9995,0.999,1.0,0.9999,0.9999,valid,valid
445,80.4609,70.6922,1.0,0.9997,0.9993,1.0,0.9999,1.0,valid,valid
446,80.9616,73.006,1.0,0.9995,0.999,1.0,0.9999,0.9999,valid,valid
447,80.7407,73.6251,1.0,0.9997,0.9993,1.0,0.9999,1.0,valid,valid
448,79.4133,73.1982,1.0,0.9998,0.9995,1.0,0.9999,1.0,valid,valid
449,80.8524,78.4398,1.0,0.9998,0.9996,1.0,1.0,1.0,valid,valid
450,80.6133,75.5657,1.0,0.9997,0.9993,1.0,0.9999,1.0,valid,valid
451,81.6718,71.7949,1.0,0.9998,0.9997,1.0,0.9999,1.0,valid,valid
452,82.5826,72.8545,1.0,0.9994,0.9992,1.0,0.9998,0.9999,valid,valid
453,85.887,73.8301,1.0,0.9979,0.9988,1.0,0.999,0.9998,valid,valid
454,85.2737,73.9036,1.0,0.9995,0.9995,1.0,0.9997,0.9999,valid,valid
455,88.5112,77.8643,1.0,0.9989,0.9989,1.0,0.9995,0.9998,valid,valid
456,66.4082,94.9069,1.0,0.9966,0.9818,1.0,0.9177,0.9126,valid,valid
457,92.9946,73.2474,1.0,0.9678,0.9828,1.0,0.9551,0.9635,valid,valid
458,96.5381,89.8542,1.0,0.9568,0.9792,1.0,0.9525,0.9718,valid,valid
459,95.4528,82.6661,1.0,0.9848,0.9947,1.0,0.9899,0.9976,valid,valid
460,100.654,79.6537,1.0,0.9919,0.9972,1.0,0.991,0.998,valid,valid
461,101.6731,80.2162,1.0,0.9922,0.9965,1.0,0.9821,0.9942,valid,valid
462,99.2725,81.7296,1.0,0.9972,0.9986,1.0,0.9926,0.9978,valid,valid
463,105.8058,84.6338,1.0,0.9972,0.9982,1.0,0.9915,0.9971,valid,valid
464,108.2869,88.3354,1.0,0.9962,0.9979,1.0,0.988,0.9965,valid,valid
465,111.2872,91.4504,1.0,0.9952,0.9976,1.0,0.9817,0.9952,valid,valid
466,111.5177,94.4887,1.0,0.994,0.997,1.0,0.9737,0.9933,valid,valid
467,114.4763,95.2587,1.0,0.9815,0.9918,1.0,0.9347,0.9812,valid,valid
468,119.3235,98.4042,1.0,0.9936,0.9972,1.0,0.9712,0.9942,valid,valid
469,120.5628,101.0067,1.0,0.9958,0.9986,1.0,0.9753,0.9962,valid,valid
470,124.2165,103.6233,1.0,0.9914,0.9967,1.0,0.9482,0.991,valid,valid
471,126.5304,109.6779,1.0,0.9939,0.9976,1.0,0.9373,0.9902,valid,valid
472,129.4603,119.3129,1.0,0.9874,0.9952,1.0,0.8646,0.9778,valid,valid
473,133.2463,124.9095,1.0,0.9823,0.9954,1.0,0.7583,0.9581,valid,valid
474,138.224,129.1206,1.0,0.9678,0.9918,1.0,0.6745,0.9053,valid,valid
475,140.1272,139.9212,1.0,0.978,0.9945,1.0,0.7066,0.9322,valid,valid
476,143.4603,145.0107,1.0,0.978,0.9949,1.0,0.7083,0.9352,valid,valid
477,145.8039,151.3938,1.0,0.9689,0.9921,1.0,0.6485,0.9024,valid,valid
478,147.9233,157.3929,1.0,0.969,0.9929,1.0,0.6715,0.9132,valid,valid
479,149.9557,160.2026,1.0,0.9739,0.9938,1.0,0.6659,0.913,valid,valid
480,151.7866,162.2258,1.0,0.9725,0.9941,1.0,0.6627,0.9188,valid,valid
481,151.9434,,1.0,0.9361,0.9863,1.0,0.4109,0.754,valid,chain_incomplete
482,150.7436,159.831,1.0,0.9788,0.9954,1.0,0.6915,0.9288,valid,valid
483,151.2192,160.1496,1.0,0.9786,0.9953,1.0,0.6622,0.9183,valid,valid
484,148.9645,160.2915,1.0,0.9758,0.9945,1.0,0.6582,0.9138,valid,valid
485,149.2758,161.836,1.0,0.9639,0.9901,1.0,0.5571,0.8606,valid,valid
486,147.7357,161.8454,1.0,0.9594,0.9892,1.0,0.5895,0.8685,valid,valid
487,147.3511,160.676,1.0,0.9639,0.99,1.0,0.5948,0.8751,valid,valid
488,147.7357,159.8221,1.0,0.9777,0.9947,1.0,0.6775,0.9134,valid,valid
489,147.2741,161.2262,1.0,0.9632,0.9914,1.0,0.5989,0.8761,valid,valid
490,148.7074,,1.0,0.9099,0.9783,1.0,0.3488,0.6658,valid,chain_incomplete
491,151.0005,160.9512,1.0,0.955,0.9888,1.0,0.5962,0.877,valid,valid
492,151.9311,160.1195,1.0,0.9395,0.9835,1.0,0.5761,0.8611,valid,valid
493,150.1391,160.1224,1.0,0.9508,0.9888,1.0,0.5118,0.8306,valid,valid
494,150.0404,160.1122,1.0,0.9705,0.9928,1.0,0.6754,0.9153,valid,valid
495,149.0124,157.5195,1.0,0.9756,0.9943,1.0,0.6227,0.8937,valid,valid
496,147.4254,158.7881,1.0,0.9622,0.9913,1.0,0.5833,0.8803,valid,valid
497,147.5597,157.5085,1.0,0.969,0.9928,1.0,0.6221,0.8873,valid,valid
498,149.334,158.4127,1.0,0.9712,0.9928,1.0,0.6429,0.8881,valid,valid
499,149.4202,157.4091,1.0,0.9734,0.9929,1.0,0.6465,0.8916,valid,valid
500,149.1647,158.4624,1.0,0.9697,0.993,1.0,0.6188,0.897,valid,valid
501,150.9125,160.271,1.0,0.9614,0.9916,1.0,0.5828,0.8731,valid,valid
502,150.8345,159.2197,1.0,0.979,0.9949,1.0,0.6607,0.9105,valid,valid
503,151.1323,160.1013,1.0,0.9753,0.9941,1.0,0.6306,0.8987,valid,valid
504,148.55,159.0154,1.0,0.963,0.9901,1.0,0.5506,0.8612,valid,valid
505,145.3721,159.2173,1.0,0.9715,0.9926,1.0,0.6244,0.9018,valid,valid
506,141.6503,156.2008,1.0,0.9778,0.9936,1.0,0.6945,0.9274,valid,valid
507,138.4572,151.1554,1.0,0.9783,0.994,1.0,0.6731,0.9068,valid,valid
508,135.7799,146.8367,1.0,0.9568,0.9889,1.0,0.5944,0.8728,valid,valid
509,132.6999,143.4213,1.0,0.9577,0.9919,1.0,0.5755,0.8714,valid,valid
510,129.5726,136.3309,1.0,0.9898,0.9961,1.0,0.8421,0.9693,valid,valid
511,127.3612,129.9283,1.0,0.9747,0.9913,1.0,0.7063,0.9194,valid,valid
512,125.5209,125.3119,1.0,0.9716,0.9905,1.0,0.7575,0.9265,valid,valid
513,120.4298,119.1073,1.0,0.9837,0.9941,1.0,0.8333,0.9553,valid,valid
514,119.6617,113.5795,1.0,0.9877,0.9946,1.0,0.9181,0.9818,valid,valid
515,116.0825,107.4373,1.0,0.9903,0.9949,1.0,0.9492,0.9899,valid,valid
516,114.3732,104.8868,1.0,0.9884,0.9935,1.0,0.9581,0.99,valid,valid
517,112.8839,101.8581,1.0,0.9952,0.9974,1.0,0.9746,0.9943,valid,valid
518,110.3729,101.3603,1.0,0.9953,0.9971,1.0,0.9776,0.9947,valid,valid
519,108.5272,98.7717,1.0,0.9968,0.9979,1.0,0.9859,0.9965,valid,valid
520,107.3754,100.4547,1.0,0.9958,0.9976,1.0,0.9892,0.9961,valid,valid
521,107.2192,95.0417,1.0,0.9941,0.9969,1.0,0.9903,0.9967,valid,valid
522,105.9619,93.1697,1.0,0.9956,0.9971,1.0,0.9895,0.9966,valid,valid
523,104.0176,95.1485,1.0,0.9955,0.9968,1.0,0.9931,0.9975,valid,valid
524,99.6919,92.6967,1.0,0.9969,0.9975,1.0,0.996,0.9987,valid,valid
525,98.8247,91.4895,1.0,0.9986,0.9986,1.0,0.999,0.9996,valid,valid
526,95.474,93.0997,1.0,0.9962,0.9953,1.0,0.998,0.9987,valid,valid
527,95.5888,86.7606,1.0,0.9987,0.9983,1.0,0.9994,0.9996,valid,valid
528,94.6845,83.8755,1.0,0.9983,0.9985,1.0,0.9993,0.9997,valid,valid
529,94.1197,84.4224,1.0,0.999,0.9988,1.0,0.9995,0.9998,valid,valid
530,93.1417,81.4273,1.0,0.9984,0.9981,1.0,0.9995,0.9998,valid,valid
531,93.313,80.6987,1.0,0.9985,0.998,1.0,0.9993,0.9997,valid,valid
532,94.0972,80.8554,1.0,0.999,0.9988,1.0,0.9996,0.9998,valid,valid
533,92.1047,76.5205,1.0,0.9986,0.9987,1.0,0.9996,0.9998,valid,valid
534,92.2592,72.8197,1.0,0.999,0.9988,1.0,0.9996,0.9999,valid,valid
535,92.2558,70.8317,1.0,0.9992,0.9991,1.0,0.9998,0.9999,valid,valid
536,91.6591,72.1211,1.0,0.9991,0.9987,1.0,0.9998,0.9999,valid,valid
537,91.0503,70.2171,1.0,0.9992,0.9987,1.0,0.9998,0.9999,valid,valid
538,92.2504,65.7582,1.0,0.9995,0.9992,1.0,0.9999,1.0,valid,valid
539,92.4486,69.7327,1.0,0.9989,0.9987,1.0,0.9999,0.9999,valid,valid
540,92.0248,67.5523,1.0,0.9991,0.9988,1.0,0.9998,0.9999,valid,valid
541,90.2181,65.9707,1.0,0.9987,0.9985,1.0,0.9997,0.9999,valid,valid
542,91.3709,65.0115,1.0,0.9992,0.9989,1.0,0.9998,0.9999,valid,valid
543,90.1014,65.4458,1.0,0.9993,0.9989,1.0,0.9999,0.9999,valid,valid
544,92.2057,64.6129,1.0,0.999,0.9987,1.0,0.9998,0.9999,valid,valid
545,92.1555,66.6222,1.0,0.9964,0.9976,1.0,0.9992,0.9998,valid,valid
546,93.6469,64.1199,1.0,0.9968,0.9979,1.0,0.9993,0.9998,valid,valid
547,92.5779,66.4581,1.0,0.9993,0.9993,1.0,0.9998,0.9999,valid,valid
548,93.9627,67.5252,1.0,0.9977,0.9986,1.0,0.9993,0.9998,valid,valid
549,93.6257,68.0204,1.0,0.9962,0.9972,1.0,0.9984,0.9993,valid,valid
550,94.9034,67.7993,1.0,0.9985,0.9987,1.0,0.9993,0.9997,valid,valid
551,96.3256,66.8554,1.0,0.9972,0.9982,1.0,0.9988,0.9995,valid,valid
552,98.0169,68.1006,1.0,0.9984,0.9987,1.0,0.9993,0.9997,valid,valid
553,140.0763,92.9417,0.9999,0.9475,0.9696,0.9999,0.6959,0.6968,valid,valid
554,60.4375,110.6363,0.9999,0.9942,0.9707,0.9999,0.9568,0.9482,valid,valid
555,61.7563,111.2593,1.0,0.9954,0.9826,0.9999,0.8876,0.8974,valid,valid
556,114.2414,60.6574,1.0,0.941,0.9698,1.0,0.6805,0.683,valid,valid
557,112.1637,75.6769,1.0,0.953,0.9877,1.0,0.9473,0.9708,valid,valid
558,112.772,79.2968,1.0,0.9803,0.9943,1.0,0.9773,0.9911,valid,valid
559,116.0546,82.0223,1.0,0.9831,0.9918,1.0,0.9562,0.9749,valid,valid
560,118.9135,84.8908,1.0,0.981,0.9928,1.0,0.9692,0.9849,valid,valid
561,121.4556,84.5905,1.0,0.9893,0.9946,1.0,0.9711,0.9885,valid,valid
562,123.7742,87.1888,1.0,0.9914,0.9956,1.0,0.9745,0.9925,valid,valid
563,127.3506,90.2923,1.0,0.987,0.9944,1.0,0.9505,0.9875,valid,valid
564,128.4717,92.7851,1.0,0.9943,0.9961,1.0,0.9647,0.991,valid,valid
565,132.0574,97.1478,1.0,0.992,0.996,1.0,0.9314,0.9861,valid,valid
566,141.1153,107.5415,1.0,0.9884,0.9957,1.0,0.8869,0.9804,valid,valid
567,145.7512,114.7951,1.0,0.9911,0.9966,1.0,0.8871,0.9808,valid,valid
568,150.0675,118.9261,1.0,0.9933,0.9976,1.0,0.9181,0.9879,valid,valid
569,154.0824,125.3675,1.0,0.992,0.997,1.0,0.9017,0.9827,valid,valid
570,157.7405,135.2032,1.0,0.9902,0.9961,1.0,0.8805,0.9797,valid,valid
571,161.5894,140.8093,1.0,0.9939,0.9977,1.0,0.9032,0.9851,valid,valid
572,163.978,143.4457,1.0,0.9951,0.998,1.0,0.926,0.9864,valid,valid
573,163.4234,148.519,1.0,0.9929,0.9971,1.0,0.8966,0.9819,valid,valid
574,165.5417,150.4294,1.0,0.996,0.9982,1.0,0.9333,0.9884,valid,valid
575,162.902,155.1568,1.0,0.9959,0.998,1.0,0.9325,0.9873,valid,valid
576,161.4539,156.5004,1.0,0.9964,0.9983,1.0,0.9417,0.9895,valid,valid
577,159.6636,159.7375,1.0,0.9962,0.9979,1.0,0.9399,0.9888,valid,valid
578,155.1542,160.0243,1.0,0.996,0.998,1.0,0.9286,0.9865,valid,valid
579,152.2846,161.5863,1.0,0.9943,0.9971,1.0,0.918,0.9853,valid,valid
580,150.3958,160.3922,1.0,0.9954,0.9975,1.0,0.9201,0.9851,valid,valid
581,151.4387,160.9154,1.0,0.9973,0.9984,1.0,0.9584,0.9933,valid,valid
582,151.1713,156.9598,1.0,0.9965,0.9979,1.0,0.9316,0.9875,valid,valid
583,156.3355,155.94,1.0,0.9964,0.9981,1.0,0.9374,0.9888,valid,valid
584,160.8675,154.9837,1.0,0.9974,0.9985,1.0,0.9473,0.9897,valid,valid
585,164.5656,155.4965,1.0,0.9956,0.9978,1.0,0.9321,0.987,valid,valid
586,165.8604,157.8681,1.0,0.9978,0.9986,1.0,0.9611,0.9923,valid,valid
587,166.5141,156.5089,1.0,0.9945,0.9975,1.0,0.923,0.985,valid,valid
588,161.7423,157.3624,1.0,0.9962,0.998,1.0,0.9345,0.9878,valid,valid
589,150.8874,155.5426,1.0,0.9953,0.9976,1.0,0.8915,0.9767,valid,valid
590,141.4697,156.5993,1.0,0.9944,0.9964,1.0,0.8765,0.9704,valid,valid
591,133.3913,153.8372,1.0,0.9909,0.9948,1.0,0.7724,0.9452,valid,valid
592,122.2058,153.6858,1.0,0.992,0.9941,1.0,0.7635,0.9355,valid,valid
593,112.6657,153.1759,1.0,0.9823,0.9861,1.0,0.6059,0.8765,valid,valid
594,108.2218,153.5335,1.0,0.9894,0.9906,1.0,0.7314,0.923,valid,valid
595,111.7827,155.5336,1.0,0.9892,0.9905,1.0,0.6904,0.9096,valid,valid
596,116.7587,157.7453,1.0,0.9829,0.986,1.0,0.5559,0.8403,valid,valid
597,127.8981,158.837,1.0,0.9875,0.9905,1.0,0.6528,0.8761,valid,valid
598,134.9557,160.3518,1.0,0.9822,0.9906,1.0,0.5714,0.8458,valid,valid
599,141.4421,163.3026,1.0,0.982,0.9892,1.0,0.546,0.81,valid,valid
600,145.5479,165.7157,1.0,0.9757,0.9853,1.0,0.5087,0.7425,valid,valid
601,145.5845,,1.0,0.9641,0.9804,0.9999,0.4629,0.6971,valid,chain_incomplete
602,146.7778,,1.0,0.9506,0.9746,0.9999,0.4079,0.6611,valid,chain_incomplete
603,152.9525,162.1384,1.0,0.9833,0.9904,1.0,0.6419,0.8645,valid,valid
604,153.4979,160.1106,1.0,0.9853,0.9928,1.0,0.6611,0.8808,valid,valid
605,157.433,152.0642,1.0,0.9888,0.9948,1.0,0.7171,0.9022,valid,valid
606,161.4101,149.1754,1.0,0.9969,0.9988,1.0,0.8743,0.9623,valid,valid
607,160.6367,141.2838,1.0,0.9967,0.9988,1.0,0.8622,0.9599,valid,valid
608,161.0805,135.665,1.0,0.9957,0.9984,1.0,0.8474,0.9488,valid,valid
