frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
1176,172.9102,,0.9999,0.9829,0.9948,0.9998,0.4036,0.6701,valid,chain_incomplete
1177,170.7154,,0.9999,0.9851,0.9949,0.9998,0.4626,0.7079,valid,chain_incomplete
1178,169.1086,,0.9999,0.9839,0.9939,0.9998,0.4917,0.7298,valid,chain_incomplete
1179,168.0598,156.5707,1.0,0.9933,0.9973,0.9999,0.642,0.8066,valid,valid
1180,166.2233,155.5393,1.0,0.9909,0.9966,0.9999,0.6062,0.7966,valid,valid
1181,166.888,154.4657,1.0,0.9886,0.9961,0.9999,0.5495,0.7795,valid,valid
1182,165.8822,,1.0,0.9876,0.9954,0.9999,0.4733,0.7271,valid,chain_incomplete
1183,167.1608,154.4502,1.0,0.9876,0.9956,0.9999,0.5146,0.7575,valid,valid
1184,167.415,,1.0,0.9849,0.9947,0.9999,0.4733,0.7206,valid,chain_incomplete
1185,168.6435,155.3594,1.0,0.9809,0.9938,0.9999,0.5076,0.7757,valid,valid
1186,169.4951,,1.0,0.979,0.9935,0.9999,0.4709,0.747,valid,chain_incomplete
1187,171.1092,161.2614,1.0,0.9888,0.9964,0.9999,0.567,0.8365,valid,valid
1188,173.1886,164.4752,1.0,0.9878,0.995,0.9999,0.5182,0.772,valid,valid
1189,175.5334,,1.0,0.9814,0.9926,0.9999,0.4814,0.7602,valid,chain_incomplete
1190,173.6976,,1.0,0.9775,0.9913,0.9999,0.4607,0.7366,valid,chain_incomplete
1191,168.8343,,1.0,0.9784,0.9904,1.0,0.4333,0.6904,valid,chain_incomplete
1192,170.2736,,1.0,0.9808,0.9914,0.9999,0.4585,0.6919,valid,chain_incomplete
1193,169.0698,,1.0,0.9765,0.9907,1.0,0.4509,0.6887,valid,chain_incomplete
1194,168.0133,,1.0,0.9665,0.985,1.0,0.4468,0.6397,valid,chain_incomplete
1195,168.8371,,1.0,0.965,0.9843,1.0,0.4793,0.6567,valid,chain_incomplete
1196,167.5014,,1.0,0.9594,0.9804,1.0,0.4375,0.605,valid,chain_incomplete
1197,162.5681,165.7364,1.0,0.9728,0.9871,1.0,0.548,0.705,valid,valid
1198,162.1908,165.253,1.0,0.9708,0.9863,1.0,0.5145,0.6888,valid,valid
1199,161.3772,,1.0,0.9707,0.9866,0.9999,0.49,0.6588,valid,chain_incomplete
1200,161.6541,,1.0,0.9681,0.9851,0.9999,0.4536,0.6209,valid,chain_incomplete
1201,161.6938,,1.0,0.9598,0.9784,0.9999,0.4058,0.5602,valid,chain_incomplete
1202,158.3173,163.7129,0.9999,0.9748,0.9891,0.9999,0.5454,0.7109,valid,valid
1203,154.4649,165.0201,1.0,0.9813,0.9921,0.9999,0.6073,0.768,valid,valid
1204,153.1654,163.9334,1.0,0.9725,0.9881,1.0,0.5227,0.6902,valid,valid
1205,148.5938,163.9682,1.0,0.9782,0.9895,0.9999,0.5281,0.6892,valid,valid
1206,147.2698,160.9781,1.0,0.9792,0.9884,1.0,0.5574,0.6869,valid,valid
1207,146.1956,162.0822,1.0,0.9797,0.9877,0.9999,0.5511,0.6783,valid,valid
1208,141.1527,161.7067,1.0,0.9795,0.9858,0.9999,0.5218,0.6262,valid,valid
1209,142.7504,160.3954,1.0,0.9826,0.9862,0.9999,0.5476,0.64,valid,valid
1210,136.8506,158.2543,1.0,0.9793,0.9838,0.9999,0.5214,0.6254,valid,valid
1211,137.7473,,1.0,0.9745,0.9787,0.9999,0.4191,0.5201,valid,chain_incomplete
1212,129.3414,149.6514,1.0,0.9828,0.9855,0.9999,0.5453,0.6026,valid,valid
1213,130.4384,,1.0,0.9825,0.9872,0.9999,0.4776,0.573,valid,chain_incomplete
1214,132.6062,145.5435,1.0,0.9797,0.9825,1.0,0.5327,0.5937,valid,valid
1215,126.1549,,1.0,0.9748,0.9785,1.0,0.4149,0.4825,valid,chain_incomplete
1216,125.2572,131.7819,1.0,0.9707,0.9741,1.0,0.521,0.5563,valid,valid
1217,119.1529,,1.0,0.962,0.9714,0.9999,0.4827,0.5529,valid,chain_incomplete
1218,116.7061,,0.9999,0.9472,0.9517,0.9999,0.4585,0.4665,valid,chain_incomplete
1219,116.6995,115.3405,1.0,0.9692,0.9698,0.9999,0.554,0.5366,valid,valid
1220,113.7736,,1.0,0.9513,0.9467,0.9999,0.4971,0.4518,valid,chain_incomplete
1221,110.75,110.5794,1.0,0.9681,0.9611,0.9999,0.6006,0.5466,valid,valid
1222,108.7686,106.3067,1.0,0.9813,0.976,0.9999,0.7585,0.7207,valid,valid
1223,104.3152,102.2375,1.0,0.964,0.9449,0.9999,0.7549,0.6329,valid,valid
1224,101.177,98.3785,0.9999,0.9598,0.9524,0.9999,0.7209,0.5781,valid,valid
1225,99.0142,,0.9999,0.9502,0.95,0.9999,0.6333,0.4417,valid,chain_incomplete
1226,96.6066,,0.9999,0.9414,0.9496,0.9999,0.5523,0.3723,valid,chain_incomplete
1227,98.2312,88.1426,0.9999,0.9613,0.9691,0.9999,0.6901,0.5173,valid,valid
1228,95.7541,80.2329,0.9999,0.9755,0.9805,0.9999,0.8097,0.6638,valid,valid
1229,91.0849,81.8471,0.9999,0.9682,0.9716,0.9999,0.7555,0.539,valid,valid
1230,88.0692,75.4581,1.0,0.9789,0.978,1.0,0.8975,0.7788,valid,valid
1231,86.6293,78.8146,1.0,0.9832,0.9769,1.0,0.873,0.7442,valid,valid
1232,85.2459,74.8853,1.0,0.9786,0.9645,0.9999,0.8723,0.683,valid,valid
1233,83.5241,76.0251,1.0,0.9895,0.9825,1.0,0.9147,0.7589,valid,valid
1234,84.2675,80.8568,1.0,0.9824,0.8847,1.0,0.9523,0.8297,valid,valid
1235,86.2648,77.2351,1.0,0.9891,0.9417,1.0,0.9507,0.804,valid,valid
1236,86.458,76.4184,1.0,0.9915,0.9694,1.0,0.9412,0.7728,valid,valid
1237,90.6085,76.4368,1.0,0.9924,0.9782,1.0,0.9524,0.8211,valid,valid
1238,93.3868,77.4334,1.0,0.9942,0.9876,1.0,0.9515,0.8407,valid,valid
1239,92.2021,81.6468,1.0,0.985,0.8954,1.0,0.8807,0.6954,valid,valid
1240,84.5696,98.7752,1.0,0.9741,0.8201,1.0,0.8751,0.7477,valid,valid
1241,98.1518,80.8018,1.0,0.9891,0.9803,1.0,0.8479,0.6582,valid,valid
1242,101.9161,83.7629,1.0,0.9894,0.9859,1.0,0.7971,0.6729,valid,valid
1243,102.4395,86.6246,1.0,0.9865,0.9859,0.9999,0.7493,0.6532,valid,valid
1244,108.9891,95.6577,0.9999,0.9808,0.9835,0.9999,0.6641,0.6071,valid,valid
1245,111.4592,97.166,0.9999,0.9809,0.9859,0.9999,0.5318,0.537,valid,valid
1246,114.093,90.2259,0.9999,0.9829,0.9861,0.9999,0.796,0.7939,valid,valid
1247,120.8281,98.67,0.9999,0.9848,0.9923,0.9999,0.6762,0.733,valid,valid
1248,123.353,102.9875,0.9999,0.9787,0.9917,0.9999,0.6169,0.7452,valid,valid
1249,129.4115,106.9081,1.0,0.9767,0.9918,0.9999,0.6701,0.798,valid,valid
1250,134.5048,113.6357,1.0,0.9707,0.99,0.9999,0.7117,0.8245,valid,valid
1251,142.8268,120.1225,1.0,0.9767,0.9909,0.9999,0.6796,0.775,valid,valid
1252,146.1102,127.6217,1.0,0.9844,0.9929,0.9999,0.6842,0.7937,valid,valid
1253,150.2523,132.9588,1.0,0.981,0.9931,0.9999,0.7302,0.8465,valid,valid
1254,148.6785,139.9187,1.0,0.9787,0.9918,0.9999,0.6704,0.8045,valid,valid
1255,151.3744,144.8725,0.9999,0.9782,0.9927,0.9999,0.6344,0.803,valid,valid
1256,155.0554,151.6112,0.9999,0.9828,0.9943,0.9999,0.5676,0.7979,valid,valid
1257,157.3706,157.7434,0.9999,0.9853,0.9942,0.9999,0.5723,0.7823,valid,valid
1258,158.941,,0.9999,0.9787,0.9927,0.9999,0.4652,0.6987,valid,chain_incomplete
1259,160.1138,,0.9999,0.977,0.9932,0.9999,0.3863,0.6786,valid,chain_incomplete
1260,165.8803,,1.0,0.9773,0.9925,0.9999,0.3145,0.6291,valid,chain_incomplete
1261,162.996,,1.0,0.9795,0.992,0.9999,0.3525,0.6457,valid,chain_incomplete
1262,166.6011,,1.0,0.981,0.993,0.9999,0.3845,0.6747,valid,chain_incomplete
1263,168.1854,,1.0,0.9824,0.9938,0.9999,0.366,0.6828,valid,chain_incomplete
1264,169.29,,1.0,0.9698,0.9897,0.9999,0.229,0.5371,valid,chain_incomplete
1265,168.8614,,1.0,0.9688,0.991,0.9999,0.2224,0.5411,valid,chain_incomplete
1266,171.2487,,1.0,0.9778,0.9932,0.9999,0.2955,0.6575,valid,chain_incomplete
1267,170.9519,,1.0,0.9783,0.9935,0.9999,0.3384,0.7061,valid,chain_incomplete
1268,171.6861,,1.0,0.9768,0.9935,0.9999,0.3234,0.6823,valid,chain_incomplete
1269,170.421,,1.0,0.9746,0.9929,0.9999,0.3326,0.6775,valid,chain_incomplete
1270,169.4492,,1.0,0.9777,0.9941,0.9999,0.4352,0.7549,valid,chain_incomplete
1271,171.1138,,1.0,0.9789,0.9943,0.9999,0.3663,0.7178,valid,chain_incomplete
1272,170.6767,,1.0,0.9687,0.9906,0.9999,0.2413,0.5787,valid,chain_incomplete
1273,170.7896,,1.0,0.9736,0.9916,0.9999,0.2343,0.5616,valid,chain_incomplete
1274,171.3987,,1.0,0.9769,0.9929,0.9999,0.3046,0.657,valid,chain_incomplete
1275,170.9733,,1.0,0.9814,0.9944,0.9999,0.3869,0.7177,valid,chain_incomplete
1276,169.7402,,1.0,0.985,0.9955,0.9999,0.3851,0.7178,valid,chain_incomplete
1277,169.7187,,1.0,0.9795,0.994,0.9999,0.3374,0.6817,valid,chain_incomplete
1278,170.2392,,1.0,0.9805,0.9937,0.9999,0.3974,0.7056,valid,chain_incomplete
1279,170.0761,,1.0,0.9826,0.9942,0.9999,0.3778,0.6861,valid,chain_incomplete
1280,170.6671,,1.0,0.9789,0.9916,0.9999,0.4052,0.695,valid,chain_incomplete
1281,170.2815,,1.0,0.9832,0.9944,0.9999,0.4463,0.7477,valid,chain_incomplete
1282,171.1791,,1.0,0.9878,0.995,0.9999,0.4866,0.763,valid,chain_incomplete
1283,168.7663,,1.0,0.9733,0.9876,0.9999,0.3033,0.5924,valid,chain_incomplete
1284,163.7459,,1.0,0.9791,0.9913,0.9999,0.2895,0.588,valid,chain_incomplete
1285,161.0901,,1.0,0.9732,0.9878,0.9999,0.287,0.5727,valid,chain_incomplete
1286,158.7337,,1.0,0.9802,0.9903,0.9999,0.348,0.6498,valid,chain_incomplete
1287,153.1087,,1.0,0.9817,0.9919,0.9999,0.4037,0.6717,valid,chain_incomplete
1288,150.6863,,1.0,0.9675,0.985,0.9999,0.3907,0.6219,valid,chain_incomplete
1289,146.7676,,1.0,0.9678,0.9835,0.9999,0.366,0.6085,valid,chain_incomplete
1290,148.1449,,1.0,0.9724,0.9809,1.0,0.4562,0.6349,valid,chain_incomplete
1291,144.2491,156.7029,1.0,0.9853,0.9893,1.0,0.5349,0.6328,valid,valid
1292,144.7261,,1.0,0.9882,0.9914,0.9999,0.4841,0.5792,valid,chain_incomplete
1293,144.91,155.2589,1.0,0.9886,0.9903,0.9999,0.5287,0.5989,valid,valid
1294,138.2377,150.328,1.0,0.9862,0.9891,0.9999,0.5361,0.6217,valid,valid
1295,137.9786,,1.0,0.9818,0.9866,0.9999,0.4457,0.5533,valid,chain_incomplete
1296,135.2306,,1.0,0.976,0.9822,0.9999,0.4098,0.5012,valid,chain_incomplete
1297,133.3345,,1.0,0.972,0.9773,0.9999,0.3792,0.4659,valid,chain_incomplete
1298,132.2141,,1.0,0.974,0.9791,0.9999,0.4584,0.5427,valid,chain_incomplete
1299,129.5966,,1.0,0.9772,0.9811,0.9999,0.4873,0.5722,valid,chain_incomplete
1300,126.3283,130.6132,1.0,0.9736,0.9797,0.9999,0.5184,0.6039,valid,valid
1301,124.9494,125.4527,1.0,0.968,0.972,0.9999,0.5252,0.6093,valid,valid
1302,124.0188,,0.9999,0.9476,0.957,0.9999,0.4237,0.4827,valid,chain_incomplete
1303,120.0183,,1.0,0.9458,0.9451,0.9999,0.5029,0.4881,valid,chain_incomplete
1304,116.344,,0.9999,0.9441,0.941,0.9999,0.4715,0.4533,valid,chain_incomplete
1305,114.7212,108.3652,1.0,0.9539,0.9536,0.9999,0.5376,0.5,valid,valid
1306,111.4657,108.2397,0.9999,0.9561,0.9535,0.9999,0.5466,0.5013,valid,valid
1307,108.6507,104.8029,0.9999,0.9612,0.9503,0.9999,0.624,0.5152,valid,valid
1308,104.9777,101.0481,0.9999,0.9738,0.9709,0.9999,0.6655,0.5916,valid,valid
1309,99.6631,,0.9999,0.9551,0.9561,0.9999,0.5818,0.4777,valid,chain_incomplete
1310,98.6681,,0.9999,0.9524,0.9459,0.9999,0.536,0.3788,valid,chain_incomplete
1311,97.8551,,0.9999,0.9626,0.9632,0.9999,0.6239,0.4303,valid,chain_incomplete
1312,94.7188,,0.9999,0.9705,0.9672,0.9999,0.5951,0.3959,valid,chain_incomplete
1313,93.5686,,0.9999,0.9763,0.9763,0.9999,0.6509,0.4487,valid,chain_incomplete
1314,91.8494,88.6215,0.9999,0.9845,0.9821,0.9999,0.7531,0.5577,valid,valid
1315,92.0841,86.14,1.0,0.9873,0.984,0.9999,0.8473,0.6859,valid,valid
1316,93.2694,88.64,1.0,0.984,0.9828,0.9999,0.8006,0.6068,valid,valid
1317,94.3224,78.3782,1.0,0.9849,0.9867,0.9999,0.873,0.7284,valid,valid
1318,93.5161,82.6678,1.0,0.9916,0.9936,0.9999,0.9169,0.8337,valid,valid
1319,92.3783,81.0786,0.9999,0.9881,0.988,0.9999,0.8446,0.6852,valid,valid
1320,93.2969,79.5727,0.9999,0.9919,0.991,0.9999,0.8825,0.7656,valid,valid
1321,97.7808,79.5045,0.9999,0.9924,0.9921,0.9999,0.8811,0.765,valid,valid
1322,94.8598,79.2446,1.0,0.9925,0.9915,1.0,0.9097,0.7914,valid,valid
1323,97.628,78.1063,1.0,0.9918,0.9892,1.0,0.9079,0.7954,valid,valid
1324,103.0294,77.1806,1.0,0.9921,0.9898,1.0,0.9106,0.818,valid,valid
1325,123.4699,77.1383,1.0,0.9944,0.9934,1.0,0.9356,0.871,valid,valid
1326,123.5759,83.1521,1.0,0.9921,0.9909,1.0,0.9253,0.8701,valid,valid
1327,118.5523,81.4935,1.0,0.9848,0.9821,1.0,0.8464,0.7573,valid,valid
1328,126.0643,78.9502,1.0,0.9906,0.9906,1.0,0.9236,0.8832,valid,valid
1329,109.5305,79.4735,1.0,0.9918,0.9942,1.0,0.9254,0.8964,valid,valid
1330,112.9705,83.8174,0.9999,0.9832,0.989,0.9999,0.7373,0.7253,valid,valid
1331,117.075,91.4632,1.0,0.9743,0.9869,0.9999,0.586,0.6922,valid,valid
1332,118.9065,95.2667,0.9999,0.9798,0.9911,0.9999,0.5837,0.6874,valid,valid
1333,122.2485,99.6356,0.9999,0.9668,0.9906,0.9999,0.6213,0.7364,valid,valid
1334,118.7196,101.9979,0.9999,0.9607,0.9883,0.9999,0.5506,0.6493,valid,valid
1335,116.9675,148.5602,0.9999,0.905,0.9106,1.0,0.7672,0.8323,valid,valid
1336,127.2613,,0.9999,0.9404,0.9853,0.9999,0.4533,0.6261,valid,chain_incomplete
1337,131.5579,107.9556,0.9999,0.9394,0.9853,0.9999,0.5113,0.6724,valid,valid
1338,135.3908,,0.9999,0.9337,0.9853,0.9999,0.4333,0.6314,valid,chain_incomplete
1339,140.2371,,0.9999,0.9593,0.9888,0.9999,0.4952,0.6715,valid,chain_incomplete
1340,144.4756,,0.9999,0.9559,0.9906,0.9999,0.4528,0.6883,valid,chain_incomplete
1341,146.4164,131.4893,0.9999,0.9702,0.9927,0.9999,0.5534,0.7746,valid,valid
1342,148.3284,137.5131,1.0,0.9689,0.9928,1.0,0.5996,0.8266,valid,valid
1343,154.2621,145.0678,0.9999,0.9672,0.9933,1.0,0.5242,0.7863,valid,valid
1344,157.6852,149.9876,1.0,0.9823,0.996,1.0,0.5672,0.8018,valid,valid
1345,161.2501,,0.9999,0.9615,0.9895,1.0,0.4524,0.6959,valid,chain_incomplete
1346,165.913,,0.9999,0.9683,0.9908,1.0,0.4503,0.689,valid,chain_incomplete
1347,169.3131,,0.9999,0.9659,0.9905,0.9999,0.3864,0.65,valid,chain_incomplete
1348,172.1098,,0.9999,0.9685,0.9916,0.9999,0.3711,0.6832,valid,chain_incomplete
1349,172.5679,,1.0,0.9762,0.9941,0.9999,0.3019,0.6808,valid,chain_incomplete
1350,173.3113,,1.0,0.9844,0.9957,0.9999,0.3421,0.7114,valid,chain_incomplete
1351,176.7382,,1.0,0.9763,0.9937,0.9999,0.2775,0.6098,valid,chain_incomplete
1352,178.3409,,1.0,0.9865,0.9964,0.9999,0.4261,0.7361,valid,chain_incomplete
1353,178.4119,,1.0,0.9887,0.9968,0.9999,0.4121,0.7665,valid,chain_incomplete
1354,178.5001,,1.0,0.9802,0.9947,0.9999,0.4726,0.8094,valid,chain_incomplete
1355,179.8173,,1.0,0.984,0.9957,0.9999,0.4638,0.8022,valid,chain_incomplete
1356,178.4929,155.0051,1.0,0.9897,0.9974,1.0,0.5173,0.838,valid,valid
1357,179.0928,156.8973,1.0,0.9881,0.9969,0.9999,0.5101,0.8241,valid,valid
1358,175.8087,,1.0,0.985,0.9955,0.9999,0.4184,0.765,valid,chain_incomplete
1359,175.8518,155.3493,1.0,0.9876,0.9961,0.9999,0.5139,0.8129,valid,valid
1360,175.3606,,1.0,0.9887,0.9963,0.9999,0.4656,0.788,valid,chain_incomplete
1361,176.9368,155.7739,1.0,0.9939,0.998,0.9999,0.5772,0.8453,valid,valid
1362,179.6457,154.2275,1.0,0.9941,0.9981,1.0,0.5619,0.8379,valid,valid
1363,179.6524,152.9186,1.0,0.9945,0.9982,0.9999,0.56,0.8568,valid,valid
1364,178.8057,,1.0,0.9784,0.9953,0.9999,0.3486,0.7539,valid,chain_incomplete
1365,178.4303,153.2563,1.0,0.9927,0.9978,0.9999,0.5191,0.8237,valid,valid
1366,175.9948,153.1363,1.0,0.994,0.9981,0.9999,0.5279,0.8228,valid,valid
1367,173.6401,,1.0,0.9903,0.9969,0.9999,0.4553,0.7886,valid,chain_incomplete
1368,173.6354,149.2491,1.0,0.9931,0.9974,0.9999,0.512,0.8301,valid,valid
1369,166.0088,149.7754,1.0,0.994,0.9978,0.9999,0.5308,0.8312,valid,valid
1370,163.2798,152.3413,1.0,0.9915,0.997,0.9999,0.5152,0.8322,valid,valid
1371,157.4741,147.4731,1.0,0.9902,0.9964,0.9999,0.52,0.8214,valid,valid
1372,153.9291,143.0109,1.0,0.9828,0.9941,0.9999,0.507,0.8039,valid,valid
1373,154.3239,,1.0,0.9829,0.9938,0.9999,0.4882,0.7428,valid,chain_incomplete
1374,152.5265,136.6973,1.0,0.9892,0.9961,0.9999,0.6631,0.8513,valid,valid
1375,145.7207,133.6194,1.0,0.9812,0.992,1.0,0.6106,0.8088,valid,valid
1376,141.7765,129.0685,1.0,0.9848,0.9926,0.9999,0.6569,0.79,valid,valid
1377,137.2608,122.4614,1.0,0.9829,0.9919,0.9999,0.6225,0.7575,valid,valid
1378,133.1042,116.0425,1.0,0.9828,0.992,0.9999,0.6522,0.7558,valid,valid
1379,128.964,111.0585,1.0,0.9795,0.99,0.9999,0.6516,0.731,valid,valid
1380,126.0297,105.8932,0.9999,0.9801,0.9891,0.9999,0.6551,0.7079,valid,valid
1381,123.143,104.4915,1.0,0.982,0.9903,0.9999,0.6898,0.7159,valid,valid
1382,120.3516,101.0431,1.0,0.9843,0.9913,1.0,0.7799,0.7965,valid,valid
1383,118.1579,97.7363,1.0,0.9849,0.9912,0.9999,0.7371,0.7479,valid,valid
1384,115.7284,94.6531,1.0,0.9891,0.9921,1.0,0.772,0.7942,valid,valid
1385,113.5377,93.1702,1.0,0.9914,0.9937,1.0,0.8341,0.8283,valid,valid
1386,110.2968,89.2835,1.0,0.9904,0.9925,1.0,0.776,0.7702,valid,valid
1387,109.4761,101.2146,1.0,0.9911,0.9856,1.0,0.868,0.8765,valid,valid
1388,107.3024,85.9305,1.0,0.9894,0.9857,1.0,0.8284,0.775,valid,valid
1389,120.579,86.2037,1.0,0.9891,0.9868,1.0,0.9059,0.8438,valid,valid
1390,103.861,80.3203,1.0,0.9926,0.9918,1.0,0.8548,0.7891,valid,valid
1391,102.0925,73.5451,1.0,0.9954,0.9945,1.0,0.9426,0.9022,valid,valid
1392,101.5095,70.8039,1.0,0.9922,0.9933,1.0,0.9028,0.8424,valid,valid
1393,97.8343,72.8125,1.0,0.9954,0.9962,1.0,0.9472,0.8878,valid,valid
1394,98.1318,72.5061,1.0,0.9938,0.9943,1.0,0.9355,0.8649,valid,valid
1395,96.4193,71.4349,1.0,0.9842,0.9851,1.0,0.8763,0.8086,valid,valid
1396,97.0719,72.168,1.0,0.9832,0.9847,1.0,0.8531,0.786,valid,valid
1397,96.8484,70.4371,1.0,0.9934,0.9925,1.0,0.9511,0.8933,valid,valid
1398,96.3031,69.5406,0.9999,0.9859,0.985,0.9999,0.834,0.7526,valid,valid
1399,99.1814,69.4283,1.0,0.9925,0.9918,0.9999,0.9103,0.8698,valid,valid
1400,102.2228,68.189,1.0,0.9956,0.9953,1.0,0.9459,0.9039,valid,valid
1401,100.5612,69.2235,1.0,0.9963,0.9963,1.0,0.9562,0.9363,valid,valid
1402,103.0699,69.7528,1.0,0.9976,0.9972,1.0,0.9756,0.9544,valid,valid
1403,103.2617,71.76,1.0,0.9973,0.9961,1.0,0.9699,0.9379,valid,valid
1404,121.1762,75.5844,1.0,0.9964,0.9938,1.0,0.9564,0.9151,valid,valid
1405,105.7787,78.8524,1.0,0.994,0.9931,1.0,0.9303,0.8962,valid,valid
1406,106.269,78.5519,1.0,0.9911,0.9896,1.0,0.9169,0.8724,valid,valid
1407,129.6265,79.1026,1.0,0.9925,0.9931,1.0,0.9219,0.8893,valid,valid
1408,111.0018,80.6396,1.0,0.9936,0.9945,1.0,0.9292,0.909,valid,valid
1409,112.6476,83.6903,1.0,0.9927,0.9917,1.0,0.9237,0.9182,valid,valid
1410,114.8574,87.964,1.0,0.9923,0.9918,0.9999,0.8654,0.8414,valid,valid
1411,116.5094,95.616,1.0,0.991,0.9913,0.9999,0.8031,0.8194,valid,valid
1412,121.6456,98.121,1.0,0.9889,0.9914,0.9999,0.7862,0.8222,valid,valid
1413,125.8023,102.3824,1.0,0.9818,0.9864,0.9999,0.7977,0.8281,valid,valid
1414,128.8714,106.6049,1.0,0.9844,0.9921,0.9999,0.6637,0.7677,valid,valid
1415,132.0394,109.0982,0.9999,0.9799,0.9904,0.9999,0.5929,0.6931,valid,valid
1416,138.3732,114.7021,1.0,0.9861,0.9932,1.0,0.7068,0.8042,valid,valid
1417,142.5005,121.1629,1.0,0.9748,0.9913,0.9999,0.5849,0.7352,valid,valid
1418,144.8815,129.1772,1.0,0.9845,0.9944,0.9999,0.6265,0.7956,valid,valid
1419,148.223,129.2899,1.0,0.9854,0.9944,1.0,0.7553,0.8604,valid,valid
1420,153.6368,134.5585,1.0,0.9733,0.9913,1.0,0.6779,0.8123,valid,valid
1421,153.176,138.0834,1.0,0.983,0.9938,1.0,0.7123,0.8367,valid,valid
1422,155.1465,144.4763,1.0,0.9867,0.9949,1.0,0.7037,0.8512,valid,valid
1423,158.723,148.4235,1.0,0.985,0.994,1.0,0.7028,0.8455,valid,valid
1424,159.8623,153.4723,1.0,0.9858,0.9945,1.0,0.6928,0.8319,valid,valid
1425,161.4971,156.5042,0.9999,0.9793,0.9919,0.9999,0.5737,0.7671,valid,valid
1426,163.3099,158.142,1.0,0.9751,0.9879,0.9999,0.519,0.7106,valid,valid
1427,165.724,159.2213,1.0,0.9819,0.9927,1.0,0.65,0.8247,valid,valid
1428,169.6407,158.2937,1.0,0.9859,0.9942,1.0,0.6987,0.8605,valid,valid
1429,171.527,158.8663,1.0,0.9834,0.994,1.0,0.6589,0.8552,valid,valid
1430,174.5068,,1.0,0.9671,0.9888,1.0,0.4894,0.7385,valid,chain_incomplete
1431,174.9848,158.4827,1.0,0.9817,0.9947,1.0,0.5971,0.8182,valid,valid
1432,174.268,154.4552,1.0,0.9862,0.9957,1.0,0.6721,0.8777,valid,valid
1433,174.3031,155.6719,1.0,0.9896,0.9972,1.0,0.7658,0.931,valid,valid
1434,177.7578,158.868,1.0,0.9899,0.9968,1.0,0.7572,0.922,valid,valid
1435,179.809,160.0013,1.0,0.9901,0.9965,1.0,0.7478,0.913,valid,valid
1436,177.782,162.1775,1.0,0.993,0.9977,1.0,0.8326,0.9496,valid,valid
1437,177.44,161.4061,1.0,0.9919,0.9972,1.0,0.7965,0.9378,valid,valid
1438,177.1512,159.5765,1.0,0.9913,0.9973,1.0,0.799,0.9398,valid,valid
1439,178.5026,157.9091,1.0,0.9891,0.9972,1.0,0.7328,0.9165,valid,valid
1440,179.8385,157.8797,1.0,0.9923,0.9981,1.0,0.7953,0.9432,valid,valid
1441,177.9704,156.9648,1.0,0.9917,0.9978,1.0,0.7753,0.9348,valid,valid
1442,177.8493,157.1659,1.0,0.9876,0.9969,1.0,0.7352,0.9202,valid,valid
1443,176.8515,157.382,1.0,0.9874,0.9967,1.0,0.7303,0.9165,valid,valid
1444,177.4361,156.1873,1.0,0.9899,0.9974,1.0,0.7714,0.9297,valid,valid
1445,177.9017,157.8011,1.0,0.9897,0.9973,1.0,0.8035,0.941,valid,valid
1446,179.9534,153.0247,1.0,0.9887,0.9968,1.0,0.7861,0.9272,valid,valid
1447,178.1619,155.4678,1.0,0.9906,0.997,1.0,0.7912,0.934,valid,valid
1448,176.2047,157.4096,1.0,0.9919,0.9975,1.0,0.8089,0.9408,valid,valid
1449,176.1371,158.4877,1.0,0.9922,0.9975,1.0,0.8102,0.9423,valid,valid
1450,175.8789,159.5137,1.0,0.9891,0.9967,1.0,0.718,0.9052,valid,valid
1451,177.3013,159.0201,1.0,0.9904,0.9971,1.0,0.7721,0.9256,valid,valid
1452,178.8303,160.447,1.0,0.9914,0.9972,1.0,0.7929,0.9347,valid,valid
1453,178.2622,159.6378,1.0,0.9904,0.9969,1.0,0.7643,0.9228,valid,valid
1454,179.8564,157.0412,1.0,0.9868,0.9955,0.9999,0.6797,0.8699,valid,valid
1455,177.7601,154.9628,1.0,0.9863,0.9957,1.0,0.7573,0.9144,valid,valid
1456,175.9928,155.0251,1.0,0.9797,0.9933,1.0,0.6731,0.8653,valid,valid
1457,174.141,153.4458,1.0,0.9792,0.9928,1.0,0.6384,0.8218,valid,valid
1458,173.5283,153.4293,1.0,0.9852,0.9944,1.0,0.6826,0.8385,valid,valid
1459,172.227,153.6741,1.0,0.9766,0.9902,0.9999,0.5747,0.7407,valid,valid
1460,169.4803,153.163,1.0,0.979,0.9912,0.9999,0.5867,0.7523,valid,valid
1461,167.844,153.259,1.0,0.9867,0.9949,1.0,0.7203,0.863,valid,valid
1462,166.6745,153.6201,1.0,0.9912,0.9965,0.9999,0.7474,0.868,valid,valid
1463,165.5415,153.622,1.0,0.9856,0.9948,0.9999,0.6475,0.792,valid,valid
1464,164.4176,152.537,1.0,0.987,0.9943,1.0,0.7615,0.8622,valid,valid
1465,161.7604,159.0089,1.0,0.9927,0.9961,1.0,0.7445,0.8467,valid,valid
1466,159.4098,154.2512,1.0,0.9905,0.9953,1.0,0.7503,0.8505,valid,valid
1467,153.8932,152.4406,1.0,0.9887,0.9937,1.0,0.7494,0.8256,valid,valid
