frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
294,177.4226,145.0132,1.0,0.9938,0.995,0.9999,0.8887,0.8753,valid,valid
295,175.2507,143.0699,1.0,0.9878,0.9905,0.9999,0.8432,0.8437,valid,valid
296,177.0009,139.8723,0.9999,0.9798,0.9854,0.9999,0.78,0.7611,valid,valid
297,176.6465,139.5847,0.9999,0.9632,0.9737,0.9999,0.7161,0.68,valid,valid
298,175.166,136.5955,0.9999,0.9627,0.9664,0.9999,0.653,0.6122,valid,valid
299,176.7747,133.8887,0.9999,0.9662,0.9755,0.9999,0.6956,0.6747,valid,valid
300,174.8586,133.5392,1.0,0.9711,0.9811,0.9999,0.7816,0.8066,valid,valid
301,176.4025,128.0626,0.9999,0.9763,0.9807,0.9999,0.6036,0.5961,valid,valid
302,146.0178,118.7375,0.9999,0.9672,0.9781,0.9998,0.6087,0.6798,valid,valid
303,172.0017,123.6898,0.9999,0.9746,0.9787,0.9999,0.7357,0.7476,valid,valid
304,173.7531,,0.9999,0.9094,0.8832,1.0,0.3802,0.4524,valid,chain_incomplete
305,171.9472,,0.9999,0.9443,0.9244,1.0,0.3764,0.4867,valid,chain_incomplete
306,167.7726,113.4947,0.9999,0.9877,0.9832,0.9999,0.5937,0.6504,valid,valid
307,161.6582,,0.9999,0.9211,0.8627,1.0,0.4043,0.4908,valid,chain_incomplete
308,157.6529,,0.9999,0.8116,0.6982,1.0,0.1596,0.2214,valid,chain_incomplete
309,151.9889,109.6266,0.9999,0.9798,0.9737,0.9999,0.5383,0.6447,valid,valid
310,148.0259,110.8325,1.0,0.9874,0.9771,0.9999,0.6758,0.7337,valid,valid
311,142.5835,106.9381,1.0,0.9857,0.9778,0.9999,0.6351,0.7176,valid,valid
312,138.8783,108.1079,1.0,0.9894,0.9817,0.9999,0.7483,0.813,valid,valid
313,130.4908,,1.0,0.98,0.9591,1.0,0.4595,0.5859,valid,chain_incomplete
314,126.274,108.7223,1.0,0.9853,0.968,1.0,0.5065,0.6261,valid,valid
315,123.5647,,1.0,0.9863,0.9695,1.0,0.4833,0.6406,valid,chain_incomplete
316,121.1186,107.5857,1.0,0.9838,0.9619,1.0,0.5087,0.627,valid,valid
317,118.982,106.771,1.0,0.9837,0.9631,1.0,0.5229,0.6343,valid,valid
318,115.5051,104.4296,1.0,0.9918,0.9803,1.0,0.5875,0.7143,valid,valid
319,114.287,103.4536,1.0,0.9913,0.9824,1.0,0.6056,0.7516,valid,valid
320,110.7989,,1.0,0.9864,0.963,1.0,0.4583,0.5984,valid,chain_incomplete
321,106.3358,101.5955,1.0,0.9901,0.9671,1.0,0.5581,0.6503,valid,valid
322,102.6121,,1.0,0.9874,0.963,1.0,0.4703,0.6167,valid,chain_incomplete
323,100.2873,,1.0,0.9898,0.9775,1.0,0.4325,0.636,valid,chain_incomplete
324,99.3868,,1.0,0.9888,0.976,1.0,0.382,0.6312,valid,chain_incomplete
325,96.7693,,1.0,0.9916,0.9822,1.0,0.4392,0.6676,valid,chain_incomplete
326,94.1462,,1.0,0.9898,0.9799,1.0,0.3851,0.6575,valid,chain_incomplete
327,95.6029,,1.0,0.9904,0.983,1.0,0.3107,0.6067,valid,chain_incomplete
328,90.712,,1.0,0.9917,0.983,1.0,0.3859,0.6893,valid,chain_incomplete
329,88.4594,,1.0,0.9933,0.9869,1.0,0.3148,0.6185,valid,chain_incomplete
330,88.5281,,1.0,0.9891,0.9747,1.0,0.22,0.4966,valid,chain_incomplete
331,86.5799,,1.0,0.9885,0.9707,1.0,0.2467,0.5123,valid,chain_incomplete
332,83.1371,,1.0,0.9897,0.9692,1.0,0.204,0.4626,valid,chain_incomplete
333,82.2073,,1.0,0.9804,0.9293,1.0,0.2077,0.4126,valid,chain_incomplete
334,78.8398,,1.0,0.9934,0.97,1.0,0.2516,0.5478,valid,chain_incomplete
335,78.4697,,1.0,0.9893,0.9605,1.0,0.2063,0.4507,valid,chain_incomplete
336,79.6024,,1.0,0.9865,0.9485,1.0,0.2076,0.4157,valid,chain_incomplete
337,76.878,,1.0,0.9871,0.9413,1.0,0.2452,0.5183,valid,chain_incomplete
338,74.7896,,1.0,0.9907,0.9421,1.0,0.3671,0.5458,valid,chain_incomplete
339,75.1804,,1.0,0.9877,0.938,1.0,0.3551,0.5042,valid,chain_incomplete
340,74.5767,,1.0,0.9933,0.96,1.0,0.3232,0.6094,valid,chain_incomplete
341,75.8312,,1.0,0.9918,0.958,1.0,0.2084,0.4476,valid,chain_incomplete
342,73.0094,,1.0,0.9907,0.9428,1.0,0.2421,0.4794,valid,chain_incomplete
343,73.163,,1.0,0.9945,0.9624,1.0,0.2932,0.5465,valid,chain_incomplete
344,74.595,,1.0,0.9933,0.9581,1.0,0.3247,0.5302,valid,chain_incomplete
345,72.3931,,1.0,0.9943,0.9536,1.0,0.3128,0.5124,valid,chain_incomplete
346,73.7505,,1.0,0.9953,0.963,1.0,0.3052,0.5267,valid,chain_incomplete
347,75.2752,,1.0,0.9893,0.9492,1.0,0.1265,0.2196,valid,chain_incomplete
348,75.2442,,1.0,0.9808,0.8962,1.0,0.1017,0.1624,valid,chain_incomplete
349,73.1816,,1.0,0.9936,0.9437,1.0,0.2042,0.3144,valid,chain_incomplete
350,74.8943,,1.0,0.9941,0.9531,1.0,0.2158,0.3127,valid,chain_incomplete
351,73.0397,,1.0,0.9884,0.9213,1.0,0.1384,0.2559,valid,chain_incomplete
352,61.6602,,1.0,0.9746,0.9454,1.0,0.0692,0.1252,valid,chain_incomplete
353,56.5456,,1.0,0.9698,0.9607,1.0,0.0744,0.1342,valid,chain_incomplete
354,72.757,64.1453,1.0,0.9993,0.9929,1.0,0.7365,0.7714,valid,valid
355,72.4096,,1.0,0.9936,0.9489,1.0,0.1691,0.2459,valid,chain_incomplete
356,73.2123,,1.0,0.9971,0.9717,1.0,0.3238,0.4368,valid,chain_incomplete
357,72.0726,,1.0,0.9974,0.975,1.0,0.3186,0.4273,valid,chain_incomplete
358,72.6987,64.7022,1.0,0.9992,0.9933,1.0,0.9119,0.8856,valid,valid
359,73.0228,65.1549,1.0,0.9992,0.9932,1.0,0.8782,0.8522,valid,valid
360,73.2081,65.1394,1.0,0.9991,0.9931,1.0,0.8798,0.8606,valid,valid
361,72.5221,64.6843,1.0,0.999,0.9916,1.0,0.8906,0.8486,valid,valid
362,72.5283,64.7275,1.0,0.9992,0.991,1.0,0.7677,0.7623,valid,valid
363,70.7908,64.5398,1.0,0.9992,0.9911,1.0,0.7872,0.7845,valid,valid
364,71.6276,64.0854,1.0,0.9996,0.9942,1.0,0.8909,0.8857,valid,valid
365,72.203,63.7255,1.0,0.9994,0.9921,1.0,0.7515,0.7891,valid,valid
366,72.0246,63.9229,1.0,0.999,0.9906,1.0,0.9,0.8753,valid,valid
367,72.6221,63.2173,1.0,0.9996,0.9939,1.0,0.8085,0.8516,valid,valid
368,72.2959,,1.0,0.9969,0.9636,1.0,0.2835,0.3488,valid,chain_incomplete
369,73.056,64.0052,1.0,0.9992,0.9916,1.0,0.7719,0.8034,valid,valid
370,73.3742,64.3299,1.0,0.9997,0.9961,1.0,0.9001,0.9099,valid,valid
371,72.4373,,1.0,0.9901,0.9313,1.0,0.2024,0.3206,valid,chain_incomplete
372,73.1736,,1.0,0.9957,0.9603,1.0,0.3097,0.4464,valid,chain_incomplete
373,75.8192,,1.0,0.9841,0.9309,1.0,0.1338,0.1625,valid,chain_incomplete
374,73.6286,,1.0,0.9971,0.9802,1.0,0.3787,0.5653,valid,chain_incomplete
375,77.2443,,1.0,0.9902,0.9601,1.0,0.2193,0.3534,valid,chain_incomplete
376,76.9318,65.1147,1.0,0.9965,0.9827,1.0,0.5771,0.7246,valid,valid
377,76.7716,67.9092,1.0,0.9972,0.9737,1.0,0.5271,0.6296,valid,valid
378,78.2665,,1.0,0.9875,0.9209,1.0,0.3377,0.486,valid,chain_incomplete
379,79.9561,,1.0,0.9809,0.9061,1.0,0.3164,0.4595,valid,chain_incomplete
380,78.9361,,1.0,0.9887,0.9549,1.0,0.4215,0.5023,valid,chain_incomplete
381,80.2839,,1.0,0.9879,0.9658,1.0,0.4613,0.5329,valid,chain_incomplete
382,82.5056,,1.0,0.9878,0.9646,1.0,0.478,0.5628,valid,chain_incomplete
383,85.7785,,1.0,0.9696,0.9248,1.0,0.3248,0.3889,valid,chain_incomplete
384,89.7234,,1.0,0.95,0.8789,1.0,0.2589,0.4743,valid,chain_incomplete
385,91.4631,,1.0,0.9776,0.9444,1.0,0.4025,0.722,valid,chain_incomplete
386,93.3787,85.1828,1.0,0.967,0.9377,1.0,0.5195,0.7967,valid,valid
387,96.0857,,1.0,0.9578,0.9369,1.0,0.2953,0.5401,valid,chain_incomplete
388,97.2118,86.1145,1.0,0.99,0.9812,1.0,0.5327,0.7689,valid,valid
389,101.4567,,1.0,0.9844,0.9738,1.0,0.4495,0.714,valid,chain_incomplete
390,104.4516,,1.0,0.9867,0.9823,1.0,0.4425,0.736,valid,chain_incomplete
391,105.9344,95.4407,1.0,0.9889,0.9754,1.0,0.5621,0.7505,valid,valid
392,111.8992,98.7433,1.0,0.9883,0.9745,1.0,0.5558,0.7307,valid,valid
393,117.4487,,1.0,0.9792,0.9655,1.0,0.339,0.584,valid,chain_incomplete
394,120.0111,103.3573,1.0,0.9902,0.9819,1.0,0.5214,0.7166,valid,valid
395,124.9443,,1.0,0.9818,0.9719,1.0,0.34,0.5127,valid,chain_incomplete
396,129.8766,,1.0,0.9867,0.9806,1.0,0.4606,0.6206,valid,chain_incomplete
397,134.651,111.9384,0.9999,0.9563,0.9639,1.0,0.5295,0.705,valid,valid
398,135.3027,114.7607,1.0,0.9549,0.9315,1.0,0.5011,0.5602,valid,valid
399,138.739,119.2125,1.0,0.9731,0.9536,1.0,0.5148,0.6156,valid,valid
400,139.9825,122.2106,1.0,0.9684,0.9375,1.0,0.5751,0.6448,valid,valid
401,145.4821,124.5985,1.0,0.9516,0.9315,1.0,0.5169,0.6095,valid,valid
402,148.0878,129.5357,1.0,0.9572,0.9397,1.0,0.5829,0.6706,valid,valid
403,151.1336,132.4252,1.0,0.9598,0.9462,1.0,0.6276,0.684,valid,valid
404,159.792,135.3564,1.0,0.9517,0.9541,1.0,0.5162,0.6701,valid,valid
405,160.0593,139.2866,1.0,0.9738,0.9768,1.0,0.7898,0.8039,valid,valid
406,164.9883,138.292,1.0,0.9805,0.9837,1.0,0.7924,0.8606,valid,valid
407,165.8927,141.1635,1.0,0.9833,0.9869,1.0,0.8266,0.8781,valid,valid
408,165.4278,144.6537,1.0,0.9957,0.9949,1.0,0.9531,0.9512,valid,valid
409,167.9403,142.6518,1.0,0.9952,0.9957,0.9999,0.9384,0.9346,valid,valid
410,170.8702,144.336,1.0,0.9953,0.9951,1.0,0.9526,0.9489,valid,valid
411,173.4051,143.3585,1.0,0.9897,0.9903,1.0,0.9077,0.9065,valid,valid
412,175.0516,141.9927,1.0,0.9788,0.9869,1.0,0.7766,0.85,valid,valid
413,175.8683,141.0673,1.0,0.9526,0.9736,1.0,0.6316,0.7085,valid,valid
414,176.361,146.0278,1.0,0.9898,0.992,0.9999,0.8968,0.9051,valid,valid
415,179.8622,141.5474,1.0,0.9769,0.9801,1.0,0.8046,0.798,valid,valid
416,179.7658,144.1424,0.9999,0.9849,0.988,0.9999,0.8434,0.8597,valid,valid
417,179.7865,143.8097,0.9999,0.9773,0.9839,0.9999,0.7565,0.7677,valid,valid
418,179.3975,143.3463,0.9999,0.9805,0.9859,0.9999,0.8398,0.8553,valid,valid
419,178.7424,142.3887,0.9999,0.9847,0.9865,0.9999,0.8341,0.8324,valid,valid
420,178.4385,141.9028,0.9999,0.9857,0.9897,0.9999,0.8138,0.8288,valid,valid
421,179.1853,142.8647,1.0,0.976,0.9815,0.9999,0.7429,0.7598,valid,valid
422,179.4692,143.9586,0.9999,0.9718,0.9796,0.9999,0.7114,0.7307,valid,valid
423,178.9642,144.7425,0.9999,0.9786,0.9859,0.9999,0.726,0.7572,valid,valid
424,179.3674,143.5571,0.9999,0.9785,0.9863,0.9999,0.7681,0.7954,valid,valid
425,178.4091,143.9894,0.9999,0.9839,0.9885,0.9999,0.8379,0.8305,valid,valid
426,178.8168,143.0624,0.9999,0.9816,0.987,0.9999,0.8387,0.8303,valid,valid
427,179.5844,142.5168,0.9999,0.9793,0.9858,0.9999,0.8195,0.797,valid,valid
428,179.9152,144.1778,0.9999,0.98,0.9864,0.9999,0.7821,0.7903,valid,valid
429,179.4966,143.9337,0.9999,0.9768,0.9861,0.9999,0.7558,0.7722,valid,valid
430,179.2454,144.2229,0.9999,0.9766,0.9852,0.9999,0.8164,0.8161,valid,valid
431,178.1495,143.7796,0.9999,0.9679,0.9791,0.9999,0.7692,0.7814,valid,valid
432,179.2276,143.2745,0.9999,0.9474,0.9691,1.0,0.6298,0.6754,valid,valid
433,178.7716,143.72,0.9999,0.974,0.983,0.9999,0.8013,0.7915,valid,valid
434,179.6377,143.7625,1.0,0.9521,0.9607,1.0,0.577,0.6149,valid,valid
435,179.4586,143.5562,0.9999,0.9427,0.9586,1.0,0.5389,0.5915,valid,valid
436,178.0742,145.872,0.9999,0.9415,0.9666,1.0,0.5901,0.667,valid,valid
437,179.2803,146.0129,0.9999,0.958,0.9724,0.9999,0.6883,0.7347,valid,valid
438,179.6144,145.1547,0.9999,0.9727,0.9805,0.9999,0.7313,0.7395,valid,valid
439,179.66,144.2841,1.0,0.9706,0.9799,0.9999,0.7629,0.7744,valid,valid
440,179.6307,143.1751,1.0,0.9229,0.9576,1.0,0.6517,0.695,valid,valid
441,179.2056,,0.9999,0.9182,0.9296,0.9999,0.3941,0.4417,valid,chain_incomplete
442,177.8709,143.0379,0.9999,0.8653,0.9279,1.0,0.567,0.6454,valid,valid
443,179.6513,142.5344,1.0,0.9394,0.9621,1.0,0.545,0.6334,valid,valid
444,179.8982,142.9841,1.0,0.9212,0.9508,1.0,0.5912,0.6661,valid,valid
445,178.5968,143.9918,0.9999,0.8646,0.9185,0.9999,0.5489,0.6035,valid,valid
446,179.3246,,0.9999,0.8491,0.8632,0.9999,0.2935,0.3063,valid,chain_incomplete
447,179.9912,138.3999,0.9999,0.9032,0.9318,0.9998,0.5806,0.5478,valid,valid
448,179.5548,138.4807,0.9999,0.9196,0.9525,0.9998,0.6572,0.6405,valid,valid
449,179.1286,136.519,0.9999,0.8914,0.9375,0.9997,0.5694,0.5284,valid,valid
450,178.7861,132.5436,0.9999,0.9611,0.9734,0.9998,0.7495,0.7282,valid,valid
451,177.5162,129.9568,0.9999,0.9447,0.9579,0.9999,0.5522,0.5934,valid,valid
452,177.5534,127.4567,0.9999,0.9841,0.9891,0.9999,0.7173,0.7765,valid,valid
453,173.894,,0.9999,0.97,0.9756,0.9999,0.4944,0.5186,valid,chain_incomplete
454,175.0022,125.7185,1.0,0.9836,0.99,0.9999,0.7272,0.7693,valid,valid
455,172.4051,123.1311,1.0,0.983,0.9892,0.9999,0.669,0.7073,valid,valid
456,171.5444,119.1186,1.0,0.9818,0.9772,0.9999,0.6027,0.6159,valid,valid
457,170.7171,119.9636,1.0,0.9468,0.9495,0.9999,0.6228,0.6169,valid,valid
458,167.5656,118.1197,1.0,0.9651,0.963,0.9999,0.7832,0.751,valid,valid
459,165.0379,114.7266,1.0,0.981,0.9762,0.9999,0.7007,0.7002,valid,valid
460,159.6568,114.856,1.0,0.9799,0.9716,0.9999,0.6513,0.6704,valid,valid
461,150.7748,114.1207,1.0,0.985,0.9745,1.0,0.5348,0.6276,valid,valid
462,147.8416,104.3467,1.0,0.9929,0.985,1.0,0.6647,0.7376,valid,valid
463,144.2538,,1.0,0.9568,0.9069,1.0,0.4946,0.6303,valid,chain_incomplete
464,141.4708,105.3732,1.0,0.9926,0.9831,1.0,0.6798,0.7677,valid,valid
465,137.8372,,1.0,0.9713,0.951,0.9999,0.4939,0.622,valid,chain_incomplete
466,133.8969,,1.0,0.9733,0.9501,1.0,0.4048,0.5082,valid,chain_incomplete
467,131.5286,,1.0,0.9839,0.9584,1.0,0.4652,0.5819,valid,chain_incomplete
468,124.5545,,1.0,0.9822,0.9588,1.0,0.4223,0.5578,valid,chain_incomplete
469,122.4265,,1.0,0.9868,0.9711,1.0,0.4245,0.5927,valid,chain_incomplete
470,119.6725,,1.0,0.9888,0.9727,1.0,0.4836,0.6505,valid,chain_incomplete
471,115.6014,,1.0,0.9855,0.9678,1.0,0.4163,0.6145,valid,chain_incomplete
472,113.0655,,1.0,0.9874,0.973,1.0,0.4496,0.6478,valid,chain_incomplete
473,107.97,,1.0,0.9871,0.9748,1.0,0.3573,0.5876,valid,chain_incomplete
474,106.0124,,1.0,0.9932,0.9852,1.0,0.4429,0.6463,valid,chain_incomplete
475,104.6193,,1.0,0.9909,0.9813,1.0,0.3947,0.6176,valid,chain_incomplete
476,101.1452,,1.0,0.9899,0.9759,1.0,0.3272,0.5333,valid,chain_incomplete
477,97.9009,,1.0,0.9901,0.9785,1.0,0.3355,0.5785,valid,chain_incomplete
478,95.6542,,1.0,0.992,0.9799,1.0,0.4801,0.5954,valid,chain_incomplete
479,91.5524,,1.0,0.9958,0.9879,1.0,0.4799,0.6365,valid,chain_incomplete
480,89.1341,,1.0,0.9943,0.9845,1.0,0.4724,0.6269,valid,chain_incomplete
481,87.2027,81.5794,1.0,0.995,0.9841,1.0,0.565,0.7136,valid,valid
482,85.34,82.0501,1.0,0.9946,0.986,1.0,0.5161,0.72,valid,valid
483,83.5124,80.2154,1.0,0.9942,0.9808,1.0,0.5773,0.6941,valid,valid
484,80.9697,78.3268,1.0,0.9981,0.9946,1.0,0.6722,0.8307,valid,valid
485,78.2998,77.0407,1.0,0.9963,0.9859,1.0,0.5567,0.7511,valid,valid
486,77.92,,1.0,0.9959,0.9878,1.0,0.3856,0.6655,valid,chain_incomplete
487,76.5648,74.2001,1.0,0.9979,0.9927,1.0,0.6044,0.7959,valid,valid
488,73.9472,,1.0,0.9937,0.9806,1.0,0.4618,0.6435,valid,chain_incomplete
489,74.5739,,1.0,0.9946,0.9762,1.0,0.4666,0.6241,valid,chain_incomplete
490,73.3154,69.7322,1.0,0.9967,0.9812,1.0,0.5534,0.6837,valid,valid
491,71.821,,1.0,0.9948,0.9594,1.0,0.4772,0.5724,valid,chain_incomplete
492,71.2671,,1.0,0.9943,0.9493,1.0,0.4014,0.4631,valid,chain_incomplete
493,69.2257,,1.0,0.9928,0.9454,1.0,0.2948,0.439,valid,chain_incomplete
494,68.6246,,1.0,0.9969,0.9725,1.0,0.4096,0.5573,valid,chain_incomplete
495,63.5969,,1.0,0.9787,0.9409,1.0,0.1583,0.2746,valid,chain_incomplete
496,70.3107,,1.0,0.9842,0.9076,1.0,0.3199,0.4643,valid,chain_incomplete
497,68.9416,,1.0,0.9974,0.9753,1.0,0.4396,0.6493,valid,chain_incomplete
498,68.6776,,1.0,0.977,0.8794,1.0,0.2166,0.379,valid,chain_incomplete
499,68.7348,,1.0,0.9922,0.9315,1.0,0.3388,0.4798,valid,chain_incomplete
500,67.949,,1.0,0.9919,0.9389,1.0,0.3067,0.4567,valid,chain_incomplete
501,67.9181,,1.0,0.9948,0.9519,1.0,0.4277,0.5436,valid,chain_incomplete
502,67.0175,64.4773,1.0,0.9982,0.9806,1.0,0.6674,0.8079,valid,valid
503,68.0236,65.4457,1.0,0.9971,0.974,1.0,0.6635,0.7935,valid,valid
504,68.1872,61.9734,1.0,0.9976,0.9789,1.0,0.6034,0.7701,valid,valid
505,68.6066,64.7543,1.0,0.9977,0.9766,1.0,0.5893,0.7661,valid,valid
506,67.9602,64.884,1.0,0.9956,0.9571,1.0,0.511,0.6683,valid,valid
507,69.6829,66.3495,1.0,0.993,0.9373,1.0,0.5018,0.6274,valid,valid
508,60.8699,,1.0,0.9878,0.9594,1.0,0.3443,0.4544,valid,chain_incomplete
509,69.6542,,1.0,0.9891,0.8998,1.0,0.3152,0.4759,valid,chain_incomplete
510,70.2369,,1.0,0.9931,0.9511,1.0,0.3101,0.5374,valid,chain_incomplete
511,70.8978,,1.0,0.9912,0.9309,1.0,0.3071,0.5404,valid,chain_incomplete
512,73.022,,1.0,0.989,0.9194,1.0,0.2645,0.4894,valid,chain_incomplete
513,72.1808,,1.0,0.9822,0.8938,1.0,0.1798,0.3724,valid,chain_incomplete
514,74.1881,,1.0,0.9827,0.9077,1.0,0.1854,0.4001,valid,chain_incomplete
515,74.926,,1.0,0.9934,0.9513,1.0,0.4088,0.601,valid,chain_incomplete
516,73.4388,,1.0,0.9785,0.8318,1.0,0.1753,0.3444,valid,chain_incomplete
517,76.1755,,1.0,0.9739,0.82,1.0,0.1617,0.2973,valid,chain_incomplete
518,76.6883,,1.0,0.995,0.9687,1.0,0.4917,0.5812,valid,chain_incomplete
519,78.2425,,1.0,0.9919,0.9662,1.0,0.4599,0.5541,valid,chain_incomplete
520,79.7132,72.9718,1.0,0.9923,0.9696,1.0,0.5482,0.6013,valid,valid
521,83.3973,74.9212,1.0,0.9916,0.9723,1.0,0.6017,0.652,valid,valid
522,84.662,75.4998,1.0,0.9883,0.9642,1.0,0.5165,0.5556,valid,valid
523,87.0111,,1.0,0.9819,0.947,1.0,0.4316,0.4842,valid,chain_incomplete
524,88.4291,,1.0,0.9781,0.9411,1.0,0.3805,0.4336,valid,chain_incomplete
525,91.5388,,1.0,0.9761,0.9483,1.0,0.3563,0.4938,valid,chain_incomplete
526,93.8781,,1.0,0.951,0.9064,1.0,0.3093,0.4873,valid,chain_incomplete
527,97.2055,,1.0,0.9694,0.9363,1.0,0.3282,0.5517,valid,chain_incomplete
528,100.695,,1.0,0.981,0.9709,1.0,0.3725,0.6663,valid,chain_incomplete
529,103.9522,86.2813,1.0,0.9765,0.959,1.0,0.5152,0.7105,valid,valid
530,106.7366,89.0976,1.0,0.9386,0.8885,1.0,0.5004,0.7129,valid,valid
531,109.6475,86.2904,1.0,0.992,0.9862,1.0,0.6242,0.7911,valid,valid
532,112.3895,87.8466,1.0,0.9921,0.9894,1.0,0.5575,0.7485,valid,valid
533,115.6866,91.2546,0.9999,0.9907,0.9854,0.9999,0.5192,0.6631,valid,valid
534,123.1027,97.8011,1.0,0.9888,0.9841,1.0,0.58,0.7416,valid,valid
535,124.2362,99.592,1.0,0.9896,0.9863,1.0,0.6293,0.7896,valid,valid
536,126.2801,102.6654,1.0,0.9864,0.9832,1.0,0.5407,0.6996,valid,valid
537,131.9002,105.0081,1.0,0.9878,0.9798,1.0,0.628,0.7307,valid,valid
538,137.9724,108.5521,1.0,0.9888,0.9823,1.0,0.7109,0.7497,valid,valid
539,140.6731,,0.9999,0.9632,0.9619,0.9999,0.4598,0.5725,valid,chain_incomplete
540,142.8127,115.7094,0.9999,0.9768,0.9705,1.0,0.6954,0.777,valid,valid
541,146.752,119.1075,1.0,0.977,0.9643,1.0,0.5237,0.6387,valid,valid
542,149.1586,,1.0,0.958,0.9395,1.0,0.3803,0.5136,valid,chain_incomplete
543,153.4498,,1.0,0.9787,0.9719,1.0,0.4604,0.6279,valid,chain_incomplete
544,155.8944,126.5698,1.0,0.977,0.9726,1.0,0.5205,0.6878,valid,valid
545,159.2052,129.6952,1.0,0.9481,0.9519,1.0,0.5416,0.7041,valid,valid
546,167.3753,128.6169,1.0,0.976,0.9714,1.0,0.5197,0.6695,valid,valid
547,166.8583,128.7894,0.9999,0.9517,0.9595,0.9999,0.6746,0.7515,valid,valid
548,168.5156,,1.0,0.9532,0.9524,0.9999,0.4962,0.5608,valid,chain_incomplete
549,168.6116,134.5311,0.9999,0.9798,0.9829,1.0,0.7939,0.7982,valid,valid
550,170.4774,135.175,0.9999,0.9208,0.9429,1.0,0.5832,0.6125,valid,valid
551,171.1695,135.738,0.9999,0.9438,0.9578,1.0,0.6603,0.7031,valid,valid
552,173.6855,138.3891,1.0,0.9535,0.9793,1.0,0.6588,0.7581,valid,valid
553,174.3319,136.3647,0.9999,0.9513,0.9666,0.9999,0.6796,0.7029,valid,valid
554,174.5609,,1.0,0.9253,0.9437,0.9999,0.3923,0.4231,valid,chain_incomplete
555,178.4751,,0.9999,0.8138,0.8958,0.9997,0.3058,0.3517,valid,chain_incomplete
556,177.8621,,1.0,0.9318,0.9507,0.9999,0.4701,0.4971,valid,chain_incomplete
557,177.7357,136.5632,1.0,0.9543,0.9684,1.0,0.5831,0.6172,valid,valid
558,177.4848,137.2272,1.0,0.9346,0.9538,1.0,0.5252,0.5615,valid,valid
559,179.2123,139.7227,1.0,0.9476,0.9631,1.0,0.608,0.6528,valid,valid
560,179.661,,1.0,0.9197,0.9458,1.0,0.4824,0.5492,valid,chain_incomplete
561,179.8214,138.3067,0.9999,0.9351,0.9618,0.9999,0.6045,0.6707,valid,valid
562,178.6602,136.2823,0.9999,0.9292,0.9532,1.0,0.5471,0.5833,valid,valid
563,177.7706,,0.9999,0.7962,0.8582,0.9999,0.3004,0.3458,valid,chain_incomplete
564,178.5712,137.1325,0.9999,0.8915,0.9339,1.0,0.6332,0.6835,valid,valid
565,178.0601,137.889,0.9999,0.9094,0.9434,0.9999,0.7067,0.7621,valid,valid
566,177.8961,136.7684,1.0,0.9286,0.9495,1.0,0.5339,0.5707,valid,valid
567,177.7355,137.0343,1.0,0.9241,0.9422,1.0,0.5098,0.539,valid,valid
568,177.3192,138.2476,0.9999,0.9051,0.9271,0.9999,0.5095,0.542,valid,valid
569,178.2043,,0.9999,0.8655,0.9025,0.9999,0.3717,0.4135,valid,chain_incomplete
570,177.2822,,0.9998,0.7938,0.8512,0.9999,0.372,0.3854,valid,chain_incomplete
571,177.1127,,0.9999,0.7988,0.8531,0.9999,0.3352,0.3821,valid,chain_incomplete
572,177.7985,,0.9999,0.9098,0.9323,1.0,0.4731,0.5121,valid,chain_incomplete
573,177.6097,,0.9999,0.8842,0.9157,0.9999,0.4364,0.4867,valid,chain_incomplete
574,177.6256,135.9862,1.0,0.9383,0.9477,0.9999,0.5322,0.5454,valid,valid
575,177.8033,137.9803,0.9999,0.9361,0.9569,0.9999,0.6093,0.674,valid,valid
576,177.0621,137.4021,1.0,0.95,0.9657,1.0,0.5795,0.6402,valid,valid
577,176.6,136.743,1.0,0.9476,0.9647,1.0,0.5788,0.6326,valid,valid
578,177.1506,136.7117,0.9999,0.9286,0.9448,0.9999,0.5224,0.5416,valid,valid
579,177.1961,137.0517,1.0,0.9312,0.9421,0.9999,0.5225,0.5401,valid,valid
580,177.0627,,1.0,0.9242,0.939,0.9999,0.4935,0.5112,valid,chain_incomplete
581,176.7611,136.7588,0.9999,0.9307,0.944,0.9999,0.531,0.5483,valid,valid
582,176.7849,,1.0,0.9167,0.9303,0.9999,0.4985,0.4953,valid,chain_incomplete
583,176.489,,0.9999,0.8974,0.9099,0.9999,0.4596,0.4516,valid,chain_incomplete
584,176.5798,136.6823,0.9999,0.9366,0.9442,0.9999,0.5497,0.5625,valid,valid
585,175.5061,136.4121,0.9999,0.9362,0.9454,0.9999,0.5578,0.5733,valid,valid
586,175.3236,136.1208,0.9999,0.9024,0.9338,0.9999,0.5172,0.5632,valid,valid
587,176.0101,135.5695,0.9999,0.9291,0.9547,0.9998,0.7012,0.7155,valid,valid
588,176.4463,136.1242,0.9999,0.9359,0.9635,0.9997,0.6945,0.6944,valid,valid
589,175.3104,134.8149,0.9999,0.9296,0.9565,0.9997,0.6204,0.6041,valid,valid
590,176.6666,133.7061,0.9999,0.909,0.9255,0.9999,0.5815,0.55,valid,valid
591,177.1571,131.9755,0.9999,0.9247,0.9493,0.9997,0.7263,0.6456,valid,valid
592,175.5237,131.7152,0.9999,0.9431,0.9637,0.9997,0.8046,0.7573,valid,valid
