frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
335,167.8461,left,0.9999,0.6991,0.8743,0.9999,0.0358,0.1565,valid
336,167.0943,left,0.9999,0.7157,0.8786,0.9999,0.0346,0.1485,valid
337,168.0924,left,0.9999,0.6687,0.8644,0.9999,0.0331,0.142,valid
338,169.3097,left,0.9999,0.7137,0.8909,0.9999,0.045,0.1887,valid
339,168.636,left,0.9999,0.7647,0.9105,0.9999,0.0495,0.2055,valid
340,167.9455,left,0.9999,0.7175,0.8866,0.9999,0.0443,0.1808,valid
341,166.7391,left,0.9999,0.6214,0.8425,0.9999,0.0339,0.1502,valid
342,163.1303,left,0.9999,0.7205,0.8902,0.9999,0.0418,0.1752,valid
343,163.9505,left,0.9999,0.609,0.8395,0.9998,0.0281,0.1271,valid
344,162.3993,left,0.9999,0.7219,0.8892,0.9999,0.0398,0.1644,valid
345,158.1632,left,0.9999,0.7087,0.8908,0.9999,0.0333,0.1491,valid
346,153.5886,left,0.9998,0.5472,0.8348,0.9998,0.0174,0.0858,valid
347,148.687,left,0.9999,0.6399,0.8662,0.9999,0.0276,0.1238,valid
348,151.136,left,0.9999,0.734,0.9124,0.9999,0.0362,0.1567,valid
349,144.6092,left,0.9998,0.6602,0.8986,0.9997,0.0214,0.1089,valid
350,140.9812,left,0.9999,0.7886,0.9501,0.9998,0.0381,0.2032,valid
351,140.7429,left,0.9998,0.7882,0.9499,0.9997,0.0344,0.1777,valid
352,138.7539,left,0.9999,0.6923,0.9155,0.9998,0.0269,0.1362,valid
353,133.8723,left,0.9999,0.7393,0.9321,0.9998,0.0319,0.1526,valid
354,134.5809,left,0.9999,0.6886,0.9141,0.9998,0.0238,0.1121,valid
355,130.3032,left,0.9999,0.7845,0.9439,0.9998,0.033,0.1491,valid
356,128.5584,left,0.9999,0.7936,0.9373,0.9999,0.0391,0.1434,valid
357,123.4191,left,0.9999,0.7772,0.9363,0.9999,0.0404,0.1476,valid
358,121.2758,left,0.9999,0.8704,0.9663,0.9999,0.0707,0.2245,valid
359,120.1491,left,0.9999,0.8154,0.9497,0.9999,0.0618,0.2117,valid
360,114.5522,left,0.9999,0.8148,0.9444,0.9999,0.0671,0.1915,valid
361,111.1594,left,0.9999,0.8488,0.9493,0.9999,0.0824,0.2122,valid
362,106.0054,left,0.9999,0.8797,0.9602,0.9998,0.0803,0.2116,valid
363,104.7892,left,0.9999,0.7948,0.9207,0.9998,0.0552,0.1393,valid
364,102.4223,left,0.9999,0.8051,0.9204,0.9999,0.0628,0.1423,valid
365,103.5804,left,0.9999,0.7797,0.9138,0.9998,0.0558,0.1391,valid
366,102.4332,left,0.9999,0.8347,0.942,0.9999,0.0654,0.1622,valid
367,97.8514,left,0.9999,0.8605,0.9508,0.9998,0.0778,0.1985,valid
368,94.3099,left,0.9999,0.8556,0.9331,0.9998,0.1055,0.2121,valid
369,93.0008,left,0.9999,0.891,0.9541,0.9998,0.1129,0.2534,valid
370,90.6101,left,0.9999,0.9129,0.964,0.9998,0.1605,0.3291,valid
371,86.611,left,0.9999,0.9144,0.961,0.9999,0.1628,0.306,valid
372,82.545,left,0.9999,0.9369,0.9661,0.9998,0.1692,0.3128,valid
373,77.8886,left,0.9999,0.9164,0.9448,0.9998,0.1521,0.2867,valid
374,76.9173,left,0.9998,0.8443,0.8964,0.9997,0.1077,0.1741,valid
375,71.7252,left,0.9999,0.9453,0.9532,0.9999,0.21,0.359,valid
376,69.6325,left,0.9999,0.9509,0.9686,0.9999,0.2126,0.3949,valid
377,69.53,left,0.9999,0.9586,0.9667,0.9999,0.2887,0.4264,valid
378,68.5636,left,1.0,0.9511,0.9579,0.9999,0.2478,0.3814,valid
379,67.3792,left,0.9999,0.9644,0.968,0.9999,0.3003,0.4207,valid
380,65.7481,left,0.9999,0.9505,0.9625,0.9999,0.2164,0.3313,valid
381,65.3644,left,0.9999,0.9649,0.9715,0.9999,0.3056,0.4283,valid
382,65.505,left,1.0,0.9803,0.9869,1.0,0.3619,0.5562,valid
383,63.2165,left,1.0,0.9748,0.9805,0.9999,0.2607,0.4407,valid
384,63.6815,left,1.0,0.9872,0.9911,1.0,0.4313,0.6471,valid
385,61.8066,left,1.0,0.9829,0.9882,1.0,0.3736,0.5761,valid
386,61.775,left,1.0,0.989,0.9922,1.0,0.408,0.6358,valid
387,60.5232,left,1.0,0.9869,0.992,0.9999,0.3572,0.6025,valid
388,62.0114,left,1.0,0.992,0.9958,1.0,0.5013,0.7356,valid
389,60.0457,left,1.0,0.9888,0.9934,0.9999,0.4267,0.6675,valid
390,58.257,left,1.0,0.9889,0.9938,0.9999,0.3471,0.6057,valid
391,58.5311,left,1.0,0.9876,0.9929,0.9999,0.3047,0.5558,valid
392,56.3677,left,1.0,0.9882,0.9914,0.9999,0.3581,0.5504,valid
393,54.7496,left,0.9999,0.9878,0.9866,0.9999,0.2719,0.4426,valid
394,55.3564,left,1.0,0.9931,0.9959,0.9999,0.4192,0.6453,valid
395,54.784,left,1.0,0.9959,0.9973,1.0,0.587,0.7413,valid
396,53.5874,left,1.0,0.9952,0.9969,1.0,0.4706,0.6773,valid
397,53.4501,left,0.9999,0.9883,0.9919,0.9999,0.3223,0.4931,valid
398,52.8227,left,0.9999,0.9847,0.9896,0.9999,0.2451,0.4175,valid
399,51.6994,left,0.9999,0.9623,0.973,0.9999,0.1223,0.2208,valid
400,51.6325,left,0.9999,0.9791,0.9849,0.9999,0.1865,0.3576,valid
401,53.7492,left,0.9999,0.9873,0.9905,0.9999,0.2935,0.498,valid
402,50.8007,left,1.0,0.9895,0.9921,0.9999,0.3204,0.4761,valid
403,49.9742,left,1.0,0.9846,0.9879,0.9999,0.2291,0.3675,valid
404,50.1149,left,0.9999,0.9865,0.9897,0.9999,0.267,0.4249,valid
405,49.9748,left,0.9999,0.9832,0.9877,0.9999,0.2248,0.3907,valid
406,52.4363,left,0.9999,0.9841,0.9877,0.9999,0.2273,0.3977,valid
407,51.1861,left,1.0,0.9852,0.9887,0.9999,0.2355,0.4135,valid
408,51.171,left,1.0,0.9877,0.9903,0.9999,0.3285,0.4608,valid
409,52.298,left,1.0,0.9875,0.9916,0.9999,0.3132,0.4738,valid
410,53.5821,left,1.0,0.9852,0.9907,0.9999,0.2825,0.4371,valid
411,54.5543,left,0.9999,0.9837,0.9887,0.9999,0.2757,0.4491,valid
412,57.6002,left,1.0,0.9865,0.9923,0.9999,0.2976,0.4859,valid
413,55.6209,left,1.0,0.9893,0.9934,0.9999,0.3364,0.5134,valid
414,57.2863,left,1.0,0.9871,0.9913,0.9999,0.3464,0.555,valid
415,60.7108,left,1.0,0.9885,0.9923,0.9999,0.3906,0.6085,valid
416,59.1465,left,0.9999,0.976,0.9836,0.9999,0.2361,0.4107,valid
417,62.0227,left,0.9999,0.9773,0.981,0.9999,0.2053,0.3519,valid
418,65.2949,left,0.9999,0.9811,0.9844,0.9999,0.275,0.4565,valid
419,66.0439,left,0.9999,0.9648,0.9693,0.9999,0.2192,0.369,valid
420,66.9258,left,0.9999,0.9646,0.9731,0.9999,0.2189,0.3925,valid
421,70.4494,left,0.9999,0.9642,0.9723,0.9999,0.2095,0.3891,valid
422,73.1464,left,0.9999,0.9631,0.9759,0.9999,0.2178,0.3845,valid
423,75.2555,left,0.9999,0.9561,0.9717,0.9999,0.1662,0.3245,valid
424,75.9898,left,0.9999,0.9646,0.9773,0.9999,0.2061,0.402,valid
425,78.0983,left,0.9999,0.9456,0.9635,0.9999,0.1723,0.3116,valid
426,81.0868,left,0.9999,0.9501,0.9723,0.9999,0.1902,0.404,valid
427,83.9864,left,0.9999,0.9263,0.9636,0.9998,0.1505,0.304,valid
428,87.347,left,0.9999,0.9345,0.9654,0.9999,0.1635,0.3534,valid
429,91.347,left,0.9999,0.9252,0.9676,0.9999,0.1637,0.3387,valid
430,94.0262,left,0.9999,0.9286,0.9705,0.9998,0.1462,0.3269,valid
431,97.0365,left,0.9999,0.901,0.9606,0.9998,0.1018,0.2444,valid
432,99.4227,left,0.9999,0.876,0.9509,0.9999,0.0802,0.1987,valid
433,104.9322,left,0.9999,0.8281,0.9316,0.9998,0.0584,0.1616,valid
434,108.4189,left,0.9999,0.7785,0.928,0.9998,0.0495,0.1455,valid
435,109.4918,left,0.9998,0.8104,0.9449,0.9997,0.0432,0.1557,valid
436,113.478,left,0.9998,0.7874,0.941,0.9997,0.0401,0.1542,valid
437,116.6023,left,0.9998,0.8406,0.9554,0.9998,0.056,0.2172,valid
438,121.5483,left,0.9998,0.778,0.946,0.9997,0.0371,0.1686,valid
439,127.3294,left,0.9998,0.7036,0.9052,0.9997,0.0342,0.1233,valid
440,130.7701,left,0.9999,0.8686,0.9701,0.9998,0.0517,0.2104,valid
441,137.4244,left,0.9999,0.7523,0.9169,0.9998,0.0349,0.1304,valid
442,138.7196,left,0.9999,0.7618,0.9298,0.9998,0.0318,0.1478,valid
443,143.653,left,0.9999,0.7637,0.9361,0.9998,0.0308,0.144,valid
444,147.9835,left,0.9999,0.7707,0.9353,0.9998,0.0263,0.1371,valid
445,153.8207,left,0.9999,0.7161,0.9163,0.9998,0.0326,0.1647,valid
446,156.3791,left,0.9999,0.6794,0.8984,0.9998,0.0284,0.1409,valid
447,158.767,left,0.9999,0.7135,0.9143,0.9998,0.0299,0.1549,valid
448,161.2382,left,0.9999,0.5693,0.8215,0.9999,0.021,0.1055,valid
449,164.7253,left,0.9999,0.7327,0.9032,0.9999,0.0334,0.1564,valid
450,164.1913,left,0.9999,0.7356,0.8932,0.9999,0.0338,0.1474,valid
451,168.5398,left,0.9999,0.7468,0.9036,0.9999,0.0484,0.2,valid
452,167.2191,left,0.9999,0.7766,0.9185,0.9999,0.0522,0.2247,valid
453,166.1476,left,0.9999,0.7754,0.9173,0.9999,0.0436,0.1828,valid
454,168.2944,left,0.9999,0.6991,0.884,0.9999,0.0359,0.1615,valid
455,167.2664,left,0.9999,0.6993,0.8756,0.9999,0.0347,0.1445,valid
456,168.2827,left,0.9999,0.6665,0.8499,0.9999,0.0277,0.1191,valid
457,167.4576,left,0.9999,0.6466,0.8506,0.9999,0.0366,0.1506,valid
458,166.9309,left,0.9999,0.6199,0.8345,0.9999,0.0326,0.139,valid
459,164.5882,left,0.9999,0.6471,0.8451,0.9999,0.0287,0.1236,valid
460,162.7216,left,0.9999,0.7288,0.8902,0.9999,0.0504,0.1975,valid
461,162.3675,left,0.9999,0.7415,0.9025,0.9999,0.0496,0.2042,valid
462,164.3256,left,0.9999,0.5247,0.7603,0.9998,0.0232,0.0945,valid
463,161.2374,left,0.9999,0.7542,0.9163,0.9999,0.0443,0.1861,valid
464,158.179,left,0.9999,0.6353,0.8657,0.9998,0.0243,0.1135,valid
465,156.8485,left,0.9999,0.6547,0.8733,0.9998,0.0259,0.1166,valid
466,155.2958,left,0.9999,0.6266,0.8479,0.9999,0.0311,0.1291,valid
467,153.1369,left,0.9999,0.5535,0.811,0.9999,0.024,0.1007,valid
468,152.6233,left,0.9999,0.5111,0.7886,0.9998,0.0191,0.0858,valid
469,151.6202,left,0.9999,0.558,0.8211,0.9998,0.0226,0.103,valid
470,149.4016,left,0.9999,0.7064,0.9012,0.9998,0.0268,0.1089,valid
471,148.2467,left,0.9998,0.6993,0.9083,0.9997,0.0244,0.116,valid
472,146.1365,left,0.9999,0.6345,0.875,0.9998,0.0221,0.1044,valid
473,145.6385,left,0.9998,0.6856,0.9001,0.9997,0.0328,0.1495,valid
474,144.5275,left,0.9998,0.6802,0.8983,0.9997,0.0293,0.1273,valid
475,141.1725,left,0.9999,0.7337,0.9174,0.9998,0.0358,0.1544,valid
476,139.9548,left,0.9998,0.6898,0.9046,0.9997,0.0301,0.1382,valid
477,140.09,left,0.9998,0.7175,0.9184,0.9997,0.0303,0.1395,valid
478,136.9915,left,0.9999,0.7767,0.9411,0.9998,0.0408,0.1858,valid
479,134.5651,left,0.9998,0.7342,0.9267,0.9998,0.0343,0.1589,valid
480,132.4855,left,0.9999,0.7267,0.918,0.9998,0.038,0.1501,valid
481,131.0262,left,0.9999,0.7709,0.9342,0.9998,0.0401,0.1768,valid
482,127.2333,left,0.9999,0.7332,0.9205,0.9998,0.0386,0.1694,valid
483,122.7618,left,0.9999,0.6939,0.8988,0.9998,0.0338,0.1421,valid
484,120.8253,left,0.9999,0.6643,0.8723,0.9998,0.034,0.1182,valid
485,120.1671,left,0.9999,0.7627,0.9307,0.9998,0.0387,0.1406,valid
486,117.2634,left,0.9999,0.8651,0.9664,0.9999,0.0682,0.2362,valid
487,113.2724,left,0.9999,0.8424,0.9543,0.9998,0.0815,0.2505,valid
488,112.3686,left,0.9999,0.8613,0.9611,0.9998,0.0788,0.256,valid
489,107.4578,left,0.9999,0.8802,0.9625,0.9999,0.0999,0.2516,valid
490,103.7866,left,0.9998,0.9095,0.9704,0.9998,0.1327,0.3189,valid
491,99.9078,left,0.9999,0.8852,0.9575,0.9998,0.1076,0.2643,valid
492,99.0772,left,0.9998,0.8151,0.9324,0.9997,0.0703,0.1755,valid
493,95.3763,left,0.9999,0.8943,0.9558,0.9999,0.1162,0.2653,valid
494,93.6747,left,0.9999,0.8467,0.9309,0.9999,0.0769,0.175,valid
495,92.9135,left,0.9998,0.8346,0.9254,0.9998,0.081,0.1899,valid
496,92.1972,left,0.9999,0.8973,0.9516,0.9998,0.1197,0.2451,valid
497,88.6054,left,0.9999,0.9076,0.9603,0.9998,0.1474,0.297,valid
498,83.5434,left,0.9999,0.8838,0.9508,0.9998,0.1279,0.2762,valid
499,83.1066,left,0.9998,0.9067,0.9598,0.9998,0.1236,0.2656,valid
500,80.5919,left,0.9998,0.8771,0.9439,0.9998,0.0976,0.1909,valid
501,76.5949,left,0.9999,0.9029,0.9486,0.9998,0.1081,0.2224,valid
502,70.7082,left,0.9999,0.8983,0.9218,0.9998,0.1185,0.2193,valid
503,70.5439,left,0.9999,0.9508,0.9617,0.9999,0.186,0.3568,valid
504,70.1669,left,0.9999,0.9486,0.9621,0.9999,0.2167,0.3641,valid
505,68.9647,left,0.9999,0.934,0.9487,0.9999,0.1653,0.2765,valid
506,65.7578,left,0.9999,0.9474,0.9572,0.9999,0.1569,0.2995,valid
507,63.9275,left,0.9999,0.9622,0.9688,0.9999,0.2523,0.4169,valid
508,62.6736,left,0.9999,0.9729,0.9793,0.9999,0.2619,0.4643,valid
509,60.4077,left,0.9999,0.9762,0.9805,0.9999,0.2982,0.5017,valid
510,60.1641,left,0.9999,0.965,0.9749,0.9999,0.2218,0.4142,valid
511,58.7726,left,1.0,0.9933,0.9947,0.9999,0.4276,0.6605,valid
512,59.0751,left,0.9999,0.9641,0.971,0.9999,0.2591,0.3947,valid
513,58.8773,left,0.9999,0.9646,0.9704,0.9999,0.2298,0.3621,valid
514,56.9767,left,1.0,0.9686,0.9722,0.9999,0.1893,0.3161,valid
515,56.3632,left,1.0,0.992,0.9941,0.9999,0.4051,0.5034,valid
516,54.9624,left,0.9999,0.9843,0.9871,0.9999,0.3271,0.5264,valid
517,54.2913,left,1.0,0.9887,0.9917,0.9999,0.2667,0.5098,valid
518,53.3441,left,0.9999,0.9886,0.9932,0.9999,0.3076,0.559,valid
519,52.4803,left,0.9999,0.984,0.9855,0.9999,0.2117,0.3807,valid
520,54.2512,left,0.9999,0.9906,0.9951,0.9999,0.4111,0.6123,valid
521,52.6667,left,0.9999,0.9808,0.9882,0.9999,0.2001,0.3671,valid
522,51.6138,left,0.9999,0.9862,0.992,0.9999,0.2318,0.4122,valid
523,51.348,left,0.9999,0.9821,0.9903,0.9999,0.2333,0.4021,valid
524,51.1738,left,0.9999,0.9862,0.9904,0.9999,0.304,0.4622,valid
525,50.3841,left,1.0,0.9924,0.9947,0.9999,0.4309,0.5711,valid
526,52.2823,left,1.0,0.9938,0.9954,0.9999,0.4871,0.6267,valid
527,52.449,left,1.0,0.9919,0.9942,0.9999,0.3895,0.5471,valid
528,51.0851,left,1.0,0.9951,0.9963,1.0,0.4954,0.6576,valid
529,49.5007,left,0.9999,0.982,0.9873,0.9999,0.2542,0.4122,valid
530,49.9341,left,1.0,0.9916,0.9927,0.9999,0.3583,0.5038,valid
531,48.6292,left,0.9999,0.9789,0.983,0.9999,0.1948,0.2877,valid
532,49.6713,left,0.9999,0.9622,0.9728,0.9999,0.1259,0.2164,valid
533,50.9686,left,0.9999,0.9813,0.9858,0.9999,0.2287,0.3856,valid
534,49.7751,left,0.9999,0.9775,0.9826,0.9999,0.1955,0.3011,valid
535,49.5242,left,1.0,0.9887,0.99,0.9999,0.3701,0.4901,valid
536,49.6008,left,1.0,0.9852,0.9872,0.9999,0.2696,0.4157,valid
537,49.7976,left,0.9999,0.9814,0.9848,0.9999,0.2273,0.3534,valid
538,52.126,left,0.9999,0.9833,0.9876,0.9999,0.2219,0.3691,valid
539,52.2243,left,0.9999,0.987,0.9893,0.9999,0.2746,0.4348,valid
540,52.6737,left,0.9999,0.9852,0.9892,0.9999,0.2883,0.4564,valid
541,53.4132,left,0.9999,0.9797,0.9855,0.9999,0.226,0.3982,valid
542,54.0117,left,0.9999,0.9845,0.9881,0.9999,0.3115,0.4651,valid
543,55.2916,left,0.9999,0.9753,0.9828,0.9999,0.23,0.3848,valid
544,58.527,left,1.0,0.9875,0.9919,0.9999,0.3645,0.5716,valid
545,56.4955,left,0.9999,0.9762,0.9773,0.9999,0.2057,0.3342,valid
546,59.5692,left,0.9999,0.98,0.9824,0.9999,0.1962,0.3564,valid
547,60.5088,left,0.9999,0.9763,0.9778,0.9999,0.2145,0.3798,valid
548,61.3199,left,0.9999,0.9661,0.9676,0.9999,0.1854,0.3134,valid
549,63.296,left,0.9999,0.9589,0.9614,0.9999,0.1585,0.2972,valid
550,64.1358,left,0.9999,0.9247,0.9313,0.9999,0.1234,0.2032,valid
551,68.1962,left,0.9999,0.9304,0.9356,0.9999,0.1544,0.255,valid
552,69.8973,left,0.9999,0.9029,0.9067,0.9999,0.1262,0.2011,valid
553,73.6408,left,0.9999,0.9411,0.95,0.9999,0.1651,0.2844,valid
554,74.3514,left,0.9999,0.9574,0.9676,0.9999,0.2009,0.3674,valid
555,75.3903,left,0.9999,0.943,0.9575,0.9999,0.1499,0.2883,valid
556,76.4759,left,0.9999,0.95,0.9628,0.9999,0.1946,0.3862,valid
557,78.3705,left,0.9999,0.9246,0.9481,0.9998,0.1569,0.3048,valid
558,81.8026,left,0.9998,0.9058,0.9329,0.9997,0.1167,0.2436,valid
559,86.4454,left,0.9998,0.908,0.9512,0.9997,0.1266,0.2667,valid
560,89.3401,left,0.9998,0.8828,0.9359,0.9997,0.082,0.217,valid
561,94.5459,left,0.9999,0.8831,0.9453,0.9998,0.0878,0.2311,valid
562,96.3964,left,0.9999,0.9031,0.958,0.9998,0.0827,0.2226,valid
563,99.3639,left,0.9999,0.9035,0.965,0.9998,0.0721,0.2318,valid
564,104.7993,left,0.9998,0.8713,0.9542,0.9998,0.0591,0.193,valid
565,106.0983,left,0.9999,0.8718,0.9599,0.9998,0.0581,0.1927,valid
566,106.5194,left,0.9999,0.8682,0.9624,0.9998,0.0465,0.1952,valid
567,108.9804,left,0.9999,0.7885,0.9395,0.9998,0.0401,0.1738,valid
568,111.0838,left,0.9998,0.7691,0.9229,0.9998,0.0443,0.1816,valid
569,119.8808,left,0.9998,0.7583,0.9272,0.9998,0.0408,0.1758,valid
570,123.8739,left,0.9999,0.8193,0.9467,0.9998,0.0571,0.231,valid
571,127.2373,left,0.9999,0.8264,0.9484,0.9998,0.0511,0.2203,valid
572,129.6783,left,0.9999,0.7657,0.9302,0.9998,0.0389,0.1818,valid
573,133.6588,left,0.9999,0.7838,0.9353,0.9998,0.0456,0.187,valid
574,138.274,left,0.9999,0.807,0.947,0.9999,0.0365,0.1661,valid
575,136.6476,left,0.9999,0.7913,0.9446,0.9998,0.0349,0.1618,valid
576,140.7591,left,0.9999,0.8072,0.9497,0.9999,0.0414,0.2011,valid
577,144.2069,left,0.9999,0.7682,0.9346,0.9998,0.0316,0.1661,valid
578,147.9287,left,0.9999,0.8133,0.9485,0.9998,0.0521,0.2179,valid
579,158.1093,left,0.9999,0.8024,0.935,0.9998,0.0518,0.2252,valid
580,155.789,left,0.9999,0.6697,0.8844,0.9998,0.0362,0.1568,valid
581,161.015,left,0.9999,0.776,0.9325,0.9998,0.0533,0.239,valid
582,162.3885,left,0.9999,0.6617,0.8843,0.9998,0.0278,0.1359,valid
583,163.2378,left,0.9998,0.688,0.9085,0.9997,0.0336,0.1705,valid
584,162.1352,left,0.9999,0.7318,0.9205,0.9998,0.0324,0.1614,valid
585,163.0984,left,0.9999,0.7245,0.9115,0.9998,0.0319,0.1497,valid
586,163.1025,left,0.9999,0.7308,0.916,0.9998,0.0352,0.1602,valid
587,160.6216,left,0.9998,0.6862,0.9046,0.9997,0.0267,0.1409,valid
588,160.8391,left,0.9999,0.7574,0.9283,0.9998,0.0304,0.1497,valid
589,158.8798,left,0.9999,0.6458,0.8617,0.9999,0.0276,0.1273,valid
590,161.1796,left,0.9999,0.6142,0.834,0.9999,0.0279,0.119,valid
591,158.3567,left,0.9999,0.6046,0.8458,0.9998,0.0272,0.1262,valid
592,158.1564,left,0.9999,0.7093,0.9101,0.9998,0.0239,0.1209,valid
593,156.8957,left,0.9999,0.7012,0.9073,0.9998,0.0246,0.1295,valid
594,156.7661,left,0.9999,0.772,0.9359,0.9998,0.0333,0.1675,valid
595,154.8425,left,0.9999,0.7404,0.919,0.9999,0.0293,0.1447,valid
596,157.1759,left,0.9999,0.6687,0.878,0.9998,0.0258,0.1202,valid
597,158.9056,left,0.9998,0.5102,0.8026,0.9997,0.0206,0.0997,valid
598,154.7164,left,0.9999,0.5776,0.8281,0.9998,0.0239,0.1088,valid
599,152.4329,left,0.9999,0.5814,0.8487,0.9998,0.0207,0.1014,valid
600,147.2299,left,0.9999,0.6555,0.8964,0.9998,0.0296,0.1493,valid
601,145.4991,left,0.9999,0.7302,0.9239,0.9999,0.0321,0.1611,valid
602,146.9346,left,0.9999,0.7031,0.9082,0.9998,0.0335,0.1519,valid
603,145.6935,left,0.9998,0.7307,0.9225,0.9997,0.033,0.1647,valid
604,143.4686,left,0.9999,0.792,0.9445,0.9998,0.0351,0.1817,valid
605,139.9489,left,0.9998,0.7985,0.9464,0.9998,0.0358,0.1726,valid
606,138.3626,left,0.9999,0.7672,0.9343,0.9998,0.0316,0.1561,valid
607,137.0421,left,0.9998,0.7327,0.9259,0.9997,0.0321,0.1543,valid
608,133.6795,left,0.9999,0.7408,0.9258,0.9998,0.0328,0.1459,valid
609,132.462,left,0.9999,0.7596,0.9284,0.9998,0.0367,0.1612,valid
610,131.4558,left,0.9999,0.7541,0.9248,0.9998,0.0277,0.1232,valid
611,131.5242,left,0.9999,0.7429,0.9192,0.9998,0.0339,0.146,valid
612,127.3801,left,0.9999,0.7256,0.9092,0.9998,0.0297,0.1293,valid
613,122.5534,left,0.9999,0.7998,0.932,0.9998,0.0485,0.1686,valid
614,121.4968,left,0.9999,0.8245,0.9414,0.9998,0.0567,0.1852,valid
615,117.0553,left,0.9999,0.7996,0.9308,0.9998,0.0479,0.1514,valid
616,112.5067,left,0.9999,0.8619,0.9572,0.9998,0.0724,0.2536,valid
617,110.719,left,0.9999,0.7584,0.9257,0.9998,0.033,0.1363,valid
618,107.5564,left,0.9999,0.8963,0.969,0.9998,0.0603,0.2236,valid
619,104.3714,left,0.9999,0.8627,0.9536,0.9999,0.0707,0.2209,valid
620,103.2577,left,0.9999,0.8964,0.9626,0.9999,0.0909,0.2564,valid
621,101.3805,left,0.9999,0.8815,0.955,0.9999,0.0992,0.2408,valid
622,99.1001,left,0.9999,0.8601,0.945,0.9998,0.0742,0.1909,valid
623,99.0235,left,0.9999,0.877,0.9542,0.9998,0.0787,0.2252,valid
624,96.0683,left,0.9999,0.906,0.9663,0.9998,0.1095,0.2823,valid
625,94.3461,left,0.9999,0.909,0.9617,0.9998,0.1193,0.2743,valid
626,93.4027,left,0.9999,0.9199,0.9667,0.9998,0.1606,0.3502,valid
627,90.3842,left,0.9999,0.923,0.9616,0.9999,0.1828,0.3467,valid
628,89.4222,left,0.9999,0.9012,0.9459,0.9998,0.1682,0.2908,valid
629,85.3998,left,0.9999,0.8743,0.9376,0.9998,0.0971,0.192,valid
630,79.0872,left,0.9999,0.891,0.9349,0.9998,0.1158,0.2135,valid
631,80.6551,left,0.9998,0.9023,0.95,0.9997,0.1239,0.2228,valid
632,74.3925,left,0.9999,0.9041,0.9342,0.9998,0.1318,0.2283,valid
633,73.6866,left,0.9998,0.8606,0.896,0.9998,0.0831,0.1438,valid
634,71.1859,left,0.9999,0.9242,0.9439,0.9998,0.1447,0.2774,valid
635,69.0597,left,0.9998,0.9095,0.9287,0.9997,0.1125,0.215,valid
636,67.2543,left,0.9999,0.9431,0.9544,0.9999,0.1771,0.3222,valid
637,67.5157,left,1.0,0.9605,0.9692,0.9999,0.2501,0.404,valid
638,65.5551,left,0.9999,0.9734,0.9811,0.9999,0.2549,0.4541,valid
639,64.348,left,0.9999,0.967,0.9792,0.9999,0.2598,0.4312,valid
640,62.3297,left,0.9999,0.9776,0.9875,0.9999,0.3267,0.5621,valid
641,62.4148,left,0.9999,0.9791,0.9861,0.9999,0.2893,0.5002,valid
642,61.1898,left,0.9999,0.9692,0.9793,0.9999,0.2277,0.4298,valid
643,59.9543,left,0.9999,0.9725,0.9801,0.9999,0.2798,0.4477,valid
644,59.6183,left,0.9999,0.9681,0.9728,0.9999,0.2739,0.4244,valid
645,57.5584,left,0.9999,0.9726,0.9765,0.9999,0.2378,0.401,valid
646,57.7704,left,0.9999,0.9811,0.9844,0.9999,0.2906,0.4725,valid
647,58.6228,left,1.0,0.9919,0.9942,0.9999,0.4646,0.6577,valid
648,57.74,left,0.9999,0.985,0.9874,0.9999,0.3014,0.4833,valid
649,56.4388,left,1.0,0.9887,0.9924,0.9999,0.3674,0.5649,valid
650,54.9118,left,1.0,0.9929,0.9952,0.9999,0.4417,0.6342,valid
651,55.2183,left,1.0,0.9939,0.9963,1.0,0.5332,0.6989,valid
652,54.8933,left,0.9999,0.9851,0.9883,0.9999,0.292,0.4816,valid
653,53.7885,left,1.0,0.9903,0.9923,0.9999,0.3916,0.5495,valid
654,52.1751,left,0.9999,0.9853,0.9894,0.9999,0.281,0.4414,valid
655,51.097,left,1.0,0.9942,0.9958,0.9999,0.4409,0.6313,valid
656,52.1278,left,1.0,0.9924,0.9943,0.9999,0.3927,0.5736,valid
657,50.7787,left,0.9999,0.982,0.9857,0.9999,0.2125,0.3282,valid
658,50.8756,left,1.0,0.9908,0.99,1.0,0.3592,0.5019,valid
659,50.3198,left,1.0,0.9865,0.986,0.9999,0.2491,0.3954,valid
660,51.3078,left,1.0,0.9867,0.9853,0.9999,0.2478,0.3909,valid
661,51.2037,left,1.0,0.991,0.9903,1.0,0.3348,0.4962,valid
662,50.8406,left,1.0,0.9884,0.9907,0.9999,0.2948,0.4829,valid
663,50.3253,left,0.9999,0.9907,0.9916,0.9999,0.3299,0.499,valid
664,49.0143,left,0.9999,0.9875,0.9894,0.9999,0.2445,0.3761,valid
665,50.5011,left,1.0,0.9885,0.9895,0.9999,0.2902,0.4524,valid
666,51.7885,left,1.0,0.9877,0.987,0.9999,0.2813,0.4259,valid
667,50.807,left,1.0,0.9923,0.9912,1.0,0.3769,0.543,valid
668,51.7925,left,1.0,0.9891,0.9872,0.9999,0.2853,0.4423,valid
669,51.1038,left,0.9999,0.9805,0.9846,0.9999,0.2013,0.3259,valid
670,50.6689,left,1.0,0.9821,0.9844,0.9999,0.2269,0.3478,valid
