frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
335,162.6609,left,1.0,0.9752,0.9937,0.9999,0.3412,0.7123,valid
336,166.9633,left,1.0,0.9734,0.9928,0.9999,0.3383,0.7128,valid
337,171.0212,left,1.0,0.9812,0.9964,0.9999,0.4395,0.8272,valid
338,175.712,left,0.9999,0.949,0.9903,0.9999,0.1786,0.5927,valid
339,177.7408,left,0.9999,0.8379,0.9661,0.9999,0.0774,0.3754,valid
340,177.1664,left,0.9999,0.9347,0.9878,0.9998,0.171,0.6084,valid
341,178.6475,left,0.9999,0.9209,0.9815,0.9999,0.1825,0.6078,valid
342,179.4139,left,1.0,0.9717,0.9906,0.9999,0.2982,0.6947,valid
343,175.6917,left,0.9999,0.9735,0.9894,0.9998,0.3064,0.6641,valid
344,177.6036,left,0.9999,0.9768,0.991,0.9998,0.2893,0.6458,valid
345,176.7334,left,0.9999,0.9546,0.9832,0.9998,0.1732,0.5039,valid
346,173.7654,left,0.9999,0.9804,0.9932,0.9998,0.3219,0.7152,valid
347,177.0022,left,0.9999,0.9724,0.9912,0.9998,0.275,0.6823,valid
348,175.8043,left,0.9999,0.977,0.992,0.9998,0.311,0.7015,valid
349,174.77,left,0.9999,0.9812,0.9934,0.9998,0.3209,0.7169,valid
350,176.673,left,0.9999,0.9591,0.9853,0.9998,0.2068,0.5753,valid
351,175.0821,left,0.9999,0.9623,0.9862,0.9998,0.2418,0.6151,valid
352,176.1709,left,0.9999,0.9626,0.9846,0.9998,0.2468,0.6095,valid
353,175.8038,left,0.9999,0.9769,0.9905,0.9998,0.2864,0.6753,valid
354,175.8382,left,0.9999,0.9669,0.9868,0.9998,0.2323,0.6111,valid
355,175.0086,left,0.9999,0.9695,0.9877,0.9998,0.2288,0.5953,valid
356,175.2654,left,0.9999,0.9856,0.9939,0.9998,0.3447,0.7261,valid
357,176.2193,left,0.9999,0.9845,0.9944,0.9998,0.3084,0.7097,valid
358,174.1926,left,1.0,0.9843,0.9941,0.9999,0.2962,0.6916,valid
359,173.9762,left,0.9999,0.9847,0.9945,0.9999,0.3059,0.7116,valid
360,175.3812,left,0.9999,0.9834,0.9941,0.9999,0.2915,0.6984,valid
361,174.0842,left,0.9999,0.9858,0.995,0.9998,0.3068,0.7155,valid
362,174.6832,left,0.9999,0.9898,0.9962,0.9998,0.3853,0.7727,valid
363,173.2922,left,0.9999,0.9842,0.9948,0.9998,0.2988,0.7139,valid
364,173.193,left,0.9999,0.9758,0.9918,0.9998,0.2186,0.6031,valid
365,175.4316,left,0.9999,0.983,0.9938,0.9998,0.2575,0.6424,valid
366,176.2794,left,0.9999,0.979,0.9929,0.9998,0.2594,0.6574,valid
367,175.1019,left,0.9999,0.984,0.9941,0.9998,0.3096,0.7076,valid
368,174.9292,left,1.0,0.983,0.9944,0.9999,0.2947,0.7029,valid
369,174.8937,left,0.9999,0.9783,0.9926,0.9998,0.3128,0.7179,valid
370,175.0248,left,1.0,0.9725,0.9905,0.9999,0.3258,0.722,valid
371,176.0692,left,0.9999,0.9837,0.9944,0.9999,0.3825,0.7675,valid
372,177.0347,left,1.0,0.969,0.9902,0.9999,0.3271,0.7161,valid
373,175.9047,left,1.0,0.9802,0.9937,0.9999,0.336,0.72,valid
374,178.9722,left,1.0,0.9697,0.9915,0.9999,0.2874,0.7129,valid
375,178.1339,left,1.0,0.9689,0.9908,0.9999,0.3284,0.7313,valid
376,177.9271,left,1.0,0.9419,0.9842,0.9999,0.2333,0.64,valid
377,177.8906,left,1.0,0.9734,0.995,0.9999,0.3787,0.7849,valid
378,179.9998,left,0.9999,0.9015,0.9758,0.9999,0.241,0.6425,valid
379,178.5384,left,1.0,0.9591,0.9873,0.9999,0.3342,0.7039,valid
380,178.0295,left,0.9999,0.9365,0.9889,0.9999,0.3302,0.7779,valid
381,177.8601,left,1.0,0.9215,0.9827,0.9999,0.2687,0.6954,valid
382,178.5873,left,1.0,0.9534,0.9891,0.9999,0.2674,0.6722,valid
383,177.9863,left,1.0,0.9496,0.9903,0.9999,0.1878,0.6108,valid
384,177.1431,left,1.0,0.8757,0.974,1.0,0.106,0.448,valid
385,177.9226,left,0.9999,0.9455,0.9899,0.9999,0.146,0.5304,valid
386,178.0801,left,0.9999,0.8351,0.9722,0.9999,0.0491,0.2602,valid
387,176.9254,left,1.0,0.9798,0.9928,1.0,0.2013,0.5442,valid
388,172.749,left,1.0,0.9934,0.9981,1.0,0.3493,0.7446,valid
389,167.3608,left,1.0,0.9909,0.9971,1.0,0.3311,0.6784,valid
390,166.1751,left,1.0,0.9755,0.9932,1.0,0.1793,0.5021,valid
391,169.4309,left,1.0,0.9826,0.9946,1.0,0.2291,0.5258,valid
392,164.7368,left,1.0,0.9125,0.9727,1.0,0.0771,0.2212,valid
393,161.17,left,0.9999,0.8629,0.9672,0.9999,0.0509,0.1565,valid
394,156.1961,left,0.9999,0.84,0.9579,0.9999,0.068,0.2299,valid
395,154.9695,left,0.9999,0.8236,0.9633,0.9999,0.0695,0.2591,valid
396,153.7947,left,0.9999,0.8571,0.9597,0.9999,0.0704,0.2192,valid
397,151.3841,left,0.9999,0.8226,0.9671,0.9999,0.0403,0.1881,valid
398,142.2161,left,0.9999,0.9032,0.9799,0.9999,0.0945,0.3259,valid
399,142.3852,left,0.9999,0.9198,0.9857,0.9999,0.0808,0.3368,valid
400,140.0975,left,0.9999,0.9386,0.9884,0.9999,0.0957,0.3625,valid
401,140.6451,left,0.9999,0.9336,0.9867,0.9999,0.1033,0.3622,valid
402,137.1119,left,0.9999,0.9157,0.9777,0.9999,0.0736,0.2505,valid
403,137.7536,left,0.9999,0.9112,0.9703,0.9999,0.0797,0.2207,valid
404,134.0746,left,0.9999,0.9627,0.9853,0.9999,0.1511,0.3724,valid
405,128.6471,left,0.9999,0.9265,0.9777,0.9999,0.1026,0.3096,valid
406,123.9432,left,0.9999,0.8356,0.9451,0.9999,0.05,0.185,valid
407,121.0808,left,0.9999,0.8722,0.9606,0.9999,0.0605,0.2313,valid
408,119.1792,left,0.9999,0.8257,0.9266,0.9999,0.0467,0.163,valid
409,113.5092,left,0.9999,0.8198,0.913,0.9999,0.0408,0.1425,valid
410,111.0417,left,0.9999,0.8657,0.9327,0.9999,0.0524,0.1765,valid
411,109.4928,left,0.9999,0.8599,0.9246,0.9999,0.0447,0.1573,valid
412,108.3776,left,0.9999,0.9,0.9429,0.9999,0.0514,0.1775,valid
413,105.763,left,0.9999,0.911,0.9533,0.9999,0.0605,0.2099,valid
414,109.542,left,0.9999,0.9531,0.974,0.9999,0.1125,0.3373,valid
415,103.382,left,0.9999,0.9198,0.9476,0.9999,0.061,0.1928,valid
416,102.9084,left,0.9999,0.9393,0.9609,0.9999,0.082,0.2326,valid
417,101.6218,left,0.9999,0.9279,0.9427,0.9999,0.0657,0.2058,valid
418,99.7535,left,0.9999,0.9428,0.9572,0.9998,0.08,0.2315,valid
419,93.6206,left,0.9998,0.8738,0.8991,0.9998,0.0481,0.1429,valid
420,96.9571,left,0.9999,0.9624,0.975,0.9999,0.1157,0.3616,valid
421,92.5779,left,0.9998,0.9613,0.9734,0.9998,0.1376,0.3808,valid
422,91.45,left,0.9998,0.9615,0.9726,0.9998,0.1219,0.3524,valid
423,86.0051,left,0.9999,0.9752,0.9793,0.9999,0.154,0.3892,valid
424,86.0432,left,0.9998,0.9639,0.9714,0.9998,0.1082,0.3096,valid
425,82.0807,left,0.9998,0.9411,0.9524,0.9998,0.0793,0.2452,valid
426,84.8135,left,0.9999,0.9742,0.9804,0.9998,0.1308,0.3622,valid
427,80.5816,left,0.9999,0.9856,0.9894,0.9999,0.1691,0.4661,valid
428,79.663,left,0.9999,0.9781,0.9839,0.9998,0.1255,0.3854,valid
429,81.068,left,0.9998,0.9387,0.9528,0.9998,0.0662,0.2326,valid
430,80.9531,left,0.9998,0.9615,0.9703,0.9998,0.0847,0.2758,valid
431,77.424,left,0.9997,0.9179,0.9311,0.9997,0.053,0.1451,valid
432,76.696,left,0.9997,0.9047,0.9274,0.9997,0.0502,0.1487,valid
433,75.1289,left,0.9996,0.8531,0.8714,0.9996,0.0348,0.0914,valid
434,74.6511,left,0.9996,0.8839,0.8865,0.9997,0.0404,0.0943,valid
435,73.3941,left,0.9996,0.8466,0.8692,0.9996,0.0346,0.0846,valid
436,72.4883,left,0.9998,0.9385,0.9498,0.9997,0.0573,0.166,valid
437,74.1259,left,0.9998,0.9491,0.9567,0.9998,0.064,0.1972,valid
438,74.8428,left,0.9998,0.9322,0.9443,0.9998,0.052,0.1684,valid
439,74.7045,left,0.9998,0.9518,0.9661,0.9998,0.0686,0.2309,valid
440,73.7978,left,0.9998,0.9191,0.9322,0.9998,0.0475,0.1466,valid
441,72.9177,left,0.9998,0.939,0.9509,0.9998,0.0573,0.1792,valid
442,73.8801,left,0.9997,0.9057,0.921,0.9997,0.0449,0.1281,valid
443,73.4826,left,0.9996,0.8952,0.9099,0.9997,0.0427,0.1172,valid
444,71.7082,left,0.9997,0.9262,0.9331,0.9997,0.0505,0.1337,valid
445,71.9764,left,0.9997,0.9257,0.9374,0.9997,0.0509,0.1402,valid
446,71.5254,left,0.9996,0.9171,0.9237,0.9997,0.0578,0.1476,valid
447,70.6579,left,0.9995,0.8804,0.897,0.9995,0.0476,0.1427,valid
448,71.3454,left,0.9997,0.9505,0.947,0.9998,0.0808,0.1885,valid
449,70.7366,left,0.9997,0.9451,0.9477,0.9997,0.0788,0.2192,valid
450,70.7518,left,0.9997,0.9395,0.9372,0.9997,0.0713,0.1807,valid
451,71.3264,left,0.9997,0.8898,0.8794,0.9997,0.0445,0.1118,valid
452,71.5599,left,0.9997,0.9192,0.9172,0.9997,0.0551,0.1401,valid
453,72.9376,left,0.9997,0.9218,0.9231,0.9997,0.0533,0.139,valid
454,74.5836,left,0.9997,0.8987,0.9122,0.9997,0.0423,0.1024,valid
455,75.6698,left,0.9998,0.9369,0.9456,0.9998,0.0722,0.1936,valid
456,78.8735,left,0.9998,0.9589,0.9633,0.9998,0.1102,0.2777,valid
457,83.2998,left,0.9998,0.9741,0.9819,0.9998,0.1556,0.3956,valid
458,84.4377,left,0.9998,0.9684,0.9774,0.9998,0.1449,0.3771,valid
459,87.3615,left,0.9999,0.9803,0.9872,0.9999,0.1772,0.4765,valid
460,89.8664,left,0.9999,0.9807,0.9871,0.9999,0.1564,0.4399,valid
461,91.549,left,0.9999,0.9832,0.9888,0.9999,0.2049,0.5094,valid
462,93.6352,left,0.9999,0.9775,0.985,0.9999,0.1435,0.399,valid
463,95.6389,left,0.9999,0.9823,0.9893,0.9999,0.2165,0.5121,valid
464,97.0684,left,0.9999,0.9663,0.9799,0.9999,0.1392,0.3612,valid
465,98.3608,left,0.9999,0.9615,0.9783,0.9999,0.1151,0.3115,valid
466,102.2738,left,0.9999,0.9579,0.9773,0.9999,0.1255,0.3114,valid
467,103.1273,left,0.9999,0.9452,0.9725,0.9999,0.1001,0.2574,valid
468,108.4973,left,0.9999,0.8874,0.9535,0.9999,0.0557,0.1511,valid
469,111.1152,left,0.9999,0.8455,0.9384,0.9999,0.0511,0.1558,valid
470,116.1465,left,0.9999,0.9026,0.9699,0.9999,0.0789,0.2372,valid
471,117.7531,left,0.9999,0.9371,0.9797,0.9999,0.1203,0.3233,valid
472,122.1274,left,0.9999,0.8826,0.9708,0.9999,0.0698,0.2456,valid
473,121.2619,left,0.9999,0.7676,0.9602,0.9999,0.0362,0.179,valid
474,124.9299,left,0.9999,0.8797,0.9758,0.9999,0.0774,0.2696,valid
475,128.1649,left,0.9999,0.8904,0.9709,0.9999,0.0876,0.2489,valid
476,128.6471,left,0.9999,0.9202,0.9771,0.9999,0.0941,0.2616,valid
477,132.2682,left,0.9999,0.9215,0.9784,0.9999,0.0963,0.2647,valid
478,136.3064,left,0.9999,0.8593,0.9563,0.9999,0.0884,0.2155,valid
479,140.6647,left,0.9999,0.8457,0.9487,0.9999,0.0569,0.1696,valid
480,144.2784,left,1.0,0.9386,0.9813,1.0,0.1005,0.279,valid
481,143.8628,left,1.0,0.9233,0.9728,0.9999,0.0652,0.2226,valid
482,145.7784,left,1.0,0.9392,0.9839,1.0,0.075,0.2812,valid
483,146.7607,left,1.0,0.9733,0.9918,1.0,0.1514,0.4251,valid
484,148.8563,left,1.0,0.9863,0.9957,1.0,0.1818,0.5194,valid
485,155.6615,left,1.0,0.971,0.9902,0.9999,0.1491,0.4695,valid
486,162.2764,left,1.0,0.9621,0.9903,0.9999,0.1189,0.4151,valid
487,158.4923,left,1.0,0.9563,0.9903,0.9999,0.1205,0.4343,valid
488,160.2038,left,1.0,0.9577,0.9896,0.9999,0.1477,0.4379,valid
489,162.9719,left,1.0,0.9675,0.9931,0.9999,0.1711,0.5137,valid
490,163.9151,left,1.0,0.9513,0.9898,0.9999,0.2092,0.6017,valid
491,166.8893,left,1.0,0.9643,0.9913,0.9999,0.2849,0.6878,valid
492,172.0127,left,1.0,0.9735,0.9931,0.9999,0.3879,0.766,valid
493,172.8623,left,1.0,0.9609,0.99,0.9999,0.2967,0.7104,valid
494,174.2657,left,1.0,0.9095,0.9781,1.0,0.2832,0.6785,valid
495,174.2349,left,0.9999,0.8974,0.9824,0.9998,0.1993,0.6257,valid
496,176.4756,left,0.9999,0.7784,0.9402,0.9999,0.1143,0.4276,valid
497,176.4881,left,1.0,0.9586,0.9873,0.9999,0.2733,0.6475,valid
498,177.3994,left,1.0,0.9726,0.9921,0.9999,0.3393,0.7262,valid
499,177.6076,left,1.0,0.971,0.9916,0.9999,0.3081,0.6876,valid
500,178.8143,left,0.9999,0.9539,0.9894,0.9999,0.199,0.6274,valid
501,179.3629,left,1.0,0.9704,0.9915,0.9999,0.2576,0.6793,valid
502,179.4145,left,1.0,0.9775,0.9929,0.9999,0.3653,0.7434,valid
503,179.9507,left,1.0,0.9817,0.9949,0.9999,0.382,0.7803,valid
504,175.4279,left,0.9999,0.9551,0.9851,0.9998,0.2149,0.5821,valid
505,175.9818,left,0.9999,0.9714,0.9902,0.9999,0.3529,0.7273,valid
506,178.1292,left,0.9999,0.9659,0.987,0.9999,0.3329,0.6959,valid
507,179.0009,left,0.9999,0.9744,0.991,0.9999,0.4189,0.7691,valid
508,178.1148,left,1.0,0.9732,0.9905,0.9999,0.3444,0.733,valid
509,176.878,left,0.9999,0.9796,0.9924,0.9999,0.3817,0.7545,valid
510,177.3216,left,1.0,0.9799,0.9927,0.9999,0.3484,0.7377,valid
511,177.4258,left,0.9999,0.9751,0.9902,0.9998,0.3119,0.7024,valid
512,176.0492,left,0.9999,0.9736,0.9909,0.9998,0.3092,0.695,valid
513,178.7295,left,1.0,0.9821,0.9939,0.9999,0.3714,0.7715,valid
514,177.6942,left,1.0,0.9705,0.9902,0.9999,0.2738,0.6903,valid
515,179.96,left,0.9999,0.9722,0.9905,0.9998,0.2615,0.6778,valid
516,178.9265,left,1.0,0.9649,0.9888,0.9998,0.192,0.6049,valid
517,179.227,left,1.0,0.968,0.9897,0.9999,0.2216,0.6393,valid
518,178.295,left,1.0,0.9796,0.9939,0.9999,0.3112,0.7384,valid
519,178.7424,left,1.0,0.9678,0.99,0.9999,0.244,0.6643,valid
520,179.638,left,1.0,0.9748,0.9905,0.9999,0.2927,0.7035,valid
521,179.7255,left,0.9999,0.9731,0.9918,0.9998,0.2779,0.6572,valid
522,175.935,left,1.0,0.9684,0.99,0.9999,0.276,0.6693,valid
523,178.2746,left,0.9999,0.9033,0.9787,0.9999,0.1756,0.5474,valid
524,177.4084,left,0.9999,0.8304,0.971,0.9999,0.102,0.4646,valid
525,176.1041,left,0.9999,0.9257,0.9885,0.9999,0.2969,0.7436,valid
526,171.0989,left,0.9999,0.8754,0.9785,0.9999,0.1739,0.6029,valid
527,167.2539,left,1.0,0.9668,0.9921,0.9999,0.2131,0.6128,valid
528,165.7929,left,1.0,0.9476,0.9893,0.9999,0.1449,0.5143,valid
529,171.1547,left,0.9999,0.8647,0.978,1.0,0.093,0.4162,valid
530,170.6634,left,1.0,0.9507,0.9896,1.0,0.1171,0.4168,valid
531,167.5696,left,1.0,0.9753,0.9925,0.9999,0.1454,0.4373,valid
532,164.3575,left,1.0,0.9739,0.9923,1.0,0.0979,0.3884,valid
533,158.6663,left,1.0,0.9564,0.9857,1.0,0.0913,0.3221,valid
534,157.7946,left,1.0,0.8678,0.958,0.9999,0.042,0.1712,valid
535,158.5526,left,0.9999,0.9078,0.9738,0.9999,0.0625,0.2218,valid
536,152.5754,left,1.0,0.8764,0.9624,0.9999,0.0519,0.1816,valid
537,147.2278,left,0.9999,0.9056,0.9709,0.9999,0.0879,0.2278,valid
538,147.117,left,0.9999,0.92,0.9807,0.9999,0.0828,0.2379,valid
539,143.7711,left,0.9999,0.9308,0.9833,0.9999,0.0969,0.2805,valid
540,137.4059,left,0.9999,0.9317,0.9834,0.9999,0.0897,0.2846,valid
541,136.1703,left,0.9999,0.9482,0.988,0.9999,0.1156,0.3515,valid
542,136.0687,left,0.9999,0.9003,0.9732,0.9999,0.09,0.2742,valid
543,134.0037,left,0.9999,0.8721,0.968,0.9999,0.0614,0.2207,valid
544,132.2494,left,0.9999,0.8543,0.9578,0.9999,0.0492,0.1712,valid
545,126.2875,left,0.9999,0.8397,0.9457,0.9999,0.0506,0.1802,valid
546,123.146,left,0.9999,0.7746,0.915,0.9999,0.0478,0.1467,valid
547,120.1514,left,0.9999,0.7263,0.8942,0.9999,0.0399,0.1113,valid
548,117.4388,left,0.9999,0.7822,0.9242,0.9999,0.0551,0.1708,valid
549,115.014,left,0.9999,0.7644,0.9233,0.9999,0.0488,0.1665,valid
550,114.5443,left,0.9999,0.9058,0.9652,0.9999,0.0845,0.2703,valid
551,111.3372,left,0.9999,0.9407,0.9762,0.9999,0.116,0.3566,valid
552,108.6427,left,0.9999,0.9229,0.9723,0.9999,0.0923,0.3266,valid
553,105.8494,left,0.9999,0.9239,0.9624,0.9999,0.0873,0.2788,valid
554,103.8595,left,0.9999,0.9133,0.9518,0.9999,0.072,0.2284,valid
555,102.9569,left,0.9999,0.9472,0.9653,0.9999,0.1094,0.3075,valid
556,97.3076,left,0.9999,0.9286,0.9564,0.9999,0.0722,0.2412,valid
557,100.2419,left,0.9999,0.9247,0.9516,0.9999,0.0566,0.2108,valid
558,95.541,left,0.9999,0.9296,0.9491,0.9998,0.0626,0.2138,valid
559,93.7991,left,0.9998,0.9132,0.9376,0.9998,0.0632,0.2174,valid
560,91.6386,left,0.9998,0.8902,0.9197,0.9998,0.0532,0.1561,valid
561,92.598,left,0.9997,0.816,0.8665,0.9998,0.0361,0.109,valid
562,87.2169,left,0.9997,0.8969,0.9231,0.9997,0.0469,0.1464,valid
563,83.1502,left,0.9998,0.9285,0.9347,0.9998,0.059,0.1572,valid
564,81.8357,left,0.9997,0.9088,0.9182,0.9998,0.0529,0.146,valid
565,79.7593,left,0.9998,0.9419,0.9441,0.9998,0.0754,0.2045,valid
566,79.9518,left,0.9998,0.9477,0.9518,0.9998,0.0581,0.1718,valid
567,77.4549,left,0.9998,0.9194,0.9221,0.9998,0.042,0.1254,valid
568,76.633,left,0.9998,0.93,0.9364,0.9998,0.0572,0.1829,valid
569,73.8597,left,0.9998,0.9343,0.9446,0.9998,0.0634,0.2026,valid
570,75.3356,left,0.9999,0.9889,0.9939,0.9999,0.1788,0.595,valid
571,74.478,left,0.9999,0.993,0.9959,0.9999,0.2773,0.6831,valid
572,74.7673,left,0.9999,0.9954,0.9981,0.9999,0.3009,0.7764,valid
573,71.8707,left,0.9999,0.9696,0.9855,0.9998,0.1037,0.4116,valid
574,68.6182,left,0.9999,0.9648,0.9822,0.9998,0.0965,0.3773,valid
575,69.4298,left,0.9999,0.9795,0.9915,0.9998,0.1519,0.4998,valid
576,67.1913,left,0.9999,0.9652,0.9834,0.9998,0.09,0.37,valid
577,66.5719,left,0.9998,0.9255,0.9655,0.9997,0.0472,0.2428,valid
578,65.2473,left,0.9999,0.9686,0.9847,0.9998,0.1201,0.3983,valid
579,68.1485,left,0.9998,0.9638,0.981,0.9998,0.091,0.3621,valid
580,64.6878,left,0.9998,0.9433,0.9747,0.9998,0.0757,0.3328,valid
581,65.1135,left,0.9998,0.9324,0.9717,0.9997,0.0597,0.2886,valid
582,66.4333,left,0.9998,0.922,0.9669,0.9997,0.0524,0.2646,valid
583,65.8755,left,0.9999,0.9387,0.9724,0.9998,0.0554,0.2714,valid
584,65.9303,left,0.9999,0.975,0.988,0.9998,0.1378,0.4652,valid
585,65.6771,left,0.9998,0.9204,0.9658,0.9998,0.0442,0.2237,valid
586,64.5297,left,0.9998,0.9172,0.9613,0.9997,0.0465,0.2341,valid
587,67.124,left,0.9999,0.9587,0.9845,0.9998,0.0651,0.3205,valid
588,66.7188,left,0.9999,0.974,0.991,0.9998,0.1054,0.4087,valid
589,67.8259,left,0.9999,0.9803,0.9914,0.9998,0.109,0.4285,valid
590,70.0731,left,0.9999,0.9849,0.9935,0.9998,0.1673,0.5745,valid
591,69.437,left,0.9999,0.989,0.9953,0.9998,0.1944,0.6069,valid
592,70.8097,left,0.9999,0.9944,0.9976,0.9999,0.2452,0.7071,valid
593,73.1508,left,0.9999,0.9938,0.9968,0.9999,0.2143,0.649,valid
594,74.5855,left,0.9999,0.9914,0.9958,0.9998,0.1823,0.5559,valid
595,75.289,left,0.9999,0.9924,0.9956,0.9999,0.1868,0.5584,valid
596,75.1803,left,0.9999,0.9727,0.9784,0.9998,0.1072,0.3398,valid
597,78.343,left,0.9999,0.9577,0.9621,0.9998,0.0586,0.1981,valid
598,79.3972,left,0.9998,0.9264,0.935,0.9998,0.0537,0.1674,valid
599,81.0899,left,0.9998,0.9214,0.9364,0.9997,0.0544,0.1778,valid
600,85.9948,left,0.9998,0.9278,0.9496,0.9998,0.0747,0.2367,valid
601,92.3446,left,0.9999,0.9713,0.9819,0.9999,0.1375,0.4165,valid
602,92.5946,left,0.9999,0.9281,0.9524,0.9998,0.064,0.2011,valid
603,93.3556,left,0.9999,0.9509,0.9649,0.9999,0.0837,0.2742,valid
604,97.6429,left,0.9999,0.9551,0.9722,0.9999,0.1057,0.3413,valid
605,99.8337,left,0.9999,0.9306,0.9632,0.9999,0.0971,0.3127,valid
606,101.9712,left,0.9999,0.9575,0.9747,0.9999,0.1438,0.383,valid
607,102.1469,left,0.9999,0.9138,0.9562,0.9999,0.086,0.2607,valid
608,102.6119,left,0.9999,0.7937,0.9295,0.9999,0.0563,0.2072,valid
609,104.7685,left,0.9999,0.9164,0.9614,0.9999,0.1231,0.3306,valid
610,106.2428,left,0.9999,0.9125,0.9644,0.9999,0.096,0.2925,valid
611,110.0173,left,0.9999,0.8962,0.9581,0.9999,0.0895,0.2574,valid
612,110.4732,left,0.9999,0.8842,0.9563,0.9999,0.0813,0.2343,valid
613,117.7447,left,0.9999,0.9225,0.971,0.9999,0.095,0.2461,valid
614,119.5458,left,0.9999,0.9304,0.9746,0.9999,0.1106,0.2782,valid
615,122.4368,left,0.9999,0.9302,0.9799,0.9999,0.1054,0.3074,valid
616,121.3166,left,0.9999,0.9288,0.9775,0.9999,0.0977,0.3028,valid
617,122.3456,left,1.0,0.9381,0.9814,0.9999,0.1083,0.2906,valid
618,125.6495,left,1.0,0.9554,0.9855,0.9999,0.1452,0.3204,valid
619,126.8932,left,1.0,0.9567,0.9869,0.9999,0.1236,0.2991,valid
620,127.1214,left,1.0,0.9487,0.9813,1.0,0.142,0.2966,valid
621,131.4356,left,1.0,0.9542,0.984,1.0,0.1595,0.3365,valid
622,133.5058,left,1.0,0.8789,0.9585,1.0,0.0985,0.2305,valid
623,136.4141,left,1.0,0.8536,0.9527,1.0,0.0645,0.1638,valid
624,138.9625,left,1.0,0.909,0.975,1.0,0.0678,0.2544,valid
625,139.308,left,1.0,0.9441,0.9839,1.0,0.0541,0.2151,valid
626,141.1253,left,1.0,0.8903,0.9664,0.9999,0.0598,0.2361,valid
627,147.3544,left,1.0,0.9592,0.9864,0.9999,0.1238,0.4204,valid
628,148.8349,left,1.0,0.9675,0.9898,1.0,0.1335,0.4553,valid
629,152.179,left,1.0,0.93,0.9838,0.9999,0.082,0.3614,valid
630,151.9412,left,1.0,0.9523,0.9881,0.9999,0.1287,0.4472,valid
631,153.8953,left,0.9999,0.8332,0.9616,0.9999,0.0609,0.2854,valid
632,157.11,left,1.0,0.938,0.985,0.9999,0.098,0.399,valid
633,159.3137,left,1.0,0.9609,0.9905,0.9999,0.2008,0.5842,valid
634,162.6736,left,1.0,0.9663,0.9927,1.0,0.2702,0.6905,valid
635,162.4373,left,0.9999,0.8234,0.9564,0.9999,0.0984,0.4022,valid
636,164.7385,left,0.9998,0.8826,0.9752,0.9999,0.212,0.6035,valid
637,167.9519,left,0.9998,0.72,0.9514,0.9998,0.0949,0.428,valid
638,165.3429,left,0.9999,0.8607,0.975,0.9999,0.1921,0.5833,valid
639,165.5571,left,0.9998,0.8114,0.9621,0.9999,0.1389,0.4505,valid
640,174.6416,left,0.9999,0.8543,0.9575,0.9999,0.1393,0.452,valid
641,173.5946,left,1.0,0.9656,0.9901,0.9999,0.3303,0.7409,valid
642,174.633,left,1.0,0.9814,0.9943,0.9999,0.3437,0.7503,valid
643,173.1139,left,1.0,0.942,0.9858,0.9999,0.1708,0.5715,valid
644,174.5766,left,0.9999,0.9755,0.9916,0.9998,0.2705,0.6783,valid
645,174.7041,left,1.0,0.9804,0.9934,0.9999,0.298,0.7029,valid
646,173.9238,left,0.9999,0.98,0.9934,0.9998,0.3042,0.715,valid
647,174.9987,left,0.9999,0.9768,0.9922,0.9998,0.2502,0.6621,valid
648,174.0539,left,0.9999,0.9786,0.9925,0.9998,0.2641,0.6714,valid
649,175.2498,left,1.0,0.9856,0.9948,0.9999,0.3135,0.7271,valid
650,174.2648,left,1.0,0.987,0.9953,0.9999,0.3132,0.7322,valid
651,174.9841,left,1.0,0.9863,0.9952,0.9998,0.3091,0.7273,valid
652,172.9921,left,1.0,0.9764,0.9911,0.9999,0.2602,0.6696,valid
653,172.954,left,0.9999,0.9744,0.9904,0.9999,0.2762,0.6833,valid
654,174.8068,left,0.9999,0.9722,0.9902,0.9998,0.2035,0.595,valid
655,174.1315,left,1.0,0.9789,0.9928,0.9999,0.2799,0.6774,valid
656,176.7134,left,1.0,0.9726,0.9909,0.9999,0.2578,0.6701,valid
657,177.9663,left,1.0,0.9808,0.9938,0.9999,0.33,0.7433,valid
658,178.0476,left,1.0,0.9796,0.9932,0.9999,0.2982,0.7078,valid
659,178.3999,left,1.0,0.9804,0.9935,0.9999,0.315,0.7311,valid
660,177.1951,left,1.0,0.9757,0.9924,0.9999,0.2846,0.7041,valid
661,175.4784,left,1.0,0.9876,0.9957,0.9999,0.4208,0.7987,valid
662,176.5284,left,1.0,0.981,0.9938,0.9999,0.3422,0.7417,valid
663,174.7136,left,1.0,0.9808,0.9933,0.9999,0.3348,0.7393,valid
664,173.5694,left,1.0,0.9753,0.9921,0.9999,0.3044,0.7128,valid
665,172.6678,left,1.0,0.9879,0.9952,0.9999,0.3724,0.7596,valid
666,176.2076,left,0.9999,0.9138,0.9798,0.9999,0.1589,0.5383,valid
667,175.9093,left,1.0,0.966,0.9903,0.9999,0.2959,0.7063,valid
668,176.5415,left,1.0,0.9621,0.9897,0.9999,0.2176,0.6213,valid
669,170.8366,left,1.0,0.9565,0.9892,0.9999,0.271,0.6624,valid
670,167.1256,left,0.9999,0.7432,0.9454,0.9999,0.1152,0.4444,valid
671,171.5676,left,0.9999,0.6161,0.8988,1.0,0.0804,0.3829,valid
672,175.414,left,1.0,0.9438,0.9889,0.9999,0.1717,0.5695,valid
