frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
335,175.1047,left,0.9999,0.6855,0.9345,1.0,0.031,0.1997,valid
336,172.7031,left,0.9999,0.5975,0.9096,0.9999,0.0167,0.1277,valid
337,174.165,left,0.9999,0.666,0.9169,0.9999,0.0197,0.1368,valid
338,175.4685,left,0.9999,0.7205,0.9227,1.0,0.0351,0.204,valid
339,172.1356,left,0.9999,0.6188,0.8977,0.9999,0.0172,0.11,valid
340,170.4061,left,0.9999,0.6048,0.9078,0.9999,0.02,0.1348,valid
341,170.2446,left,0.9999,0.5738,0.91,0.9999,0.0164,0.1417,valid
342,167.0745,left,0.9999,0.6569,0.9233,1.0,0.0365,0.2127,valid
343,167.5193,left,0.9999,0.7532,0.9496,0.9999,0.0453,0.2293,valid
344,164.8961,left,0.9999,0.6973,0.9325,0.9999,0.0464,0.1819,valid
345,164.2158,left,0.9999,0.8583,0.9724,0.9999,0.0733,0.2624,valid
346,155.28,left,0.9998,0.6183,0.8951,0.9998,0.0429,0.1705,valid
347,152.6672,left,0.9997,0.6261,0.8814,0.9998,0.0541,0.1954,valid
348,144.8993,left,0.9996,0.5441,0.866,0.9996,0.0349,0.1587,valid
349,139.6418,left,0.9997,0.7273,0.9344,0.9997,0.0387,0.1799,valid
350,134.6815,left,0.9999,0.8289,0.9595,0.9999,0.0425,0.1706,valid
351,129.8425,left,0.9999,0.9509,0.9911,0.9999,0.1098,0.3814,valid
352,126.084,left,0.9999,0.9553,0.9904,0.9999,0.1109,0.3748,valid
353,122.5167,left,0.9999,0.897,0.9779,0.9999,0.0682,0.2486,valid
354,116.8915,left,0.9998,0.8291,0.9548,0.9998,0.063,0.2335,valid
355,112.274,left,0.9999,0.7672,0.9352,0.9999,0.0667,0.2663,valid
356,109.5747,left,0.9998,0.8245,0.952,0.9998,0.1226,0.3501,valid
357,107.4822,left,0.9998,0.8667,0.9643,0.9999,0.1193,0.3604,valid
358,100.1759,left,0.9999,0.9599,0.9878,0.9999,0.2501,0.5734,valid
359,95.8191,left,0.9998,0.9628,0.9848,0.9998,0.1824,0.4231,valid
360,90.0315,left,0.9999,0.9617,0.9838,0.9999,0.2084,0.4488,valid
361,86.1189,left,0.9999,0.9478,0.9764,0.9999,0.1787,0.3607,valid
362,81.7665,left,0.9999,0.9624,0.9826,0.9999,0.249,0.427,valid
363,79.2194,left,0.9999,0.9653,0.9848,0.9999,0.2861,0.4727,valid
364,75.9234,left,0.9999,0.9778,0.9902,0.9999,0.3662,0.5475,valid
365,73.356,left,0.9998,0.9543,0.9819,0.9998,0.2243,0.4179,valid
366,71.5908,left,0.9999,0.9689,0.9867,0.9999,0.3013,0.494,valid
367,68.8956,left,0.9999,0.9865,0.993,0.9999,0.4122,0.6395,valid
368,66.6506,left,0.9999,0.9747,0.9874,0.9999,0.2985,0.5185,valid
369,65.2301,left,0.9999,0.9735,0.9914,0.9999,0.2801,0.4946,valid
370,63.83,left,0.9999,0.9945,0.9976,0.9999,0.5928,0.8195,valid
371,62.9751,left,0.9999,0.9937,0.9975,0.9999,0.5508,0.7743,valid
372,59.8716,left,0.9999,0.9933,0.9966,0.9999,0.4878,0.7165,valid
373,61.2754,left,1.0,0.9973,0.9986,1.0,0.6907,0.8674,valid
374,57.3371,left,0.9999,0.9888,0.9939,0.9999,0.4121,0.6663,valid
375,57.1104,left,0.9999,0.9879,0.9949,0.9999,0.4372,0.7217,valid
376,55.9676,left,0.9999,0.9906,0.9947,0.9999,0.4676,0.7095,valid
377,57.5165,left,0.9999,0.9926,0.996,1.0,0.5239,0.7457,valid
378,55.2549,left,0.9999,0.986,0.9927,0.9999,0.4057,0.6417,valid
379,54.996,left,0.9999,0.9895,0.9942,0.9999,0.4399,0.7043,valid
380,54.5303,left,0.9999,0.9905,0.9951,0.9999,0.4762,0.7414,valid
381,51.2659,left,0.9999,0.9926,0.9964,0.9999,0.4685,0.7303,valid
382,54.1527,left,0.9999,0.9919,0.9959,0.9999,0.4558,0.7168,valid
383,54.0807,left,0.9999,0.9926,0.996,0.9999,0.5037,0.7329,valid
384,54.5055,left,0.9999,0.9931,0.9962,0.9999,0.52,0.7341,valid
385,55.3238,left,0.9999,0.9905,0.9952,0.9999,0.4312,0.6762,valid
386,55.7379,left,0.9999,0.9904,0.9947,0.9999,0.4607,0.7017,valid
387,58.3864,left,0.9999,0.9958,0.9978,0.9999,0.6239,0.8106,valid
388,61.0236,left,1.0,0.9956,0.9981,1.0,0.6069,0.8152,valid
389,63.6981,left,0.9999,0.9948,0.9982,0.9999,0.6006,0.8325,valid
390,65.0186,left,0.9999,0.9936,0.9977,0.9999,0.5796,0.8088,valid
391,65.9195,left,0.9999,0.9798,0.9925,0.9999,0.407,0.6121,valid
392,70.7049,left,0.9999,0.9731,0.9887,0.9999,0.3059,0.5152,valid
393,74.0672,left,0.9999,0.9674,0.9866,0.9999,0.2583,0.4388,valid
394,77.1714,left,0.9999,0.973,0.9897,0.9999,0.2718,0.5148,valid
395,84.0983,left,0.9999,0.9619,0.9874,0.9999,0.2203,0.441,valid
396,87.956,left,0.9999,0.9769,0.9902,0.9999,0.2951,0.5544,valid
397,97.1984,left,0.9999,0.9645,0.9883,0.9999,0.2028,0.4658,valid
398,107.3791,left,0.9999,0.8119,0.9548,0.9999,0.1325,0.3766,valid
399,113.0105,left,0.9999,0.8348,0.9608,0.9999,0.07,0.2551,valid
400,122.3774,left,0.9999,0.9261,0.9854,0.9999,0.069,0.2606,valid
401,130.3541,left,0.9999,0.8849,0.9762,0.9999,0.0679,0.2678,valid
402,142.6608,left,0.9998,0.7354,0.9435,0.9998,0.0321,0.1438,valid
403,147.935,left,0.9998,0.5635,0.8662,0.9998,0.0252,0.1139,valid
404,,right,0.9998,0.496,0.8423,0.9999,0.0367,0.146,chain_incomplete
405,166.0313,left,1.0,0.8894,0.9799,1.0,0.1184,0.3902,valid
406,169.7262,left,1.0,0.6884,0.9348,1.0,0.0623,0.2852,valid
407,173.7204,left,0.9999,0.618,0.9082,1.0,0.0362,0.2098,valid
408,172.973,left,1.0,0.6434,0.9112,1.0,0.0318,0.1913,valid
409,173.3194,left,0.9999,0.6962,0.9275,1.0,0.0323,0.1829,valid
410,,right,0.9999,0.417,0.8135,0.9999,0.0161,0.1234,chain_incomplete
411,176.0359,left,0.9999,0.5758,0.8191,1.0,0.0258,0.1314,valid
412,,right,0.9999,0.4863,0.7874,1.0,0.0197,0.1253,chain_incomplete
413,175.93,left,1.0,0.6179,0.862,1.0,0.0504,0.2186,valid
414,175.68,left,1.0,0.7203,0.912,1.0,0.0679,0.2664,valid
415,174.4616,left,0.9999,0.5884,0.8527,1.0,0.0299,0.1655,valid
416,175.7214,left,1.0,0.7277,0.932,1.0,0.0493,0.2348,valid
417,174.5114,left,0.9999,0.834,0.9628,1.0,0.0537,0.2436,valid
418,174.1952,left,0.9999,0.7155,0.9271,0.9999,0.0292,0.1522,valid
419,173.3771,left,0.9999,0.7946,0.9464,0.9999,0.0382,0.1741,valid
420,175.9595,left,0.9999,0.818,0.9502,1.0,0.0607,0.2354,valid
421,175.0443,left,0.9999,0.8217,0.95,1.0,0.0444,0.1928,valid
422,175.5807,left,0.9999,0.8141,0.9513,0.9999,0.0446,0.1974,valid
423,173.9293,left,0.9999,0.7666,0.9336,0.9999,0.0333,0.1398,valid
424,173.4867,left,0.9999,0.7838,0.9319,0.9999,0.0355,0.1574,valid
425,171.2484,left,0.9999,0.6972,0.8984,0.9999,0.0263,0.119,valid
426,170.6838,left,0.9999,0.7214,0.9219,1.0,0.032,0.1469,valid
427,170.2682,left,1.0,0.5959,0.8719,1.0,0.0617,0.259,valid
428,165.439,left,1.0,0.737,0.9336,1.0,0.0363,0.1994,valid
429,166.0521,left,1.0,0.7947,0.9472,1.0,0.0416,0.1747,valid
430,158.2766,left,0.9998,0.773,0.945,0.9999,0.0555,0.2191,valid
431,,right,0.9996,0.4373,0.7793,0.9997,0.0298,0.1222,chain_incomplete
432,153.3545,left,0.9997,0.5069,0.8488,0.9998,0.0304,0.1362,valid
433,150.2884,left,0.9996,0.619,0.9152,0.9996,0.0352,0.1733,valid
434,,right,0.9997,0.491,0.8414,0.9997,0.0197,0.0861,chain_incomplete
435,136.9171,left,0.9999,0.8142,0.9644,0.9999,0.0572,0.2068,valid
436,130.1958,left,0.9999,0.913,0.9819,0.9999,0.0562,0.202,valid
437,127.561,left,0.9999,0.9114,0.9788,0.9999,0.0514,0.189,valid
438,123.2178,left,0.9999,0.8814,0.9763,0.9999,0.0553,0.1884,valid
439,118.6106,left,0.9999,0.851,0.9576,0.9999,0.0617,0.216,valid
440,113.9255,left,0.9999,0.8654,0.9566,0.9999,0.1023,0.2948,valid
441,108.5819,left,0.9998,0.7887,0.9456,0.9999,0.0745,0.2779,valid
442,106.9446,left,0.9999,0.7814,0.9432,0.9999,0.0911,0.3034,valid
443,100.9001,left,0.9999,0.899,0.9718,0.9999,0.1399,0.3934,valid
444,96.5824,left,0.9998,0.9363,0.9743,0.9999,0.229,0.5154,valid
445,91.6788,left,0.9998,0.9534,0.9797,0.9998,0.2053,0.4551,valid
446,86.36,left,0.9999,0.9424,0.972,0.9999,0.1659,0.3652,valid
447,83.701,left,0.9998,0.9366,0.9697,0.9998,0.2023,0.3829,valid
448,77.4502,left,0.9996,0.7876,0.8884,0.9996,0.093,0.211,valid
449,74.5082,left,0.9998,0.9274,0.9642,0.9998,0.2018,0.3433,valid
450,71.9529,left,0.9998,0.905,0.9558,0.9998,0.1605,0.3093,valid
451,72.4886,left,0.9999,0.9833,0.9942,0.9999,0.3897,0.6003,valid
452,70.7005,left,0.9999,0.9862,0.9943,0.9999,0.407,0.6411,valid
453,68.4214,left,0.9999,0.9753,0.9901,0.9999,0.3294,0.5562,valid
454,65.6545,left,0.9999,0.9891,0.9962,0.9999,0.5012,0.6971,valid
455,65.8153,left,0.9999,0.9925,0.9971,0.9999,0.5547,0.7373,valid
456,65.5779,left,0.9999,0.9936,0.9977,1.0,0.6122,0.7975,valid
457,63.6324,left,0.9999,0.9929,0.9974,1.0,0.491,0.7389,valid
458,60.9785,left,1.0,0.9953,0.9983,1.0,0.5666,0.802,valid
459,60.8209,left,0.9999,0.995,0.9984,0.9999,0.5277,0.8275,valid
460,57.9361,left,0.9999,0.9902,0.9952,0.9999,0.4473,0.7024,valid
461,54.1608,left,0.9999,0.9901,0.9954,0.9999,0.4054,0.7056,valid
462,54.2706,left,0.9999,0.9874,0.9945,0.9999,0.3662,0.6609,valid
463,52.5145,left,0.9999,0.9865,0.9946,0.9999,0.3274,0.6406,valid
464,51.9516,left,0.9999,0.982,0.9933,0.9999,0.2668,0.553,valid
465,52.7371,left,0.9998,0.9626,0.9861,0.9998,0.1655,0.3915,valid
466,54.9701,left,0.9999,0.9486,0.9796,0.9999,0.1794,0.3806,valid
467,53.532,left,0.9998,0.9571,0.9843,0.9998,0.2138,0.4277,valid
468,55.9724,left,0.9999,0.9895,0.9953,0.9999,0.3831,0.6759,valid
469,57.7249,left,0.9999,0.971,0.9873,0.9999,0.2602,0.4935,valid
470,58.5628,left,0.9999,0.9855,0.9937,0.9999,0.3736,0.6554,valid
471,60.3424,left,0.9999,0.9827,0.9931,0.9999,0.3936,0.6529,valid
472,64.1661,left,0.9999,0.9883,0.9957,0.9999,0.4623,0.6998,valid
473,66.7602,left,0.9999,0.9672,0.9864,0.9999,0.2557,0.4843,valid
474,70.7837,left,0.9999,0.9764,0.9909,0.9999,0.3481,0.5815,valid
475,73.2583,left,0.9999,0.9547,0.9821,0.9999,0.234,0.4134,valid
476,76.1683,left,0.9998,0.8831,0.9522,0.9999,0.1242,0.2386,valid
477,83.9575,left,0.9999,0.9649,0.9855,0.9999,0.2427,0.4631,valid
478,87.9257,left,0.9999,0.9662,0.9872,0.9999,0.2361,0.483,valid
479,97.5408,left,0.9999,0.9584,0.9872,0.9999,0.2037,0.4932,valid
480,106.1747,left,0.9998,0.8043,0.9562,0.9999,0.1142,0.3589,valid
481,113.1265,left,0.9999,0.6536,0.9116,0.9999,0.0518,0.2169,valid
482,122.0276,left,0.9999,0.7897,0.9519,0.9999,0.0616,0.2321,valid
483,133.6297,left,0.9999,0.936,0.9887,0.9999,0.0763,0.2838,valid
484,139.7644,left,0.9997,0.5595,0.8861,0.9998,0.0268,0.1242,valid
485,,right,0.9998,0.4347,0.8025,0.9999,0.0225,0.1009,chain_incomplete
486,163.7918,left,0.9998,0.7371,0.9375,0.9998,0.0711,0.2471,valid
487,169.5402,left,0.9999,0.6005,0.8511,0.9999,0.0276,0.1109,valid
488,,right,0.9999,0.4446,0.7951,0.9999,0.0184,0.1221,chain_incomplete
489,,right,0.9999,0.4537,0.7399,0.9999,0.0127,0.0876,chain_incomplete
490,,right,0.9999,0.397,0.6604,1.0,0.0138,0.0794,chain_incomplete
491,,right,0.9999,0.4189,0.7342,0.9999,0.0149,0.0959,chain_incomplete
492,,right,0.9999,0.4773,0.7729,0.9999,0.0158,0.0954,chain_incomplete
493,,right,0.9999,0.2348,0.4543,0.9999,0.012,0.0616,chain_incomplete
494,,right,0.9999,0.4096,0.6119,1.0,0.0187,0.0921,chain_incomplete
495,,right,0.9999,0.4393,0.625,0.9999,0.0205,0.0926,chain_incomplete
496,,right,0.9998,0.3586,0.4405,0.9999,0.022,0.0641,chain_incomplete
497,,right,0.9999,0.2814,0.4949,1.0,0.0186,0.1095,chain_incomplete
498,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
499,168.5746,left,1.0,0.5257,0.6574,1.0,0.0321,0.1157,valid
500,,right,0.9999,0.2926,0.3597,0.9999,0.0118,0.0455,chain_incomplete
501,170.6917,left,0.9999,0.6548,0.7827,0.9999,0.0377,0.1429,valid
502,172.6,left,1.0,0.709,0.8204,0.9999,0.0243,0.0881,valid
503,179.6917,left,0.9998,0.7328,0.8357,0.9998,0.0481,0.1329,valid
504,179.2978,left,0.9998,0.655,0.7992,0.9997,0.0335,0.1046,valid
505,178.9853,left,0.9999,0.7811,0.8232,0.9998,0.0603,0.1334,valid
506,178.5829,left,0.9999,0.7022,0.8148,0.9998,0.0552,0.1525,valid
507,177.9258,left,0.9999,0.7747,0.852,0.9998,0.0549,0.1642,valid
508,176.6085,left,1.0,0.9041,0.9249,0.9999,0.1458,0.3093,valid
509,177.906,left,1.0,0.9462,0.9483,0.9999,0.1655,0.3892,valid
510,176.9014,left,1.0,0.9566,0.9472,0.9999,0.1832,0.3648,valid
511,176.0614,left,1.0,0.9979,0.9987,0.9998,0.4373,0.7769,valid
512,177.1154,left,1.0,0.9901,0.9927,0.9998,0.2697,0.6031,valid
513,174.0346,left,1.0,0.9933,0.996,0.9999,0.311,0.6861,valid
514,177.3626,left,1.0,0.989,0.9927,0.9998,0.267,0.6182,valid
515,178.5953,left,1.0,0.9721,0.9858,0.9999,0.212,0.573,valid
516,176.7994,left,1.0,0.9695,0.9795,0.9999,0.21,0.4947,valid
517,177.0431,left,1.0,0.926,0.9572,0.9999,0.1035,0.3117,valid
518,178.4637,left,1.0,0.9705,0.984,0.9999,0.2158,0.4986,valid
519,178.2213,left,1.0,0.9254,0.965,0.9999,0.1144,0.3345,valid
520,179.5288,left,0.9999,0.9732,0.9867,0.9999,0.1849,0.4471,valid
521,179.6189,left,0.9999,0.8246,0.9255,0.9997,0.0379,0.1292,valid
522,178.7531,left,0.9999,0.7997,0.9197,0.9997,0.0515,0.1776,valid
523,178.8598,left,0.9999,0.8125,0.9291,0.9998,0.0518,0.1787,valid
524,179.8832,left,0.9999,0.6774,0.8508,0.9998,0.0275,0.0927,valid
525,178.8633,left,0.9999,0.8378,0.9323,0.9998,0.053,0.1637,valid
526,179.8642,left,0.9999,0.6928,0.8546,0.9998,0.0311,0.0983,valid
527,179.0992,left,0.9999,0.7153,0.827,0.9998,0.0285,0.09,valid
528,178.7424,left,0.9999,0.6632,0.7899,0.9998,0.028,0.0862,valid
529,179.6294,left,0.9999,0.6617,0.7715,0.9998,0.0281,0.0808,valid
530,179.7065,left,0.9999,0.7262,0.8347,0.9999,0.0325,0.1108,valid
531,179.5682,left,0.9999,0.7914,0.8628,0.9999,0.045,0.1253,valid
532,176.6375,left,0.9999,0.7832,0.8938,0.9999,0.0354,0.1193,valid
533,177.7417,left,0.9999,0.6661,0.7544,0.9999,0.0263,0.0717,valid
534,177.2118,left,0.9999,0.6007,0.7586,0.9998,0.0238,0.0733,valid
535,175.9239,left,0.9999,0.6476,0.668,0.9999,0.0295,0.0621,valid
536,178.7758,left,0.9999,0.7505,0.7704,0.9999,0.0485,0.0906,valid
537,179.3537,left,0.9999,0.8562,0.8843,0.9999,0.0816,0.1723,valid
538,178.9592,left,0.9999,0.7372,0.8636,0.9998,0.0393,0.1276,valid
539,178.716,left,0.9999,0.7269,0.8742,0.9998,0.0367,0.1417,valid
540,178.5255,left,0.9999,0.8314,0.9258,0.9999,0.057,0.2039,valid
541,177.8745,left,0.9999,0.8817,0.9432,0.9999,0.0657,0.2282,valid
542,177.4149,left,0.9999,0.8157,0.9264,0.9999,0.0612,0.2206,valid
543,177.339,left,0.9999,0.8106,0.9244,0.9999,0.0752,0.2472,valid
544,178.7202,left,0.9999,0.8741,0.9481,0.9999,0.0809,0.2552,valid
545,177.9202,left,0.9999,0.8328,0.9301,0.9999,0.0605,0.2059,valid
546,176.4564,left,1.0,0.8562,0.9462,0.9999,0.0791,0.2648,valid
547,179.6215,left,1.0,0.8336,0.933,0.9999,0.0655,0.2073,valid
548,178.3779,left,0.9999,0.8431,0.9299,0.9999,0.073,0.2184,valid
549,179.7004,left,0.9999,0.8103,0.9098,0.9999,0.0615,0.1728,valid
550,179.1546,left,0.9999,0.8139,0.9092,0.9999,0.0673,0.1778,valid
551,179.2098,left,0.9999,0.8333,0.9157,0.9999,0.0676,0.1855,valid
552,179.6967,left,0.9999,0.8055,0.9101,0.9999,0.0616,0.1732,valid
553,179.4758,left,0.9999,0.8108,0.9049,0.9999,0.0736,0.199,valid
554,179.55,left,1.0,0.9023,0.953,0.9999,0.1127,0.2954,valid
555,179.3187,left,1.0,0.88,0.946,0.9999,0.0911,0.2506,valid
556,179.3183,left,0.9999,0.7706,0.8929,0.9999,0.0616,0.188,valid
557,179.765,left,0.9999,0.8844,0.9366,0.9999,0.0933,0.2388,valid
558,178.3735,left,0.9999,0.8514,0.9189,0.9999,0.0862,0.2298,valid
559,179.0981,left,0.9999,0.8479,0.9204,0.9999,0.0742,0.2312,valid
560,179.9709,left,0.9999,0.797,0.9057,0.9999,0.0458,0.1532,valid
561,178.4311,left,1.0,0.8602,0.9362,0.9999,0.0818,0.2234,valid
562,179.2286,left,1.0,0.864,0.9351,0.9999,0.0725,0.1984,valid
563,179.7907,left,1.0,0.8733,0.9387,0.9999,0.0748,0.2084,valid
564,179.8646,left,0.9999,0.7682,0.8816,0.9999,0.0449,0.1562,valid
565,179.3309,left,0.9999,0.8229,0.9065,0.9999,0.0584,0.1854,valid
566,177.8909,left,0.9999,0.8936,0.9434,0.9999,0.1003,0.2691,valid
567,179.2049,left,0.9999,0.873,0.9323,0.9999,0.0901,0.248,valid
568,179.6485,left,0.9999,0.8414,0.9129,0.9999,0.0673,0.2012,valid
569,179.0988,left,0.9999,0.8885,0.9358,0.9999,0.0833,0.226,valid
570,179.8366,left,1.0,0.8868,0.9386,0.9999,0.0896,0.2398,valid
571,179.3748,left,0.9999,0.8638,0.9334,0.9999,0.0778,0.223,valid
572,178.6541,left,1.0,0.922,0.9554,0.9999,0.11,0.2507,valid
573,177.3521,left,1.0,0.8901,0.9389,0.9999,0.1062,0.2616,valid
574,179.5832,left,0.9999,0.8487,0.9144,0.9999,0.0631,0.1734,valid
575,179.5415,left,0.9999,0.8559,0.9285,0.9999,0.0778,0.2183,valid
576,178.6568,left,1.0,0.8951,0.9458,0.9999,0.0955,0.261,valid
577,178.1344,left,0.9999,0.8655,0.93,0.9999,0.0705,0.1891,valid
578,178.8707,left,0.9999,0.8312,0.9016,0.9999,0.079,0.1948,valid
579,179.2198,left,1.0,0.9081,0.9537,0.9999,0.1121,0.2843,valid
580,178.8427,left,1.0,0.8778,0.936,0.9999,0.0911,0.2585,valid
581,179.0165,left,1.0,0.9064,0.9486,0.9999,0.1084,0.2966,valid
582,179.0257,left,0.9999,0.8811,0.9375,0.9999,0.0923,0.2568,valid
583,177.8867,left,0.9999,0.8953,0.9507,0.9999,0.0973,0.2556,valid
584,176.0667,left,0.9999,0.9063,0.9529,0.9998,0.0794,0.222,valid
585,177.4908,left,0.9999,0.9124,0.9557,0.9998,0.082,0.2267,valid
586,176.2606,left,0.9999,0.8767,0.944,0.9999,0.0814,0.2427,valid
587,177.6798,left,0.9999,0.8844,0.9515,0.9999,0.0762,0.2387,valid
588,178.845,left,0.9999,0.8939,0.9475,0.9998,0.0693,0.2,valid
589,175.9998,left,0.9999,0.8706,0.931,0.9999,0.0778,0.2218,valid
590,173.3949,left,0.9999,0.8876,0.944,0.9999,0.097,0.2797,valid
591,173.9827,left,0.9999,0.8516,0.9227,0.9999,0.0784,0.2305,valid
592,174.8085,left,0.9999,0.7986,0.9018,0.9999,0.0543,0.1767,valid
593,174.9408,left,1.0,0.8051,0.9088,0.9999,0.0545,0.1832,valid
594,177.7646,left,1.0,0.8824,0.9368,0.9999,0.0825,0.2215,valid
595,177.9781,left,1.0,0.8436,0.9193,0.9999,0.073,0.203,valid
596,177.3116,left,1.0,0.8629,0.9332,0.9999,0.0771,0.2361,valid
597,178.1174,left,1.0,0.9082,0.953,0.9999,0.1103,0.301,valid
598,175.7488,left,0.9999,0.8335,0.923,0.9999,0.0597,0.1965,valid
599,175.9648,left,0.9999,0.8575,0.9268,0.9999,0.0724,0.2162,valid
600,176.0984,left,0.9999,0.8326,0.9189,0.9999,0.0633,0.2026,valid
601,178.0908,left,0.9999,0.8756,0.9397,0.9999,0.088,0.2404,valid
602,178.5207,left,1.0,0.8307,0.9158,0.9999,0.0654,0.2041,valid
603,178.9258,left,0.9999,0.7896,0.8904,0.9999,0.0574,0.1748,valid
604,178.5713,left,1.0,0.8304,0.9182,0.9999,0.0753,0.2296,valid
605,176.8237,left,1.0,0.813,0.9123,0.9999,0.0624,0.2026,valid
606,177.7538,left,1.0,0.8024,0.9068,0.9999,0.0661,0.2153,valid
607,175.4485,left,0.9999,0.8957,0.9545,0.9999,0.1183,0.3021,valid
608,178.9742,left,1.0,0.868,0.9451,0.9999,0.0918,0.2826,valid
609,178.3086,left,1.0,0.913,0.955,0.9999,0.1688,0.3874,valid
610,178.6256,left,0.9999,0.8247,0.9216,0.9999,0.1084,0.2999,valid
611,174.8608,left,1.0,0.9098,0.9595,0.9999,0.1129,0.282,valid
612,178.6,left,1.0,0.905,0.9578,0.9999,0.1098,0.3118,valid
613,178.1436,left,1.0,0.8758,0.9469,0.9999,0.097,0.2717,valid
614,179.9362,left,1.0,0.9103,0.9623,0.9999,0.1289,0.3366,valid
615,178.8941,left,0.9999,0.8393,0.9239,0.9999,0.0677,0.1898,valid
616,179.5125,left,1.0,0.8923,0.9492,0.9999,0.0986,0.263,valid
617,178.3501,left,0.9999,0.8414,0.9306,0.9999,0.076,0.2256,valid
618,179.0398,left,0.9999,0.8217,0.9134,0.9999,0.0682,0.1902,valid
619,178.2881,left,1.0,0.9075,0.9526,0.9999,0.117,0.2979,valid
620,178.257,left,1.0,0.9285,0.9674,0.9999,0.1399,0.352,valid
621,179.6047,left,1.0,0.8436,0.9339,0.9999,0.0778,0.2371,valid
622,178.8616,left,1.0,0.9244,0.9632,0.9999,0.1291,0.3203,valid
623,178.4948,left,1.0,0.8857,0.9456,0.9999,0.0984,0.2769,valid
624,177.8721,left,1.0,0.8589,0.934,0.9999,0.1058,0.2662,valid
625,177.0926,left,0.9999,0.7771,0.8547,0.9999,0.0803,0.2054,valid
626,177.0052,left,1.0,0.8848,0.9431,0.9999,0.0975,0.2436,valid
627,179.8444,left,0.9999,0.8902,0.9357,0.9999,0.0942,0.228,valid
628,179.1415,left,0.9999,0.697,0.8107,0.9999,0.0588,0.1566,valid
629,178.9671,left,1.0,0.8379,0.9095,0.9999,0.0808,0.1975,valid
630,179.7422,left,0.9999,0.7249,0.8086,0.9999,0.0667,0.1601,valid
631,177.7374,left,0.9999,0.841,0.9092,0.9999,0.0987,0.2267,valid
632,179.2112,left,0.9999,0.8052,0.882,0.9999,0.0782,0.1852,valid
633,178.5408,left,0.9999,0.7568,0.8525,0.9999,0.0728,0.1817,valid
634,178.9624,left,1.0,0.8786,0.9417,0.9999,0.1175,0.2959,valid
635,179.6454,left,0.9999,0.8104,0.89,0.9999,0.0856,0.2239,valid
636,179.4342,left,0.9999,0.8554,0.9281,0.9999,0.0939,0.2624,valid
637,177.3413,left,0.9999,0.8519,0.9199,0.9999,0.0885,0.252,valid
638,178.8818,left,1.0,0.9237,0.9603,0.9999,0.1308,0.313,valid
639,176.9909,left,1.0,0.9307,0.9654,0.9999,0.1188,0.3057,valid
640,177.242,left,1.0,0.9205,0.9642,0.9999,0.1219,0.3316,valid
641,177.3315,left,1.0,0.8997,0.9563,0.9999,0.0922,0.2831,valid
642,177.3524,left,1.0,0.9391,0.9742,0.9999,0.1501,0.4049,valid
643,176.614,left,1.0,0.9191,0.9606,0.9999,0.1154,0.3251,valid
644,175.9088,left,1.0,0.9262,0.9663,0.9999,0.1187,0.3216,valid
645,175.7197,left,1.0,0.9442,0.976,0.9999,0.1616,0.3984,valid
646,177.3294,left,1.0,0.9426,0.9754,0.9999,0.1458,0.3892,valid
647,176.8193,left,1.0,0.9073,0.9564,0.9999,0.1095,0.3006,valid
648,176.5391,left,1.0,0.8565,0.9301,0.9999,0.0828,0.2315,valid
649,177.6903,left,1.0,0.947,0.9727,0.9999,0.1491,0.3849,valid
650,176.1778,left,1.0,0.9463,0.9722,0.9999,0.1467,0.3662,valid
651,179.7605,left,1.0,0.8775,0.9497,0.9999,0.0766,0.239,valid
652,179.5942,left,1.0,0.9213,0.9658,0.9999,0.1162,0.338,valid
653,176.3669,left,0.9999,0.886,0.9428,0.9999,0.0735,0.2305,valid
654,177.6753,left,1.0,0.9136,0.9606,0.9999,0.103,0.3153,valid
655,177.814,left,0.9999,0.8979,0.9469,0.9999,0.1121,0.2805,valid
656,178.626,left,1.0,0.9152,0.9591,0.9999,0.1174,0.3113,valid
657,176.7658,left,1.0,0.8401,0.9193,0.9999,0.066,0.2191,valid
658,178.8293,left,0.9999,0.9046,0.9497,0.9999,0.133,0.3122,valid
659,179.3405,left,0.9999,0.895,0.951,0.9999,0.1003,0.3072,valid
660,177.331,left,1.0,0.9042,0.9553,0.9999,0.1178,0.3138,valid
661,178.2798,left,1.0,0.9028,0.9519,0.9999,0.1254,0.33,valid
662,179.4476,left,0.9999,0.6912,0.8499,0.9999,0.0498,0.1629,valid
663,178.7079,left,0.9999,0.8457,0.9262,0.9999,0.0719,0.2357,valid
664,176.5008,left,1.0,0.8521,0.9371,0.9999,0.0798,0.2439,valid
665,177.0731,left,1.0,0.9328,0.9699,0.9999,0.1158,0.3433,valid
666,179.4647,left,1.0,0.8413,0.9326,0.9999,0.0691,0.2252,valid
667,179.7425,left,1.0,0.9,0.9546,0.9999,0.082,0.2629,valid
668,178.6636,left,0.9999,0.8654,0.9365,0.9999,0.0627,0.1999,valid
669,178.9583,left,0.9999,0.9158,0.9606,0.9999,0.1013,0.3066,valid
670,175.6079,left,0.9999,0.8369,0.9034,0.9999,0.0591,0.1631,valid
671,178.1629,left,0.9999,0.9033,0.9483,0.9999,0.0794,0.2257,valid
672,177.9556,left,0.9999,0.7507,0.8247,0.9999,0.0594,0.141,valid
