frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
1333,174.8219,left,0.9999,0.7662,0.809,0.9998,0.3467,0.5451,valid
1334,175.4863,left,0.9999,0.6812,0.7729,0.9998,0.2899,0.512,valid
1335,173.7407,left,0.9998,0.7205,0.8092,0.9997,0.3277,0.5702,valid
1336,174.4676,left,0.9999,0.7807,0.8468,0.9997,0.4257,0.6637,valid
1337,173.0799,left,0.9998,0.7262,0.7706,0.9997,0.382,0.5874,valid
1338,173.2552,left,0.9999,0.7297,0.7339,0.9998,0.418,0.5706,valid
1339,174.2649,left,0.9999,0.7016,0.7173,0.9999,0.4029,0.5713,valid
1340,173.593,left,0.9999,0.8166,0.8551,0.9998,0.5035,0.6851,valid
1341,174.6677,left,0.9999,0.7714,0.7814,0.9999,0.4466,0.6025,valid
1342,172.6783,left,0.9999,0.7589,0.7549,0.9999,0.3893,0.5751,valid
1343,175.7358,left,0.9999,0.7288,0.7477,0.9998,0.4108,0.5749,valid
1344,171.7344,left,0.9999,0.6224,0.6467,0.9999,0.2986,0.4898,valid
1345,168.7647,left,0.9999,0.759,0.7884,0.9999,0.4687,0.6524,valid
1346,168.6705,left,0.9999,0.7458,0.7259,0.9999,0.4595,0.5859,valid
1347,165.8695,left,0.9998,0.6975,0.7015,0.9998,0.3176,0.4471,valid
1348,165.643,left,0.9998,0.6562,0.6557,0.9998,0.3517,0.477,valid
1349,164.1752,left,0.9999,0.7589,0.7146,0.9999,0.3956,0.4824,valid
1350,161.0333,left,0.9999,0.8527,0.8424,0.9999,0.5021,0.6058,valid
1351,154.2834,left,0.9999,0.8903,0.884,0.9999,0.6214,0.631,valid
1352,152.8144,left,0.9999,0.9352,0.937,0.9999,0.7453,0.755,valid
1353,154.7279,left,0.9999,0.9706,0.9596,0.9999,0.8557,0.8498,valid
1354,156.8762,left,0.9999,0.9852,0.9822,0.9999,0.9202,0.9213,valid
1355,158.1157,left,1.0,0.9922,0.9892,1.0,0.9421,0.9398,valid
1356,157.281,left,1.0,0.9881,0.9882,0.9999,0.9227,0.9285,valid
1357,160.3024,left,0.9999,0.9921,0.9933,0.9999,0.9191,0.9193,valid
1358,162.5495,left,0.9999,0.9883,0.9902,0.9999,0.8841,0.8933,valid
1359,163.7419,left,0.9999,0.9835,0.9854,0.9998,0.8421,0.8348,valid
1360,164.189,left,0.9999,0.9843,0.9881,0.9998,0.8775,0.8898,valid
1361,168.5799,left,0.9999,0.9813,0.9867,0.9999,0.8965,0.9125,valid
1362,169.0635,left,0.9999,0.9809,0.9874,0.9999,0.9002,0.9079,valid
1363,166.8118,left,0.9999,0.9713,0.9813,0.9998,0.8887,0.8935,valid
1364,171.3226,left,0.9998,0.9477,0.9665,0.9998,0.8155,0.8267,valid
1365,169.4716,left,0.9999,0.9768,0.9889,0.9998,0.8642,0.8809,valid
1366,169.462,left,0.9999,0.9742,0.9865,0.9997,0.8533,0.8615,valid
1367,170.7056,left,0.9999,0.9772,0.9881,0.9997,0.8598,0.8727,valid
1368,171.8617,left,0.9999,0.9814,0.99,0.9998,0.8655,0.8667,valid
1369,175.3188,left,0.9999,0.9677,0.9836,0.9997,0.8129,0.8205,valid
1370,174.9609,left,0.9999,0.9731,0.9843,0.9997,0.7831,0.801,valid
1371,174.7381,left,0.9999,0.9714,0.9833,0.9998,0.8387,0.8515,valid
1372,175.66,left,0.9999,0.9549,0.9739,0.9997,0.7503,0.7809,valid
1373,175.207,left,0.9999,0.9565,0.9748,0.9997,0.7849,0.8118,valid
1374,176.3331,left,0.9999,0.9473,0.9653,0.9997,0.7315,0.7478,valid
1375,176.5517,left,0.9999,0.9649,0.979,0.9998,0.7933,0.8212,valid
1376,174.281,left,0.9999,0.9719,0.9832,0.9998,0.8471,0.8656,valid
1377,173.3956,left,0.9999,0.9605,0.9754,0.9998,0.771,0.7989,valid
1378,170.0833,left,0.9999,0.9764,0.9856,0.9998,0.8672,0.8886,valid
1379,169.4526,left,0.9999,0.9765,0.9848,0.9999,0.8884,0.8979,valid
1380,165.376,left,0.9998,0.9627,0.977,0.9998,0.8096,0.8382,valid
1381,161.1995,left,0.9999,0.966,0.9786,0.9999,0.8347,0.8615,valid
1382,159.5103,left,0.9999,0.9577,0.9735,0.9998,0.7829,0.807,valid
1383,159.6686,left,0.9999,0.9529,0.9712,0.9998,0.7636,0.7934,valid
1384,161.4028,left,0.9999,0.9336,0.9554,0.9998,0.6814,0.7027,valid
1385,161.7891,left,0.9998,0.9446,0.9656,0.9998,0.672,0.7272,valid
1386,163.3886,left,0.9999,0.949,0.9617,0.9998,0.7425,0.7533,valid
1387,165.1775,left,0.9999,0.9774,0.9866,0.9998,0.8388,0.8614,valid
1388,167.9293,left,0.9999,0.9871,0.9916,0.9998,0.9023,0.9199,valid
1389,170.8692,left,0.9999,0.9701,0.9792,0.9998,0.7865,0.8113,valid
1390,172.9232,left,0.9999,0.9519,0.9671,0.9997,0.6731,0.7256,valid
1391,173.2981,left,0.9999,0.9729,0.9809,0.9997,0.8033,0.8531,valid
1392,173.1513,left,1.0,0.9685,0.9726,0.9999,0.7772,0.8139,valid
1393,173.2633,left,1.0,0.9625,0.9695,0.9999,0.723,0.7399,valid
1394,171.5483,left,0.9999,0.9491,0.9519,0.9998,0.7161,0.705,valid
1395,170.5597,left,0.9999,0.942,0.9436,0.9998,0.7034,0.6605,valid
1396,171.1248,left,0.9999,0.9354,0.9429,0.9998,0.6475,0.6304,valid
1397,170.5642,left,0.9999,0.9359,0.9387,0.9998,0.6887,0.6598,valid
1398,170.7696,left,1.0,0.9567,0.9619,0.9999,0.785,0.7788,valid
1399,169.7552,left,1.0,0.9563,0.9602,0.9999,0.7908,0.7875,valid
1400,171.5377,left,0.9999,0.9372,0.9441,0.9998,0.6836,0.6787,valid
1401,167.197,left,1.0,0.9821,0.984,0.9999,0.9072,0.9042,valid
1402,166.025,left,1.0,0.9612,0.9674,0.9998,0.7793,0.8065,valid
1403,165.5488,left,1.0,0.9773,0.9801,0.9998,0.8637,0.8748,valid
1404,165.18,left,0.9999,0.9375,0.9449,0.9997,0.6618,0.6765,valid
1405,165.0918,left,0.9999,0.9531,0.9618,0.9996,0.6533,0.6876,valid
1406,164.1207,left,0.9999,0.9625,0.9681,0.9998,0.7462,0.7729,valid
1407,164.573,left,0.9999,0.9585,0.9691,0.9997,0.7176,0.7551,valid
1408,164.8921,left,0.9999,0.9637,0.9691,0.9998,0.7407,0.7549,valid
1409,165.7257,left,0.9999,0.9647,0.9752,0.9998,0.808,0.8414,valid
1410,166.3337,left,1.0,0.9815,0.9879,0.9998,0.8952,0.9149,valid
1411,164.6749,left,0.9999,0.9689,0.9777,0.9998,0.7972,0.824,valid
1412,164.4364,left,0.9999,0.9582,0.9682,0.9997,0.7345,0.7656,valid
1413,166.1865,left,1.0,0.9527,0.9627,0.9999,0.7233,0.7483,valid
1414,164.7431,left,0.9999,0.9527,0.9628,0.9998,0.7396,0.7557,valid
1415,166.0106,left,0.9999,0.9545,0.9635,0.9998,0.6984,0.728,valid
1416,165.1019,left,0.9999,0.9346,0.941,0.9998,0.6931,0.6848,valid
1417,163.2543,left,0.9999,0.9565,0.964,0.9998,0.7678,0.7747,valid
1418,164.7163,left,1.0,0.9681,0.9752,0.9998,0.8364,0.8388,valid
1419,165.4262,left,1.0,0.9587,0.9659,0.9998,0.7987,0.8007,valid
1420,165.8631,left,0.9999,0.9552,0.9643,0.9998,0.7966,0.7846,valid
1421,166.0843,left,0.9999,0.9486,0.9571,0.9998,0.7613,0.7431,valid
1422,167.7237,left,0.9999,0.954,0.9609,0.9998,0.8011,0.7863,valid
1423,166.2206,left,0.9999,0.9417,0.9458,0.9998,0.7269,0.7101,valid
1424,167.8087,left,0.9999,0.9719,0.9753,0.9998,0.8575,0.8772,valid
1425,166.424,left,1.0,0.9595,0.9643,0.9999,0.8126,0.8211,valid
1426,167.2735,left,0.9999,0.9584,0.966,0.9997,0.742,0.775,valid
1427,167.4576,left,0.9999,0.9592,0.9622,0.9998,0.7736,0.7776,valid
1428,169.1231,left,0.9999,0.9722,0.9787,0.9998,0.8246,0.8646,valid
1429,168.5149,left,0.9999,0.9841,0.9896,0.9998,0.8971,0.9327,valid
1430,170.3309,left,0.9999,0.9676,0.9814,0.9997,0.7924,0.8632,valid
1431,168.7866,left,0.9999,0.9713,0.9816,0.9998,0.87,0.9042,valid
1432,168.1969,left,0.9999,0.9797,0.9882,0.9998,0.8781,0.9173,valid
1433,169.9558,left,0.9999,0.9702,0.9834,0.9997,0.8083,0.8736,valid
1434,171.8069,left,0.9999,0.9808,0.9887,0.9998,0.8849,0.9211,valid
1435,171.6032,left,0.9999,0.9779,0.9868,0.9998,0.8442,0.8911,valid
1436,173.542,left,0.9999,0.9667,0.9754,0.9998,0.8075,0.8441,valid
1437,174.8255,left,0.9999,0.9789,0.9863,0.9998,0.8747,0.9092,valid
1438,172.6324,left,1.0,0.9873,0.992,0.9999,0.9001,0.9366,valid
1439,173.0138,left,1.0,0.9775,0.9861,0.9999,0.8029,0.8685,valid
1440,171.2095,left,1.0,0.9566,0.9706,0.9999,0.7271,0.7978,valid
1441,171.5568,left,1.0,0.9619,0.9641,0.9999,0.7348,0.776,valid
1442,170.1481,left,1.0,0.9799,0.9851,0.9999,0.8344,0.8915,valid
1443,172.6918,left,1.0,0.9632,0.9806,0.9999,0.744,0.8491,valid
1444,173.7014,left,1.0,0.9714,0.9825,0.9999,0.8104,0.9044,valid
1445,175.7868,left,1.0,0.952,0.9697,0.9999,0.7479,0.8548,valid
1446,175.8903,left,1.0,0.9822,0.9881,0.9999,0.8727,0.9412,valid
1447,171.8159,left,1.0,0.9677,0.9766,0.9999,0.7883,0.8857,valid
1448,169.6941,left,1.0,0.9732,0.9771,0.9999,0.7847,0.8797,valid
1449,165.7519,left,0.9999,0.9443,0.9447,0.9999,0.6987,0.8368,valid
1450,167.4478,left,0.9999,0.9567,0.9598,0.9999,0.7745,0.8801,valid
1451,166.9284,left,0.9999,0.98,0.9834,0.9999,0.8664,0.9374,valid
1452,167.3873,left,1.0,0.9849,0.9868,0.9999,0.9007,0.9519,valid
1453,168.1037,left,1.0,0.9775,0.9834,0.9999,0.8209,0.9033,valid
1454,166.5747,left,1.0,0.9615,0.9751,0.9999,0.6997,0.8291,valid
1455,166.0906,left,1.0,0.9525,0.9686,0.9999,0.6542,0.7926,valid
1456,168.9273,left,1.0,0.9533,0.9651,0.9999,0.6127,0.762,valid
1457,170.2593,left,1.0,0.9688,0.977,1.0,0.6529,0.7731,valid
1458,169.7909,left,1.0,0.9707,0.9733,1.0,0.7424,0.8253,valid
1459,168.7888,left,1.0,0.9667,0.9674,1.0,0.7249,0.7594,valid
1460,165.0312,left,1.0,0.9526,0.9556,1.0,0.6708,0.7226,valid
1461,162.415,left,1.0,0.9665,0.9675,1.0,0.7299,0.7241,valid
1462,158.5407,left,1.0,0.9711,0.9728,1.0,0.8149,0.8145,valid
1463,158.1739,left,1.0,0.9525,0.9544,1.0,0.7671,0.7496,valid
1464,154.9675,left,1.0,0.9409,0.942,1.0,0.6909,0.6984,valid
1465,154.0317,left,1.0,0.9539,0.9639,1.0,0.7211,0.7703,valid
1466,155.8632,left,1.0,0.9165,0.9283,1.0,0.6145,0.6725,valid
1467,155.2241,left,1.0,0.8833,0.9125,1.0,0.5888,0.7296,valid
1468,155.7081,left,1.0,0.8666,0.9089,0.9999,0.5715,0.7079,valid
1469,154.2258,left,1.0,0.8239,0.8853,0.9999,0.5234,0.688,valid
1470,153.5497,left,1.0,0.8456,0.9083,0.9999,0.5524,0.7285,valid
1471,155.2445,left,0.9999,0.6734,0.8384,0.9999,0.3992,0.6583,valid
1472,153.1025,left,0.9999,0.6908,0.8482,0.9999,0.3532,0.6711,valid
1473,149.4922,left,0.9999,0.6645,0.8515,0.9999,0.3571,0.6956,valid
1474,144.0788,left,0.9999,0.6762,0.8435,0.9998,0.356,0.6807,valid
1475,138.1325,left,0.9999,0.803,0.8883,0.9999,0.5426,0.8125,valid
1476,135.8683,left,0.9998,0.8357,0.9028,0.9998,0.5877,0.8382,valid
1477,130.5129,left,0.9999,0.8916,0.9271,0.9999,0.7298,0.9168,valid
1478,127.6314,left,0.9999,0.9018,0.92,0.9999,0.7276,0.8962,valid
1479,125.5998,left,0.9999,0.934,0.9382,0.9999,0.7458,0.8913,valid
1480,123.2826,left,0.9999,0.8958,0.8757,0.9999,0.6279,0.7864,valid
1481,121.6796,left,0.9999,0.9432,0.9395,0.9999,0.6671,0.8503,valid
1482,120.462,left,0.9999,0.8922,0.8829,0.9999,0.5458,0.7643,valid
1483,118.5056,left,0.9999,0.9236,0.9121,0.9999,0.629,0.8302,valid
1484,112.3767,left,0.9999,0.9093,0.8962,0.9999,0.5787,0.7986,valid
1485,111.3954,left,0.9999,0.891,0.8735,0.9999,0.5827,0.7753,valid
1486,108.2833,left,0.9999,0.9069,0.8963,0.9999,0.5501,0.7678,valid
1487,107.5974,left,0.9999,0.9174,0.9035,0.9999,0.5685,0.7868,valid
1488,106.0012,left,0.9999,0.8769,0.876,0.9999,0.4371,0.6905,valid
1489,105.2125,left,0.9999,0.9042,0.8891,0.9999,0.5256,0.7251,valid
1490,104.4026,left,0.9999,0.9158,0.9024,0.9999,0.4961,0.7349,valid
1491,104.3131,left,0.9999,0.925,0.9122,0.9999,0.6379,0.792,valid
1492,103.3063,left,0.9998,0.9181,0.8995,0.9999,0.5732,0.7574,valid
1493,105.3141,left,0.9998,0.9207,0.9118,0.9999,0.5776,0.7593,valid
1494,105.6284,left,0.9999,0.912,0.9056,0.9999,0.552,0.7726,valid
1495,106.6261,left,0.9999,0.9118,0.9028,0.9999,0.5333,0.7722,valid
1496,108.1269,left,0.9999,0.8944,0.8868,0.9999,0.4623,0.7282,valid
1497,109.5043,left,0.9999,0.913,0.9067,0.9999,0.5836,0.7778,valid
1498,110.4574,left,0.9999,0.8768,0.8759,0.9999,0.4716,0.7338,valid
1499,112.1046,left,0.9999,0.8653,0.8825,0.9999,0.4647,0.7348,valid
1500,119.6417,left,0.9999,0.851,0.8676,0.9999,0.475,0.7192,valid
1501,121.4166,left,0.9999,0.8428,0.8638,0.9999,0.5432,0.7991,valid
1502,122.2504,left,0.9999,0.897,0.9134,0.9999,0.6038,0.8385,valid
1503,126.7866,left,0.9999,0.89,0.9167,0.9999,0.6572,0.8879,valid
1504,127.9424,left,0.9999,0.9213,0.9361,0.9999,0.7075,0.8874,valid
1505,129.0091,left,0.9999,0.9218,0.9396,1.0,0.7864,0.9259,valid
1506,132.873,left,0.9999,0.9236,0.9405,0.9999,0.8,0.9389,valid
1507,136.5571,left,0.9999,0.9127,0.9336,0.9999,0.7281,0.9083,valid
1508,141.9581,left,1.0,0.817,0.9112,1.0,0.4394,0.8087,valid
1509,149.2335,left,0.9999,0.7579,0.8711,0.9999,0.4142,0.7156,valid
1510,151.7213,left,0.9999,0.6329,0.8212,0.9999,0.3395,0.7218,valid
1511,154.6449,left,1.0,0.8684,0.9202,1.0,0.4853,0.7607,valid
1512,156.0011,left,1.0,0.752,0.8527,1.0,0.3627,0.7048,valid
1513,160.0786,left,1.0,0.8338,0.8479,1.0,0.4273,0.5704,valid
1514,160.907,left,1.0,0.7828,0.8093,1.0,0.3605,0.4954,valid
1515,165.3464,left,1.0,0.8904,0.8739,0.9999,0.583,0.6983,valid
1516,165.7091,left,1.0,0.9392,0.9209,0.9999,0.6684,0.7487,valid
1517,168.0605,left,1.0,0.9201,0.9019,0.9999,0.63,0.7123,valid
1518,170.875,left,1.0,0.9491,0.9351,1.0,0.712,0.762,valid
1519,173.1534,left,1.0,0.9507,0.9294,0.9999,0.68,0.7401,valid
1520,174.4783,left,1.0,0.9628,0.9542,1.0,0.7724,0.8152,valid
1521,179.2028,left,1.0,0.9579,0.9461,1.0,0.7202,0.7585,valid
1522,179.2955,left,1.0,0.9551,0.9466,1.0,0.7068,0.7758,valid
1523,178.5886,left,1.0,0.946,0.9384,1.0,0.6706,0.7478,valid
1524,178.4151,left,1.0,0.9541,0.952,1.0,0.7552,0.817,valid
1525,178.6486,left,1.0,0.9601,0.9592,0.9999,0.7401,0.8268,valid
1526,179.5457,left,0.9999,0.9482,0.9503,0.9999,0.6688,0.7702,valid
1527,179.9846,left,0.9999,0.9431,0.9443,0.9999,0.624,0.7221,valid
1528,179.1366,left,1.0,0.9247,0.9277,0.9999,0.6207,0.7388,valid
1529,179.724,left,1.0,0.939,0.9525,0.9999,0.587,0.7297,valid
1530,179.6205,left,1.0,0.9385,0.9493,0.9999,0.6011,0.7294,valid
1531,179.5361,left,1.0,0.9484,0.954,0.9999,0.5923,0.7012,valid
1532,179.1631,left,1.0,0.9439,0.9451,0.9999,0.6533,0.7668,valid
1533,178.866,left,1.0,0.949,0.9559,0.9999,0.5911,0.7285,valid
1534,179.9785,left,0.9999,0.9466,0.9513,0.9999,0.566,0.6956,valid
1535,179.2963,left,1.0,0.9486,0.9512,0.9999,0.6123,0.7271,valid
1536,179.1507,left,1.0,0.9309,0.9374,0.9999,0.6025,0.7259,valid
1537,179.7057,left,1.0,0.9415,0.9458,0.9999,0.5672,0.6951,valid
1538,179.6094,left,1.0,0.9384,0.937,0.9999,0.5811,0.6845,valid
1539,178.8671,left,1.0,0.9651,0.9662,0.9999,0.6887,0.7741,valid
1540,178.9808,left,1.0,0.964,0.9667,0.9999,0.7395,0.8214,valid
1541,178.4174,left,1.0,0.9472,0.9551,0.9999,0.7071,0.7813,valid
1542,176.3076,left,1.0,0.9507,0.9372,1.0,0.7405,0.7831,valid
1543,173.3989,left,1.0,0.9362,0.9257,0.9999,0.655,0.7039,valid
1544,174.2517,left,1.0,0.9194,0.91,1.0,0.6157,0.6711,valid
1545,171.1733,left,1.0,0.9679,0.9581,1.0,0.7821,0.8195,valid
1546,169.5664,left,1.0,0.9364,0.9155,1.0,0.6242,0.6644,valid
1547,165.0321,left,1.0,0.9513,0.9401,1.0,0.6808,0.7184,valid
1548,162.5376,left,1.0,0.9256,0.9249,1.0,0.5933,0.6983,valid
1549,157.6234,left,1.0,0.9422,0.9451,1.0,0.662,0.7497,valid
1550,152.6851,left,1.0,0.8971,0.9021,1.0,0.5981,0.6854,valid
1551,153.7177,left,1.0,0.8981,0.9289,1.0,0.5902,0.7485,valid
1552,149.9682,left,1.0,0.8834,0.9225,0.9999,0.4844,0.6588,valid
1553,146.7578,left,1.0,0.8623,0.9086,0.9999,0.4658,0.6236,valid
1554,145.7686,left,0.9999,0.8663,0.9353,0.9999,0.5814,0.7861,valid
1555,141.8694,left,1.0,0.7439,0.8877,0.9999,0.4371,0.739,valid
1556,134.69,left,0.9999,0.7776,0.9006,0.9999,0.4737,0.7537,valid
1557,133.9405,left,0.9999,0.8221,0.9131,0.9999,0.499,0.781,valid
1558,133.4154,left,0.9999,0.8334,0.9074,0.9999,0.4851,0.7398,valid
1559,131.928,left,0.9999,0.7839,0.8893,0.9999,0.4419,0.7521,valid
1560,131.9814,left,0.9999,0.7955,0.8939,0.9999,0.4507,0.7897,valid
1561,131.6171,left,0.9999,0.8393,0.9099,0.9999,0.4986,0.814,valid
1562,132.6654,left,0.9999,0.8746,0.9293,0.9999,0.5922,0.8583,valid
1563,133.8221,left,0.9999,0.8679,0.9323,0.9999,0.6607,0.8897,valid
1564,133.6357,left,0.9999,0.908,0.9504,0.9999,0.7201,0.9092,valid
1565,134.9986,left,0.9999,0.9158,0.9478,0.9999,0.745,0.9073,valid
1566,136.7281,left,0.9999,0.8906,0.9436,0.9999,0.6856,0.8909,valid
1567,135.5408,left,0.9999,0.8411,0.9261,0.9999,0.6186,0.8863,valid
1568,134.5582,left,0.9999,0.9338,0.9597,0.9999,0.8025,0.9404,valid
1569,132.8505,left,0.9999,0.934,0.9548,0.9999,0.7931,0.936,valid
1570,130.4773,left,0.9999,0.8871,0.9262,0.9999,0.6999,0.8987,valid
1571,128.5196,left,0.9999,0.8867,0.9357,0.9999,0.7078,0.9071,valid
1572,126.3615,left,0.9999,0.8845,0.9263,0.9999,0.7014,0.8923,valid
1573,125.7914,left,0.9999,0.8991,0.9295,0.9999,0.6639,0.8653,valid
1574,125.4278,left,0.9999,0.9182,0.9319,0.9999,0.6847,0.8492,valid
1575,124.3086,left,0.9999,0.9358,0.9502,0.9999,0.6663,0.8632,valid
1576,121.7798,left,0.9999,0.9163,0.9256,0.9999,0.6227,0.8139,valid
1577,120.7124,left,0.9999,0.8776,0.8839,0.9999,0.5437,0.7567,valid
1578,120.6287,left,0.9999,0.9169,0.9279,0.9999,0.6071,0.7988,valid
1579,119.8016,left,0.9999,0.8271,0.8874,0.9999,0.5303,0.7717,valid
1580,118.9248,left,0.9999,0.8311,0.8788,0.9999,0.4948,0.7541,valid
1581,118.3126,left,0.9999,0.8059,0.8639,0.9999,0.4353,0.7247,valid
1582,118.0109,left,0.9999,0.8418,0.8913,0.9999,0.4859,0.7632,valid
1583,118.2781,left,0.9999,0.8676,0.9067,0.9999,0.5344,0.7992,valid
1584,119.7372,left,0.9999,0.8421,0.8786,0.9999,0.4885,0.7521,valid
1585,119.6729,left,0.9999,0.8318,0.8647,0.9999,0.4229,0.677,valid
1586,121.8019,left,0.9999,0.8054,0.8688,0.9999,0.4192,0.7056,valid
1587,120.5927,left,0.9999,0.8823,0.9102,0.9999,0.52,0.738,valid
1588,122.876,left,0.9999,0.902,0.9289,0.9999,0.6249,0.833,valid
1589,122.0172,left,0.9999,0.8998,0.9234,0.9999,0.6888,0.8574,valid
1590,122.0874,left,0.9999,0.9089,0.9406,0.9999,0.7023,0.8793,valid
1591,125.4021,left,0.9999,0.9052,0.9487,0.9999,0.7636,0.9195,valid
1592,124.5311,left,0.9999,0.9283,0.9603,0.9999,0.772,0.9206,valid
1593,126.1993,left,0.9999,0.9287,0.9653,0.9999,0.7875,0.9309,valid
1594,127.7419,left,0.9999,0.8961,0.9525,0.9999,0.7321,0.9092,valid
1595,130.3329,left,0.9999,0.8979,0.9526,0.9999,0.7192,0.9003,valid
1596,131.61,left,0.9999,0.8256,0.9313,0.9999,0.5788,0.8693,valid
1597,134.3377,left,0.9999,0.8165,0.9285,0.9999,0.538,0.836,valid
1598,137.1818,left,0.9999,0.6993,0.8702,0.9999,0.3707,0.7239,valid
1599,139.9371,left,0.9999,0.7477,0.9029,0.9999,0.4554,0.7984,valid
1600,146.4372,left,0.9999,0.7651,0.9117,0.9999,0.5466,0.8244,valid
1601,148.4926,left,0.9999,0.6702,0.8583,0.9999,0.4538,0.7489,valid
1602,151.1459,left,0.9999,0.7273,0.8901,0.9999,0.4906,0.7879,valid
1603,152.9895,left,0.9999,0.7245,0.8873,0.9999,0.391,0.7279,valid
1604,154.5953,left,0.9999,0.7524,0.9005,0.9999,0.3865,0.726,valid
1605,156.2643,left,0.9999,0.8135,0.9069,1.0,0.4759,0.7275,valid
1606,157.9627,left,0.9999,0.8273,0.9023,0.9999,0.5124,0.6866,valid
1607,160.6883,left,0.9999,0.8051,0.885,1.0,0.488,0.6451,valid
1608,161.6372,left,0.9999,0.8117,0.8802,0.9999,0.4539,0.605,valid
1609,162.8111,left,0.9999,0.7136,0.8161,0.9999,0.3866,0.5728,valid
1610,165.947,left,1.0,0.8519,0.883,1.0,0.5149,0.6525,valid
1611,166.725,left,1.0,0.8737,0.9086,1.0,0.5765,0.7463,valid
1612,168.0121,left,1.0,0.8667,0.8718,1.0,0.5271,0.6872,valid
1613,170.8389,left,1.0,0.8741,0.8891,1.0,0.5758,0.728,valid
1614,172.0233,left,1.0,0.9509,0.9485,1.0,0.7546,0.8682,valid
1615,172.5525,left,1.0,0.9083,0.9039,1.0,0.6197,0.7534,valid
1616,174.4449,left,1.0,0.9429,0.9475,0.9999,0.8217,0.8668,valid
1617,174.465,left,1.0,0.9407,0.945,1.0,0.8069,0.8666,valid
1618,174.0184,left,1.0,0.9742,0.9747,1.0,0.8903,0.9217,valid
1619,174.9368,left,0.9999,0.9123,0.9489,0.9999,0.7108,0.8233,valid
1620,175.8873,left,0.9999,0.945,0.9536,0.9999,0.7609,0.8473,valid
1621,176.7399,left,1.0,0.9611,0.9634,0.9999,0.8007,0.869,valid
1622,178.51,left,1.0,0.9533,0.9675,1.0,0.7661,0.8586,valid
1623,179.3246,left,1.0,0.9453,0.9548,1.0,0.7566,0.8352,valid
1624,179.1201,left,0.9999,0.9478,0.9556,0.9999,0.698,0.8125,valid
1625,179.8359,left,0.9999,0.9539,0.9624,0.9999,0.6872,0.8054,valid
1626,179.0911,left,1.0,0.9501,0.9581,1.0,0.7246,0.8275,valid
1627,178.9308,left,1.0,0.9335,0.9528,1.0,0.6948,0.8115,valid
1628,175.9928,left,1.0,0.93,0.9433,1.0,0.6622,0.7724,valid
1629,175.7793,left,1.0,0.9555,0.9622,1.0,0.7383,0.8364,valid
1630,176.7215,left,1.0,0.95,0.9643,1.0,0.7377,0.8331,valid
1631,177.3599,left,0.9999,0.9509,0.9598,1.0,0.7357,0.8197,valid
1632,178.1221,left,0.9999,0.945,0.9536,0.9999,0.7078,0.7895,valid
1633,177.2414,left,0.9999,0.9367,0.9456,0.9999,0.6481,0.7204,valid
1634,177.5515,left,1.0,0.9567,0.9622,0.9999,0.7445,0.8003,valid
1635,176.5906,left,0.9999,0.9254,0.9248,0.9999,0.6821,0.7481,valid
1636,176.6503,left,0.9999,0.9443,0.95,0.9999,0.6878,0.7465,valid
1637,173.3487,left,0.9999,0.9388,0.9341,0.9999,0.758,0.7898,valid
1638,176.1958,left,0.9999,0.9466,0.9344,0.9999,0.7503,0.7508,valid
1639,174.6229,left,0.9999,0.9431,0.9273,0.9999,0.743,0.7607,valid
1640,176.3887,left,0.9999,0.9196,0.9188,0.9999,0.7335,0.7549,valid
1641,177.1934,left,0.9999,0.9431,0.9313,0.9999,0.7704,0.7655,valid
1642,176.0902,left,0.9999,0.9319,0.9123,0.9999,0.7049,0.6906,valid
1643,173.0221,left,0.9999,0.9273,0.9107,0.9999,0.7363,0.7234,valid
1644,175.1565,left,0.9999,0.9483,0.9365,0.9999,0.7992,0.7821,valid
1645,175.8543,left,0.9999,0.9137,0.8942,0.9999,0.68,0.6606,valid
1646,174.0191,left,0.9999,0.9242,0.909,0.9999,0.7325,0.7232,valid
1647,172.8197,left,0.9999,0.8527,0.8424,0.9999,0.6176,0.6169,valid
1648,174.7212,left,0.9999,0.8968,0.8987,0.9999,0.7045,0.7238,valid
1649,172.5878,left,0.9999,0.9048,0.8957,0.9999,0.6914,0.6934,valid
1650,172.5439,left,0.9999,0.8811,0.8861,0.9999,0.6925,0.7147,valid
1651,173.8433,left,0.9999,0.8952,0.8863,0.9999,0.6834,0.6958,valid
1652,172.675,left,0.9999,0.9202,0.9002,0.9999,0.686,0.6738,valid
1653,174.184,left,0.9999,0.9372,0.917,0.9999,0.7363,0.7177,valid
1654,172.8939,left,0.9999,0.9332,0.9138,0.9999,0.7432,0.7414,valid
1655,173.9798,left,0.9999,0.8679,0.8754,0.9999,0.6282,0.655,valid
1656,173.1376,left,0.9999,0.9266,0.909,0.9999,0.7245,0.7328,valid
1657,173.7018,left,0.9999,0.9317,0.9069,0.9999,0.7311,0.7151,valid
1658,173.7179,left,0.9999,0.9419,0.927,0.9999,0.7735,0.7629,valid
1659,171.9745,left,0.9999,0.9053,0.8886,0.9999,0.6389,0.6241,valid
1660,173.2605,left,0.9999,0.9257,0.9206,0.9999,0.7264,0.7288,valid
1661,172.3376,left,0.9999,0.9226,0.9166,0.9999,0.709,0.7028,valid
1662,172.667,left,0.9999,0.9114,0.9065,0.9999,0.7131,0.7044,valid
