frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
335,174.9522,left,0.9999,0.9481,0.9809,0.9999,0.1452,0.4473,valid
336,177.6068,left,0.9999,0.9631,0.9864,0.9999,0.1456,0.4394,valid
337,176.4408,left,0.9999,0.9653,0.9855,0.9999,0.164,0.4533,valid
338,178.2121,left,1.0,0.9663,0.9866,0.9999,0.1529,0.4541,valid
339,177.9188,left,1.0,0.9572,0.9813,0.9999,0.1915,0.4989,valid
340,178.0169,left,1.0,0.9779,0.9895,0.9999,0.259,0.586,valid
341,176.2215,left,1.0,0.974,0.9884,0.9999,0.2722,0.6131,valid
342,177.3389,left,1.0,0.9701,0.9871,0.9999,0.1787,0.4914,valid
343,179.1166,left,0.9999,0.9664,0.9852,0.9999,0.1654,0.4783,valid
344,178.9806,left,1.0,0.9791,0.9902,0.9999,0.2151,0.5414,valid
345,179.8672,left,0.9999,0.9756,0.9886,0.9999,0.1892,0.5065,valid
346,179.0376,left,0.9999,0.9676,0.9863,0.9999,0.1828,0.5073,valid
347,177.15,left,1.0,0.9761,0.9903,0.9999,0.1591,0.4816,valid
348,178.3732,left,1.0,0.9769,0.989,0.9999,0.1929,0.5148,valid
349,179.763,left,1.0,0.9778,0.9908,0.9999,0.161,0.4621,valid
350,178.2863,left,0.9999,0.9623,0.9847,0.9999,0.1372,0.4295,valid
351,177.5305,left,0.9999,0.9744,0.9896,0.9998,0.1874,0.5096,valid
352,179.5095,left,1.0,0.9803,0.9922,0.9999,0.1673,0.4884,valid
353,179.4309,left,0.9999,0.969,0.9887,0.9998,0.1576,0.4689,valid
354,177.8431,left,0.9999,0.9621,0.9851,0.9998,0.127,0.3968,valid
355,175.6016,left,0.9999,0.9725,0.99,0.9998,0.1474,0.4555,valid
356,175.1327,left,0.9999,0.9569,0.982,0.9998,0.0966,0.3187,valid
357,175.2809,left,1.0,0.9724,0.9892,0.9999,0.1379,0.4262,valid
358,177.6095,left,0.9999,0.9719,0.9893,0.9999,0.1435,0.4302,valid
359,175.9828,left,0.9999,0.958,0.9824,0.9999,0.1215,0.3773,valid
360,178.1619,left,0.9999,0.9611,0.9848,0.9999,0.1042,0.3557,valid
361,179.8476,left,1.0,0.9693,0.9879,0.9999,0.1478,0.4436,valid
362,175.7914,left,1.0,0.9694,0.9878,0.9999,0.1493,0.4428,valid
363,177.1265,left,1.0,0.9717,0.9891,0.9999,0.1288,0.4077,valid
364,175.1259,left,1.0,0.9657,0.9875,0.9999,0.147,0.449,valid
365,175.2118,left,1.0,0.9613,0.9838,0.9999,0.1325,0.4018,valid
366,177.1381,left,1.0,0.9514,0.9801,0.9999,0.1211,0.3925,valid
367,176.1813,left,1.0,0.9512,0.983,0.9999,0.1445,0.4652,valid
368,177.8746,left,1.0,0.9663,0.9861,0.9999,0.1676,0.4683,valid
369,178.5363,left,0.9999,0.9365,0.9727,0.9999,0.088,0.2949,valid
370,177.3039,left,1.0,0.9635,0.9828,0.9999,0.1514,0.4304,valid
371,174.42,left,1.0,0.9388,0.9733,0.9999,0.1192,0.3761,valid
372,175.6299,left,1.0,0.9444,0.9761,0.9999,0.128,0.3857,valid
373,172.532,left,1.0,0.9423,0.9748,0.9999,0.1188,0.3733,valid
374,175.4391,left,1.0,0.9481,0.9771,0.9999,0.141,0.4158,valid
375,173.888,left,1.0,0.9649,0.9865,0.9999,0.2287,0.5434,valid
376,172.8343,left,1.0,0.955,0.9829,0.9999,0.1492,0.4342,valid
377,172.7066,left,1.0,0.9635,0.9851,0.9999,0.1581,0.4673,valid
378,172.9702,left,1.0,0.9507,0.9743,0.9999,0.0961,0.2923,valid
379,169.5265,left,0.9999,0.8582,0.9337,0.9999,0.0655,0.2159,valid
380,168.0059,left,1.0,0.9263,0.9687,0.9999,0.1235,0.3698,valid
381,168.0808,left,0.9999,0.8897,0.9463,0.9999,0.0782,0.2449,valid
382,163.2006,left,1.0,0.9425,0.9749,0.9999,0.1474,0.4272,valid
383,161.7014,left,1.0,0.9405,0.9763,0.9999,0.1493,0.4254,valid
384,155.8378,left,0.9999,0.9086,0.9681,0.9999,0.1024,0.3524,valid
385,153.4958,left,1.0,0.9627,0.987,0.9999,0.1737,0.4817,valid
386,148.4532,left,1.0,0.9522,0.9846,0.9999,0.1632,0.4777,valid
387,146.4446,left,0.9999,0.9414,0.9839,0.9999,0.1722,0.4867,valid
388,136.7186,left,1.0,0.9414,0.982,0.9999,0.1312,0.3976,valid
389,132.3664,left,1.0,0.9398,0.9829,0.9999,0.1738,0.4804,valid
390,125.4427,left,0.9999,0.955,0.9852,0.9999,0.1876,0.4764,valid
391,118.4274,left,0.9999,0.9633,0.9861,0.9999,0.1908,0.4809,valid
392,112.395,left,0.9999,0.9681,0.983,0.9999,0.1697,0.4236,valid
393,108.4992,left,0.9999,0.9563,0.9763,0.9999,0.2089,0.4415,valid
394,104.4278,left,0.9999,0.9432,0.9616,0.9999,0.1428,0.299,valid
395,103.4637,left,0.9999,0.9194,0.9511,0.9999,0.1005,0.2309,valid
396,101.8306,left,1.0,0.9735,0.9875,0.9999,0.2636,0.536,valid
397,100.6452,left,1.0,0.9815,0.9916,0.9999,0.3181,0.6214,valid
398,97.4478,left,1.0,0.9896,0.9966,0.9999,0.4018,0.744,valid
399,93.1774,left,1.0,0.9861,0.9955,0.9999,0.2793,0.6829,valid
400,91.4092,left,1.0,0.9872,0.9949,0.9999,0.3064,0.6459,valid
401,84.2428,left,0.9999,0.9768,0.9904,0.9999,0.2111,0.5139,valid
402,82.852,left,0.9999,0.9752,0.9905,0.9999,0.2269,0.5065,valid
403,81.8457,left,0.9999,0.9785,0.9922,0.9999,0.2984,0.6055,valid
404,81.4,left,0.9999,0.988,0.9963,0.9999,0.4209,0.7548,valid
405,82.1845,left,0.9999,0.9859,0.9956,0.9999,0.348,0.6821,valid
406,81.8159,left,0.9999,0.9927,0.9972,0.9999,0.3814,0.7183,valid
407,97.0957,left,0.9999,0.9801,0.9956,0.9999,0.3022,0.7101,valid
408,77.6614,left,0.9998,0.9854,0.994,0.9998,0.2757,0.6148,valid
409,95.1695,left,0.9999,0.985,0.9965,0.9998,0.312,0.7204,valid
410,91.7799,left,0.9998,0.9548,0.9868,0.9997,0.1358,0.4576,valid
411,84.5102,left,0.9997,0.959,0.9909,0.9996,0.1473,0.5022,valid
412,80.9315,left,0.9997,0.9323,0.9818,0.9997,0.1229,0.4023,valid
413,69.8778,left,0.9996,0.8912,0.9656,0.9995,0.1674,0.4696,valid
414,68.889,left,0.9995,0.9048,0.9625,0.9995,0.0972,0.3152,valid
415,66.588,left,0.9995,0.9458,0.9775,0.9994,0.1243,0.3792,valid
416,77.6254,left,0.9996,0.9493,0.9773,0.9995,0.1341,0.3904,valid
417,60.7709,left,0.9993,0.9469,0.9688,0.9991,0.0897,0.2615,valid
418,64.3434,left,0.9994,0.9671,0.9841,0.9993,0.1523,0.4406,valid
419,59.4713,left,0.9996,0.9662,0.9815,0.9995,0.0922,0.3066,valid
420,63.3717,left,0.9996,0.9629,0.9819,0.9995,0.1201,0.4019,valid
421,60.063,left,0.9995,0.9627,0.9869,0.9994,0.1432,0.5238,valid
422,60.3454,left,0.9997,0.9727,0.9893,0.9996,0.1766,0.5642,valid
423,71.2189,left,0.9997,0.963,0.986,0.9996,0.1435,0.485,valid
424,71.1224,left,0.9997,0.961,0.9874,0.9996,0.165,0.557,valid
425,61.4142,left,0.9996,0.9701,0.9864,0.9994,0.1656,0.5045,valid
426,58.2993,left,0.9994,0.9521,0.9773,0.9993,0.1318,0.4164,valid
427,63.3127,left,0.9996,0.9661,0.9852,0.9996,0.2088,0.5447,valid
428,67.9934,left,0.9995,0.9349,0.9773,0.9994,0.1539,0.473,valid
429,80.2744,left,0.9993,0.8919,0.9611,0.9992,0.1479,0.4157,valid
430,69.8692,left,0.9995,0.8307,0.9453,0.9995,0.0758,0.2687,valid
431,85.2452,left,0.9997,0.869,0.9624,0.9996,0.0862,0.3253,valid
432,73.9393,left,0.9998,0.9612,0.9897,0.9998,0.1605,0.5187,valid
433,80.1019,left,0.9998,0.9686,0.9928,0.9998,0.2442,0.6134,valid
434,82.5383,left,0.9998,0.9634,0.9907,0.9997,0.2431,0.5914,valid
435,85.3262,left,0.9996,0.961,0.9889,0.9995,0.1689,0.4793,valid
436,84.8655,left,0.9998,0.9691,0.9903,0.9997,0.2241,0.5633,valid
437,90.236,left,0.9999,0.9862,0.9946,0.9999,0.2675,0.5963,valid
438,90.503,left,0.9999,0.9784,0.9919,0.9999,0.2574,0.6162,valid
439,93.4274,left,0.9999,0.9621,0.9908,0.9999,0.2153,0.5819,valid
440,92.6457,left,0.9999,0.9795,0.9916,0.9999,0.222,0.5536,valid
441,101.3867,left,1.0,0.994,0.9981,0.9999,0.3683,0.7455,valid
442,104.3659,left,0.9999,0.9785,0.9917,0.9999,0.2751,0.6408,valid
443,111.6503,left,1.0,0.9838,0.9932,0.9999,0.3151,0.6743,valid
444,115.1416,left,1.0,0.9918,0.9972,0.9999,0.2252,0.6529,valid
445,116.2528,left,0.9999,0.9577,0.983,0.9998,0.1282,0.4281,valid
446,121.5914,left,0.9999,0.958,0.9831,0.9999,0.1312,0.4169,valid
447,126.0619,left,0.9999,0.9445,0.9775,0.9999,0.1168,0.3684,valid
448,130.9772,left,0.9999,0.8829,0.962,0.9999,0.1094,0.3425,valid
449,142.3814,left,1.0,0.9468,0.9856,0.9999,0.1903,0.5308,valid
450,151.8232,left,0.9999,0.9052,0.9726,0.9999,0.1564,0.4554,valid
451,154.0557,left,0.9999,0.9458,0.9815,0.9999,0.2315,0.5801,valid
452,156.4622,left,0.9999,0.934,0.9749,0.9999,0.124,0.3757,valid
453,159.6449,left,0.9999,0.8926,0.9588,0.9999,0.0828,0.3147,valid
454,164.3936,left,1.0,0.9282,0.9713,0.9999,0.0964,0.3544,valid
455,165.0408,left,0.9999,0.9446,0.9746,0.9999,0.1235,0.4063,valid
456,170.2237,left,0.9999,0.9179,0.9682,0.9999,0.0956,0.3448,valid
457,171.6861,left,1.0,0.9628,0.9846,0.9999,0.1514,0.4593,valid
458,176.7229,left,1.0,0.9521,0.9815,0.9999,0.1465,0.445,valid
459,178.8241,left,1.0,0.9587,0.984,0.9999,0.141,0.4549,valid
460,178.5536,left,1.0,0.967,0.9862,0.9999,0.1566,0.4704,valid
461,176.42,left,1.0,0.9277,0.9571,0.9999,0.0935,0.2717,valid
462,175.3551,left,1.0,0.9359,0.9648,0.9999,0.1265,0.3383,valid
463,172.9235,left,1.0,0.9655,0.9834,0.9999,0.2088,0.512,valid
464,179.2365,left,1.0,0.9753,0.9894,0.9999,0.1993,0.5408,valid
465,176.7384,left,1.0,0.9655,0.9819,0.9999,0.1923,0.4855,valid
466,175.0956,left,1.0,0.9684,0.9881,0.9999,0.2078,0.5614,valid
467,175.9763,left,1.0,0.9724,0.9892,0.9999,0.2091,0.561,valid
468,178.3361,left,1.0,0.9754,0.9907,0.9999,0.2128,0.5763,valid
469,177.7728,left,1.0,0.9771,0.9893,0.9999,0.177,0.4992,valid
470,178.3675,left,0.9999,0.9688,0.9865,0.9999,0.1333,0.4024,valid
471,179.7025,left,1.0,0.9771,0.9908,0.9999,0.1631,0.4966,valid
472,178.0461,left,1.0,0.9787,0.9917,0.9999,0.1918,0.548,valid
473,177.0823,left,1.0,0.9667,0.9862,0.9999,0.1606,0.481,valid
474,179.3998,left,1.0,0.9818,0.9918,0.9999,0.1668,0.4883,valid
475,179.8613,left,1.0,0.9777,0.9915,0.9999,0.1488,0.4704,valid
476,178.7483,left,1.0,0.9747,0.9893,0.9999,0.1381,0.4288,valid
477,177.4978,left,1.0,0.9743,0.9901,0.9999,0.181,0.5263,valid
478,178.3505,left,1.0,0.9778,0.9904,0.9999,0.2434,0.6191,valid
479,175.4732,left,1.0,0.9764,0.9919,0.9999,0.1978,0.5622,valid
480,179.15,left,1.0,0.9808,0.9932,0.9999,0.2149,0.5928,valid
481,178.792,left,1.0,0.983,0.9938,0.9999,0.2236,0.5944,valid
482,177.08,left,1.0,0.9765,0.9917,0.9999,0.1937,0.5472,valid
483,177.8832,left,1.0,0.9626,0.9843,0.9999,0.1633,0.4971,valid
484,176.0236,left,1.0,0.9751,0.9902,0.9999,0.2646,0.6564,valid
485,177.4789,left,1.0,0.9503,0.9812,0.9999,0.1564,0.4838,valid
486,177.4002,left,1.0,0.9672,0.9873,0.9999,0.2013,0.536,valid
487,175.3254,left,1.0,0.9417,0.9778,0.9999,0.1405,0.4231,valid
488,177.5448,left,1.0,0.9721,0.9896,0.9999,0.2168,0.5571,valid
489,175.5663,left,1.0,0.9599,0.9841,0.9999,0.1652,0.4644,valid
490,177.5212,left,1.0,0.9425,0.974,0.9999,0.1312,0.4087,valid
491,178.8673,left,1.0,0.9204,0.9642,0.9999,0.0957,0.3163,valid
492,179.1386,left,1.0,0.9686,0.9879,0.9999,0.219,0.5766,valid
493,178.6194,left,1.0,0.9294,0.9676,0.9999,0.1257,0.3933,valid
494,179.0832,left,1.0,0.9157,0.9593,0.9999,0.091,0.289,valid
495,176.658,left,1.0,0.898,0.958,0.9999,0.1067,0.3691,valid
496,179.9047,left,1.0,0.9513,0.9798,0.9999,0.1586,0.4558,valid
497,178.4063,left,1.0,0.9788,0.9918,0.9999,0.2176,0.5432,valid
498,176.0112,left,1.0,0.9757,0.9917,0.9999,0.2217,0.5688,valid
499,177.8307,left,1.0,0.9787,0.9921,0.9999,0.2234,0.5609,valid
500,178.1536,left,1.0,0.961,0.9833,0.9999,0.1549,0.4487,valid
501,179.0063,left,1.0,0.9648,0.9851,0.9999,0.1449,0.4276,valid
502,177.0638,left,1.0,0.9627,0.9848,0.9999,0.1356,0.4199,valid
503,178.3775,left,1.0,0.9614,0.9824,0.9999,0.1249,0.3655,valid
504,177.8312,left,1.0,0.9283,0.969,0.9999,0.1028,0.3402,valid
505,175.1845,left,1.0,0.9163,0.9616,0.9999,0.1078,0.3471,valid
506,174.0592,left,1.0,0.8714,0.9431,0.9999,0.0884,0.2837,valid
507,170.2225,left,1.0,0.8884,0.9496,0.9999,0.0803,0.2745,valid
508,169.2929,left,1.0,0.8369,0.9192,0.9999,0.0699,0.2249,valid
509,164.3479,left,1.0,0.9479,0.9776,0.9999,0.1635,0.4513,valid
510,159.0102,left,1.0,0.9524,0.9809,0.9999,0.2136,0.5272,valid
511,151.6207,left,1.0,0.9731,0.9905,0.9999,0.2737,0.5963,valid
512,150.2966,left,1.0,0.9475,0.9806,0.9999,0.2095,0.4771,valid
513,147.3678,left,1.0,0.9562,0.9871,0.9999,0.2438,0.5822,valid
514,142.6859,left,0.9999,0.9741,0.9918,0.9999,0.2835,0.6432,valid
515,134.6709,left,0.9999,0.9753,0.9928,0.9999,0.2648,0.6189,valid
516,122.3585,left,0.9999,0.9834,0.995,0.9999,0.2506,0.6531,valid
517,118.2021,left,0.9999,0.9633,0.9868,0.9999,0.1672,0.4816,valid
518,113.4285,left,0.9999,0.9644,0.9799,0.9999,0.1736,0.4243,valid
519,108.6113,left,0.9999,0.9399,0.9697,0.9999,0.1121,0.3446,valid
520,105.7503,left,0.9999,0.9693,0.9847,0.9999,0.1744,0.4255,valid
521,101.832,left,0.9999,0.9781,0.9889,0.9999,0.287,0.6229,valid
522,101.7521,left,0.9999,0.9714,0.9899,0.9999,0.2546,0.5791,valid
523,100.1738,left,0.9999,0.9834,0.9957,0.9999,0.3357,0.7178,valid
524,94.8121,left,1.0,0.9892,0.9972,0.9999,0.3216,0.7216,valid
525,94.9914,left,0.9999,0.9765,0.9929,0.9999,0.2088,0.5322,valid
526,91.0112,left,0.9999,0.9608,0.9871,0.9999,0.1711,0.4667,valid
527,87.4234,left,0.9999,0.9701,0.9916,0.9998,0.2515,0.6267,valid
528,82.3429,left,0.9999,0.9756,0.9925,0.9999,0.2728,0.6438,valid
529,81.8224,left,0.9999,0.9885,0.9969,0.9999,0.4288,0.7956,valid
530,80.7826,left,0.9999,0.9872,0.9966,0.9999,0.3582,0.746,valid
531,81.4221,left,0.9998,0.989,0.9974,0.9998,0.3875,0.7799,valid
532,76.8963,left,0.9998,0.9875,0.9962,0.9998,0.36,0.7243,valid
533,78.8767,left,0.9995,0.979,0.995,0.9993,0.3109,0.6948,valid
534,76.5021,left,0.9999,0.9885,0.9974,0.9998,0.4068,0.8083,valid
535,73.8339,left,0.9999,0.9856,0.9967,0.9999,0.4106,0.773,valid
536,85.3052,left,0.9999,0.9862,0.9973,0.9998,0.4103,0.7738,valid
537,85.2666,left,0.9998,0.9718,0.9954,0.9998,0.3473,0.7265,valid
538,80.4741,left,0.9999,0.9844,0.9962,0.9999,0.2874,0.6855,valid
539,79.189,left,0.9998,0.9758,0.9956,0.9997,0.3055,0.7058,valid
540,66.0197,left,0.9996,0.9634,0.9918,0.9996,0.2552,0.658,valid
541,74.5888,left,0.9998,0.9782,0.9939,0.9998,0.3757,0.7605,valid
542,66.3096,left,0.9996,0.9326,0.9859,0.9995,0.2179,0.6149,valid
543,64.3353,left,0.9997,0.9426,0.9885,0.9996,0.2586,0.6956,valid
544,63.2313,left,0.9995,0.9266,0.9828,0.9994,0.2038,0.6214,valid
545,63.0585,left,0.9995,0.9116,0.9703,0.9994,0.1398,0.461,valid
546,61.0266,left,0.9995,0.9098,0.97,0.9994,0.112,0.3947,valid
547,62.3918,left,0.9995,0.8774,0.9585,0.9994,0.1011,0.3507,valid
548,62.5211,left,0.9995,0.906,0.9704,0.9993,0.137,0.4418,valid
549,62.4387,left,0.9993,0.9039,0.9713,0.9992,0.1622,0.5183,valid
550,61.2198,left,0.9995,0.9273,0.9749,0.9994,0.1643,0.51,valid
551,65.3153,left,0.9997,0.9353,0.9825,0.9997,0.223,0.622,valid
552,60.8192,left,0.9994,0.9255,0.9736,0.9992,0.136,0.4696,valid
553,62.768,left,0.9996,0.9566,0.9876,0.9995,0.2138,0.6552,valid
554,77.0243,left,0.9997,0.9627,0.9897,0.9996,0.2382,0.6217,valid
555,68.4433,left,0.9996,0.9186,0.9829,0.9995,0.2075,0.6038,valid
556,84.9153,left,0.9997,0.954,0.9887,0.9997,0.2311,0.6162,valid
557,89.1919,left,0.9997,0.9669,0.9956,0.9996,0.3251,0.7723,valid
558,89.9893,left,0.9998,0.9677,0.9948,0.9997,0.3276,0.7515,valid
559,77.6937,left,0.9998,0.9602,0.9924,0.9997,0.2185,0.5962,valid
560,81.7368,left,0.9997,0.9606,0.9944,0.9996,0.2747,0.7307,valid
561,85.3075,left,0.9997,0.9628,0.9932,0.9997,0.2836,0.7211,valid
562,86.9527,left,0.9998,0.9632,0.9914,0.9998,0.2738,0.6852,valid
563,87.6831,left,0.9998,0.9546,0.9906,0.9997,0.2243,0.6399,valid
564,88.6898,left,0.9997,0.9456,0.9834,0.9996,0.1436,0.4793,valid
565,92.0549,left,0.9997,0.9746,0.992,0.9996,0.2149,0.5886,valid
566,99.0507,left,1.0,0.9864,0.9956,0.9999,0.3244,0.7279,valid
567,105.6419,left,0.9999,0.9652,0.9923,0.9999,0.2546,0.6615,valid
568,110.2037,left,0.9999,0.9794,0.9952,0.9999,0.27,0.6646,valid
569,112.7588,left,0.9999,0.9793,0.995,0.9999,0.269,0.6838,valid
570,115.5763,left,0.9999,0.949,0.987,0.9998,0.1152,0.452,valid
571,121.1475,left,0.9999,0.9518,0.9816,0.9999,0.1183,0.3802,valid
572,125.0204,left,0.9999,0.946,0.9862,0.9999,0.1363,0.4795,valid
573,137.2793,left,1.0,0.9615,0.9877,0.9999,0.2233,0.5732,valid
574,145.8629,left,0.9999,0.9554,0.9889,0.9999,0.2155,0.594,valid
575,152.3234,left,1.0,0.9656,0.9929,0.9999,0.2008,0.6004,valid
576,153.7165,left,0.9999,0.9737,0.9908,0.9999,0.2614,0.6277,valid
577,162.4662,left,0.9999,0.9675,0.9892,0.9999,0.2209,0.5893,valid
578,159.7118,left,0.9999,0.911,0.9644,0.9999,0.1102,0.3365,valid
579,159.5247,left,0.9999,0.9307,0.9693,0.9999,0.0855,0.3079,valid
580,167.2419,left,0.9999,0.9534,0.9801,0.9999,0.1477,0.4381,valid
581,172.9782,left,1.0,0.9394,0.9741,0.9999,0.1115,0.3759,valid
582,177.0124,left,0.9999,0.9251,0.9687,0.9999,0.088,0.2896,valid
583,177.4909,left,0.9999,0.9288,0.9654,0.9999,0.0967,0.3018,valid
584,179.6317,left,1.0,0.9574,0.9821,0.9999,0.1347,0.4152,valid
585,176.8749,left,1.0,0.9819,0.9921,0.9999,0.2477,0.5825,valid
586,175.7389,left,1.0,0.9738,0.9908,0.9999,0.1693,0.4873,valid
587,176.8143,left,1.0,0.9743,0.9901,0.9999,0.2336,0.5832,valid
588,179.524,left,1.0,0.9701,0.9887,0.9999,0.1979,0.5429,valid
589,178.8897,left,1.0,0.971,0.9854,0.9999,0.2016,0.514,valid
590,179.5731,left,1.0,0.971,0.9874,0.9999,0.1587,0.4762,valid
591,176.6573,left,1.0,0.9398,0.9652,0.9999,0.1277,0.3542,valid
592,178.9111,left,1.0,0.9706,0.9856,0.9999,0.1771,0.4844,valid
593,179.3372,left,1.0,0.9727,0.9865,0.9999,0.2236,0.542,valid
594,179.4101,left,1.0,0.9739,0.9868,0.9999,0.2051,0.5416,valid
595,179.3469,left,1.0,0.9618,0.9842,0.9999,0.1539,0.4604,valid
596,179.5276,left,1.0,0.9631,0.982,0.9999,0.1776,0.4866,valid
597,176.3558,left,1.0,0.9589,0.9818,0.9999,0.1825,0.4766,valid
598,179.8569,left,1.0,0.9583,0.9807,0.9999,0.165,0.4463,valid
599,178.1231,left,1.0,0.965,0.9846,0.9999,0.184,0.4992,valid
600,177.1937,left,1.0,0.9713,0.9888,0.9999,0.1552,0.4488,valid
601,178.0698,left,1.0,0.9771,0.9912,0.9999,0.2052,0.5271,valid
602,177.4697,left,1.0,0.974,0.9884,0.9999,0.1868,0.4863,valid
603,177.3598,left,1.0,0.9703,0.9868,0.9999,0.1841,0.4795,valid
604,176.8093,left,1.0,0.9747,0.9896,0.9999,0.1767,0.4829,valid
605,179.6989,left,1.0,0.9688,0.9864,0.9999,0.1681,0.4602,valid
606,179.1569,left,1.0,0.9731,0.9893,0.9999,0.1689,0.4802,valid
607,179.005,left,1.0,0.9833,0.9928,0.9999,0.2272,0.557,valid
608,179.9018,left,1.0,0.9849,0.9934,0.9999,0.2755,0.6172,valid
609,178.6956,left,1.0,0.9787,0.9904,0.9999,0.2016,0.5055,valid
610,178.3224,left,1.0,0.9766,0.989,0.9999,0.1955,0.5138,valid
611,179.1077,left,1.0,0.9784,0.991,0.9999,0.1687,0.4679,valid
612,176.7961,left,1.0,0.9733,0.9889,0.9999,0.1803,0.5201,valid
613,179.2513,left,1.0,0.978,0.991,0.9999,0.2053,0.5282,valid
614,177.5221,left,1.0,0.9702,0.9883,0.9999,0.1786,0.4938,valid
615,179.8183,left,1.0,0.977,0.9912,0.9999,0.1755,0.4883,valid
616,179.8049,left,1.0,0.9724,0.9903,0.9999,0.1806,0.5047,valid
617,179.3773,left,1.0,0.9569,0.9837,0.9999,0.1318,0.4163,valid
618,179.1099,left,1.0,0.9693,0.9883,0.9999,0.146,0.4274,valid
619,179.7664,left,1.0,0.9729,0.9899,0.9999,0.1605,0.4468,valid
620,178.0725,left,1.0,0.9586,0.9841,0.9999,0.1247,0.3925,valid
621,179.1004,left,1.0,0.9539,0.982,0.9999,0.1091,0.3624,valid
622,178.4072,left,1.0,0.9545,0.9821,0.9999,0.1283,0.4242,valid
623,177.4821,left,1.0,0.9532,0.9808,0.9999,0.113,0.3737,valid
624,173.769,left,1.0,0.9722,0.9893,0.9998,0.1287,0.435,valid
625,175.0715,left,1.0,0.9715,0.9898,0.9999,0.146,0.4621,valid
626,174.7704,left,1.0,0.9636,0.989,0.9999,0.1537,0.4847,valid
627,168.0692,left,1.0,0.9652,0.9866,0.9999,0.1309,0.4033,valid
628,161.8422,left,1.0,0.9431,0.9797,0.9999,0.0946,0.3352,valid
629,157.5692,left,1.0,0.9481,0.9816,0.9999,0.1132,0.3788,valid
630,153.3088,left,0.9999,0.9429,0.978,0.9999,0.1393,0.4127,valid
631,149.7429,left,0.9999,0.9139,0.9708,0.9999,0.1236,0.39,valid
632,146.7242,left,0.9999,0.9192,0.9727,0.9999,0.0935,0.3251,valid
633,144.0503,left,1.0,0.9405,0.9818,0.9999,0.1328,0.3948,valid
634,138.4873,left,1.0,0.9707,0.9908,0.9999,0.1707,0.4598,valid
635,130.1304,left,1.0,0.9548,0.986,0.9999,0.1816,0.4788,valid
636,123.2025,left,0.9999,0.9487,0.9848,0.9998,0.1414,0.4051,valid
637,116.347,left,0.9999,0.9761,0.9902,0.9999,0.1989,0.5191,valid
638,111.4914,left,0.9999,0.9541,0.9793,0.9998,0.1384,0.4164,valid
639,107.5298,left,0.9999,0.9365,0.9663,0.9999,0.1315,0.3105,valid
640,105.1246,left,1.0,0.968,0.9851,0.9999,0.2392,0.5129,valid
641,99.5908,left,0.9999,0.9502,0.9752,0.9999,0.1854,0.4226,valid
642,102.1552,left,1.0,0.976,0.9902,0.9999,0.2947,0.5925,valid
643,97.6306,left,1.0,0.9902,0.9966,0.9999,0.3406,0.6969,valid
644,93.8451,left,0.9999,0.9887,0.9969,0.9999,0.2703,0.6804,valid
645,89.3222,left,0.9999,0.9762,0.9937,0.9999,0.196,0.5472,valid
646,84.4023,left,0.9999,0.97,0.9891,0.9999,0.1921,0.5026,valid
647,80.2712,left,0.9999,0.9843,0.9934,0.9999,0.2999,0.6599,valid
648,81.3892,left,0.9997,0.9822,0.9949,0.9995,0.2955,0.6737,valid
649,81.7612,left,0.9999,0.9757,0.9932,0.9998,0.2813,0.6175,valid
650,78.4283,left,0.9999,0.9721,0.9911,0.9998,0.2427,0.5543,valid
651,78.144,left,0.9998,0.9731,0.9936,0.9998,0.1907,0.5555,valid
652,77.58,left,0.9998,0.9781,0.9961,0.9997,0.3583,0.7595,valid
653,76.9933,left,0.9999,0.9763,0.9951,0.9999,0.2918,0.6686,valid
654,70.8966,left,0.9999,0.9816,0.9957,0.9998,0.3068,0.7023,valid
655,71.19,left,0.9998,0.9795,0.9955,0.9998,0.3153,0.7441,valid
656,71.4487,left,0.9997,0.9153,0.9825,0.9996,0.1893,0.5696,valid
657,68.4878,left,0.9996,0.9391,0.982,0.9996,0.2072,0.5665,valid
658,76.8858,left,0.9996,0.9167,0.9808,0.9996,0.1978,0.6133,valid
659,61.9817,left,0.9994,0.9152,0.9782,0.9994,0.1388,0.494,valid
660,60.4115,left,0.9996,0.9321,0.9797,0.9996,0.1344,0.4856,valid
661,56.2834,left,0.9994,0.9354,0.9753,0.9993,0.1016,0.3615,valid
662,58.0369,left,0.9996,0.9612,0.9881,0.9996,0.2059,0.6177,valid
663,59.8654,left,0.9996,0.9305,0.9752,0.9996,0.1178,0.4143,valid
664,59.3266,left,0.9998,0.9348,0.9748,0.9997,0.1139,0.4123,valid
665,57.9197,left,0.9996,0.9204,0.9694,0.9995,0.0893,0.3522,valid
666,58.06,left,0.9996,0.9181,0.967,0.9995,0.0889,0.3533,valid
667,58.3404,left,0.9996,0.9384,0.9767,0.9995,0.1118,0.4254,valid
668,58.8646,left,0.9996,0.9545,0.985,0.9995,0.144,0.5278,valid
669,58.0584,left,0.9994,0.9214,0.9708,0.9993,0.0976,0.3838,valid
670,57.8171,left,0.9993,0.9048,0.9629,0.9992,0.0772,0.2968,valid
671,58.7818,left,0.9993,0.9249,0.968,0.9992,0.0827,0.3088,valid
672,59.7164,left,0.9995,0.9492,0.9802,0.9993,0.129,0.4343,valid
