frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
338,57.2281,left,0.9998,0.9778,0.9768,0.9998,0.0845,0.2273,valid
339,55.6829,left,0.9998,0.9804,0.9776,0.9997,0.0937,0.2404,valid
340,55.9474,left,0.9997,0.9786,0.976,0.9997,0.0837,0.2214,valid
341,56.4347,left,0.9998,0.9833,0.978,0.9997,0.1062,0.2799,valid
342,55.0511,left,0.9997,0.9795,0.9759,0.9997,0.068,0.184,valid
343,53.8075,left,0.9998,0.9773,0.9728,0.9997,0.067,0.1774,valid
344,54.8139,left,0.9998,0.9797,0.9765,0.9997,0.0712,0.1996,valid
345,54.7996,left,0.9998,0.9806,0.9746,0.9997,0.0807,0.1974,valid
346,55.561,left,0.9998,0.9791,0.9743,0.9997,0.0851,0.2213,valid
347,55.0147,left,0.9998,0.9763,0.9731,0.9997,0.0757,0.2113,valid
348,57.1672,left,0.9998,0.9803,0.9776,0.9997,0.0957,0.2513,valid
349,57.2088,left,0.9998,0.9866,0.9843,0.9998,0.1446,0.3461,valid
350,57.1628,left,0.9999,0.9943,0.995,0.9998,0.2234,0.5383,valid
351,57.1833,left,0.9999,0.9947,0.9951,0.9998,0.2125,0.5389,valid
352,56.5539,left,0.9998,0.9877,0.9889,0.9998,0.1217,0.3776,valid
353,57.87,left,0.9998,0.9872,0.9875,0.9998,0.1189,0.3517,valid
354,59.3196,left,0.9998,0.9852,0.9868,0.9997,0.113,0.3297,valid
355,59.1885,left,0.9999,0.9753,0.9753,0.9998,0.0807,0.2254,valid
356,61.1984,left,0.9999,0.9648,0.984,0.9997,0.0888,0.3186,valid
357,65.7222,left,0.9999,0.9217,0.9736,0.9998,0.0633,0.2557,valid
358,67.3586,left,0.9999,0.9467,0.9742,0.9998,0.0807,0.2392,valid
359,70.3826,left,0.9999,0.9606,0.9821,0.9998,0.1073,0.3459,valid
360,73.9297,left,0.9999,0.9882,0.9929,0.9999,0.1781,0.4574,valid
361,77.0696,left,0.9999,0.9903,0.9936,0.9999,0.2573,0.4917,valid
362,78.073,left,0.9999,0.9855,0.9908,0.9999,0.2204,0.3922,valid
363,80.6361,left,0.9999,0.9688,0.9841,0.9999,0.1599,0.309,valid
364,82.1937,left,0.9999,0.977,0.99,0.9999,0.1635,0.3698,valid
365,86.1118,left,0.9999,0.9586,0.9865,0.9999,0.1002,0.2775,valid
366,88.3535,left,0.9999,0.9684,0.9889,0.9999,0.1662,0.3676,valid
367,94.7613,left,0.9999,0.9765,0.9909,0.9999,0.1834,0.3768,valid
368,94.2367,left,0.9999,0.9768,0.9869,0.9999,0.1633,0.3177,valid
369,96.0728,left,1.0,0.9823,0.9908,0.9999,0.2194,0.3667,valid
370,100.2704,left,1.0,0.9815,0.9885,0.9999,0.2365,0.3767,valid
371,103.3929,left,1.0,0.9808,0.9856,0.9999,0.2374,0.3666,valid
372,108.6794,left,1.0,0.9854,0.9903,0.9999,0.2539,0.5133,valid
373,117.278,left,1.0,0.9694,0.9838,0.9999,0.2025,0.5014,valid
374,122.0413,left,1.0,0.9641,0.983,0.9999,0.138,0.3861,valid
375,124.726,left,1.0,0.9658,0.9874,0.9999,0.1255,0.3862,valid
376,131.523,left,1.0,0.9753,0.9913,0.9999,0.1605,0.4504,valid
377,136.6707,left,1.0,0.9753,0.9909,0.9999,0.1563,0.4091,valid
378,148.8608,left,1.0,0.9902,0.9964,0.9999,0.3164,0.6527,valid
379,153.7339,left,1.0,0.9867,0.9946,0.9999,0.2565,0.5697,valid
380,160.5906,left,1.0,0.9837,0.9929,0.9999,0.2603,0.5608,valid
381,168.8073,left,1.0,0.9856,0.9937,0.9999,0.3523,0.6358,valid
382,169.6863,left,1.0,0.9917,0.996,0.9999,0.3883,0.6645,valid
383,174.5653,left,1.0,0.9943,0.9969,0.9999,0.3585,0.655,valid
384,176.9954,left,1.0,0.9912,0.9959,0.9999,0.3061,0.6116,valid
385,179.4777,left,1.0,0.9906,0.9956,0.9999,0.3067,0.6396,valid
386,176.8158,left,1.0,0.994,0.9971,0.9999,0.2743,0.6222,valid
387,175.6703,left,1.0,0.9944,0.9974,0.9999,0.3222,0.6932,valid
388,174.3202,left,1.0,0.9886,0.9944,0.9999,0.2318,0.5688,valid
389,174.4158,left,1.0,0.9919,0.9964,0.9999,0.3258,0.6816,valid
390,172.8807,left,1.0,0.9919,0.9966,0.9999,0.3073,0.6712,valid
391,173.9998,left,1.0,0.9854,0.9934,0.9999,0.199,0.5023,valid
392,174.3345,left,1.0,0.9865,0.9932,0.9999,0.1721,0.4702,valid
393,174.7532,left,1.0,0.9896,0.9952,0.9999,0.23,0.5616,valid
394,174.5752,left,1.0,0.9889,0.9948,0.9999,0.2516,0.5706,valid
395,174.7787,left,1.0,0.9868,0.9939,0.9999,0.22,0.529,valid
396,173.8053,left,1.0,0.9873,0.9943,0.9999,0.2078,0.5276,valid
397,176.4295,left,1.0,0.9884,0.9945,0.9999,0.2225,0.5518,valid
398,174.228,left,1.0,0.9861,0.9932,0.9999,0.1912,0.4977,valid
399,175.0188,left,1.0,0.9901,0.995,0.9999,0.2251,0.5609,valid
400,176.6701,left,1.0,0.9823,0.9917,0.9999,0.1861,0.4731,valid
401,178.0147,left,1.0,0.9829,0.991,0.9999,0.1595,0.4363,valid
402,179.389,left,1.0,0.9855,0.9918,0.9999,0.1841,0.4746,valid
403,174.4131,left,1.0,0.9843,0.992,0.9999,0.2458,0.5579,valid
404,168.7336,left,1.0,0.9687,0.9825,0.9999,0.1496,0.4012,valid
405,165.649,left,1.0,0.9923,0.9966,0.9999,0.3683,0.7018,valid
406,162.8028,left,1.0,0.9841,0.9929,0.9999,0.3171,0.6124,valid
407,154.364,left,1.0,0.9809,0.9911,0.9999,0.27,0.5215,valid
408,148.7341,left,1.0,0.9771,0.9927,0.9999,0.2402,0.5658,valid
409,141.671,left,1.0,0.9737,0.9909,0.9999,0.2262,0.5354,valid
410,138.9678,left,1.0,0.9618,0.9866,0.9999,0.165,0.4232,valid
411,127.0105,left,1.0,0.971,0.9882,0.9999,0.1567,0.4253,valid
412,124.9889,left,1.0,0.9625,0.9844,0.9999,0.1313,0.3778,valid
413,117.2163,left,1.0,0.9728,0.9868,0.9999,0.2326,0.4619,valid
414,111.7607,left,1.0,0.9818,0.9886,0.9999,0.2801,0.4778,valid
415,105.4103,left,0.9999,0.9643,0.9808,0.9999,0.1727,0.3561,valid
416,104.2342,left,0.9999,0.971,0.9875,0.9999,0.1629,0.3478,valid
417,99.963,left,0.9999,0.9589,0.9853,0.9999,0.1372,0.3292,valid
418,93.4121,left,0.9999,0.9593,0.9829,0.9999,0.1056,0.2246,valid
419,91.2751,left,0.9999,0.9438,0.9799,0.9998,0.0906,0.218,valid
420,86.3285,left,0.9999,0.9432,0.9766,0.9999,0.1034,0.2065,valid
421,84.9306,left,0.9999,0.9606,0.9848,0.9999,0.1557,0.3381,valid
422,81.9453,left,0.9999,0.9608,0.9818,0.9999,0.1618,0.3527,valid
423,78.9482,left,0.9999,0.97,0.9859,0.9999,0.1737,0.3844,valid
424,73.1993,left,0.9998,0.9571,0.9736,0.9998,0.1129,0.2798,valid
425,73.8779,left,0.9999,0.937,0.9675,0.9999,0.0847,0.2523,valid
426,68.8506,left,0.9999,0.9299,0.9819,0.9998,0.0666,0.2315,valid
427,67.5857,left,0.9999,0.9479,0.9758,0.9997,0.0846,0.2696,valid
428,62.9625,left,0.9999,0.9476,0.987,0.9997,0.0489,0.2514,valid
429,58.1828,left,0.9998,0.9774,0.9783,0.9997,0.091,0.2319,valid
430,57.7791,left,0.9998,0.9746,0.9744,0.9998,0.0781,0.1999,valid
431,57.3866,left,0.9998,0.9829,0.9843,0.9997,0.1042,0.2919,valid
432,54.8445,left,0.9996,0.9694,0.9628,0.9994,0.0601,0.1627,valid
433,56.6421,left,0.9998,0.9875,0.9863,0.9997,0.1452,0.3631,valid
434,54.4791,left,0.9997,0.9822,0.9799,0.9997,0.0913,0.2302,valid
435,53.8393,left,0.9997,0.9767,0.9693,0.9996,0.071,0.1882,valid
436,53.3388,left,0.9997,0.9818,0.9755,0.9996,0.1042,0.2478,valid
437,54.6646,left,0.9998,0.9779,0.9713,0.9997,0.0996,0.2357,valid
438,52.8563,left,0.9997,0.9777,0.9708,0.9996,0.095,0.2317,valid
439,53.6588,left,0.9997,0.9801,0.9764,0.9997,0.0981,0.2523,valid
440,52.896,left,0.9997,0.9769,0.9716,0.9996,0.0845,0.2165,valid
441,53.0973,left,0.9997,0.9812,0.9746,0.9996,0.0897,0.2222,valid
442,54.6122,left,0.9997,0.9804,0.9728,0.9996,0.0942,0.2361,valid
443,53.8711,left,0.9997,0.9795,0.9726,0.9995,0.0888,0.2293,valid
444,54.1495,left,0.9996,0.9692,0.9575,0.9995,0.0709,0.1771,valid
445,55.2822,left,0.9996,0.9718,0.9642,0.9994,0.075,0.191,valid
446,55.9476,left,0.9998,0.9802,0.9773,0.9997,0.103,0.2479,valid
447,57.2208,left,0.9998,0.9831,0.9829,0.9998,0.1054,0.298,valid
448,57.3164,left,0.9998,0.9857,0.9863,0.9998,0.1217,0.3211,valid
449,61.949,left,0.9999,0.9439,0.9841,0.9998,0.066,0.3182,valid
450,64.3146,left,0.9999,0.9312,0.9869,0.9998,0.0674,0.3247,valid
451,69.0843,left,1.0,0.9632,0.9943,0.9999,0.1105,0.415,valid
452,70.2045,left,0.9999,0.9783,0.9878,0.9998,0.1233,0.396,valid
453,72.1943,left,0.9999,0.9829,0.9902,0.9999,0.1812,0.4452,valid
454,77.0996,left,0.9999,0.9865,0.9916,0.9999,0.223,0.4579,valid
455,79.3883,left,0.9999,0.9848,0.9894,0.9999,0.2329,0.4009,valid
456,81.7778,left,0.9999,0.9666,0.9831,0.9999,0.1696,0.3249,valid
457,85.2807,left,0.9999,0.9588,0.9799,0.9999,0.1455,0.2865,valid
458,88.4696,left,0.9999,0.9481,0.9799,0.9999,0.1078,0.2401,valid
459,90.5946,left,0.9999,0.9808,0.9924,0.9999,0.1736,0.3919,valid
460,92.8569,left,0.9999,0.9813,0.9899,0.9999,0.1988,0.3883,valid
461,97.5514,left,1.0,0.9867,0.9908,1.0,0.2852,0.4528,valid
462,102.5503,left,1.0,0.9926,0.9948,1.0,0.4427,0.6487,valid
463,112.5604,left,1.0,0.9765,0.985,0.9999,0.2782,0.4856,valid
464,116.7216,left,1.0,0.975,0.9861,0.9999,0.1787,0.4268,valid
465,126.864,left,1.0,0.9839,0.9943,0.9999,0.2723,0.6481,valid
466,133.5275,left,1.0,0.9842,0.9953,0.9999,0.2384,0.6162,valid
467,136.5476,left,1.0,0.9833,0.9935,0.9999,0.252,0.5675,valid
468,145.4909,left,1.0,0.98,0.9928,0.9999,0.1955,0.531,valid
469,154.3149,left,1.0,0.982,0.9926,0.9999,0.251,0.5536,valid
470,166.1067,left,1.0,0.9742,0.9861,0.9999,0.1891,0.4161,valid
471,171.99,left,1.0,0.9796,0.9896,0.9999,0.2288,0.4961,valid
472,178.4999,left,1.0,0.9747,0.985,0.9999,0.1771,0.4198,valid
473,176.721,left,1.0,0.9747,0.9867,0.9999,0.1379,0.3824,valid
474,173.1597,left,1.0,0.9656,0.9779,0.9999,0.1216,0.3249,valid
475,169.4189,left,1.0,0.9761,0.9867,0.9999,0.1507,0.4097,valid
476,171.0621,left,1.0,0.981,0.9897,0.9999,0.1741,0.4543,valid
477,170.7874,left,1.0,0.9787,0.9884,0.9999,0.1756,0.4517,valid
478,169.563,left,1.0,0.9735,0.9859,0.9999,0.1405,0.3868,valid
479,171.5319,left,1.0,0.962,0.9814,0.9999,0.1105,0.3171,valid
480,174.8176,left,1.0,0.9728,0.9876,0.9999,0.1185,0.3327,valid
481,174.2756,left,1.0,0.9618,0.9802,0.9999,0.1269,0.3306,valid
482,173.9702,left,0.9999,0.9442,0.9714,0.9999,0.078,0.2206,valid
483,177.0716,left,1.0,0.9665,0.9836,0.9999,0.1108,0.2916,valid
484,176.646,left,0.9999,0.9516,0.9776,0.9999,0.1007,0.2889,valid
485,175.5212,left,0.9999,0.9427,0.9708,0.9999,0.088,0.2459,valid
486,173.5746,left,0.9999,0.9561,0.9784,0.9999,0.1052,0.2834,valid
487,177.3973,left,0.9999,0.9587,0.9802,0.9999,0.0989,0.2699,valid
488,177.8828,left,1.0,0.9688,0.9852,0.9999,0.1511,0.363,valid
489,177.5353,left,1.0,0.9577,0.9794,0.9999,0.1121,0.2912,valid
490,177.9544,left,1.0,0.9601,0.9802,0.9999,0.0932,0.26,valid
491,177.4147,left,1.0,0.9478,0.9713,0.9999,0.0936,0.2536,valid
492,177.0337,left,1.0,0.9705,0.9857,0.9999,0.1253,0.3166,valid
493,175.9338,left,1.0,0.9587,0.9788,0.9999,0.1077,0.2833,valid
494,177.1063,left,1.0,0.9607,0.9805,0.9999,0.1001,0.2822,valid
495,176.2602,left,0.9999,0.9476,0.971,0.9999,0.0839,0.2366,valid
496,178.1752,left,0.9999,0.9675,0.9848,0.9999,0.1294,0.3323,valid
497,176.8442,left,0.9999,0.9447,0.9726,0.9999,0.0985,0.268,valid
498,179.2849,left,0.9999,0.9478,0.9739,0.9999,0.0952,0.2556,valid
499,178.2602,left,0.9999,0.9548,0.9779,0.9999,0.119,0.3219,valid
500,177.9423,left,0.9999,0.9654,0.9837,0.9999,0.1336,0.3325,valid
501,177.5325,left,0.9999,0.9624,0.983,0.9999,0.1171,0.3096,valid
502,175.5321,left,0.9999,0.9478,0.9761,0.9999,0.1041,0.2811,valid
503,176.5485,left,0.9999,0.9499,0.9751,0.9999,0.1105,0.2878,valid
504,176.665,left,0.9999,0.9456,0.9732,0.9999,0.1004,0.2552,valid
505,178.8074,left,0.9999,0.9521,0.9768,0.9999,0.1013,0.2636,valid
506,178.2884,left,0.9999,0.9541,0.979,0.9999,0.107,0.2836,valid
507,178.5067,left,0.9999,0.9527,0.9782,0.9999,0.0937,0.2588,valid
508,179.8364,left,1.0,0.9655,0.985,0.9999,0.1086,0.2946,valid
509,179.0463,left,1.0,0.9523,0.9795,0.9999,0.0814,0.2388,valid
510,179.8092,left,1.0,0.9667,0.9863,0.9999,0.1122,0.3051,valid
511,179.0266,left,0.9999,0.9659,0.9855,0.9999,0.1284,0.3341,valid
512,178.8497,left,0.9999,0.9585,0.9832,0.9999,0.1035,0.2845,valid
513,179.1075,left,0.9999,0.9565,0.9817,0.9999,0.107,0.2869,valid
514,178.5539,left,1.0,0.9666,0.9858,0.9999,0.1392,0.351,valid
515,178.4201,left,0.9999,0.9532,0.9797,0.9999,0.0945,0.2558,valid
516,178.6635,left,0.9999,0.9558,0.9817,0.9999,0.0999,0.2707,valid
517,178.2823,left,0.9999,0.9607,0.9822,0.9999,0.1298,0.3191,valid
518,179.635,left,1.0,0.9699,0.9883,0.9999,0.1243,0.3306,valid
519,179.1972,left,1.0,0.9684,0.9848,0.9999,0.1289,0.32,valid
520,174.1735,left,1.0,0.973,0.9877,0.9999,0.1111,0.2981,valid
521,171.3099,left,1.0,0.9868,0.9945,0.9999,0.2283,0.5192,valid
522,165.999,left,1.0,0.9856,0.9936,0.9999,0.1898,0.4377,valid
523,163.4294,left,1.0,0.9896,0.9954,0.9999,0.2262,0.5008,valid
524,158.8837,left,1.0,0.99,0.9948,0.9999,0.2512,0.505,valid
525,155.4585,left,1.0,0.9932,0.9964,0.9999,0.3462,0.6278,valid
526,155.0394,left,1.0,0.9932,0.9974,0.9998,0.3387,0.6618,valid
527,155.8207,left,1.0,0.9931,0.9973,0.9998,0.3494,0.691,valid
528,156.3856,left,1.0,0.9905,0.9957,0.9999,0.3081,0.6513,valid
529,158.9675,left,1.0,0.9917,0.9962,0.9999,0.3498,0.7023,valid
530,159.7694,left,1.0,0.9885,0.9942,0.9999,0.4429,0.7547,valid
531,162.6051,left,1.0,0.9897,0.9941,1.0,0.5621,0.8031,valid
532,164.2978,left,1.0,0.9863,0.9921,1.0,0.5163,0.8124,valid
533,164.5432,left,1.0,0.988,0.9938,1.0,0.5729,0.83,valid
534,160.7523,left,1.0,0.9892,0.9937,1.0,0.702,0.8742,valid
535,156.8486,left,1.0,0.9866,0.9911,1.0,0.6786,0.8546,valid
536,153.9007,left,1.0,0.9812,0.9893,1.0,0.7072,0.8863,valid
537,154.4544,left,1.0,0.9794,0.9882,0.9999,0.7058,0.8897,valid
538,156.1154,left,1.0,0.9871,0.9921,0.9999,0.7299,0.896,valid
539,158.7257,left,1.0,0.9837,0.9902,0.9999,0.8166,0.9314,valid
540,163.562,left,0.9999,0.9849,0.9915,0.9999,0.7203,0.8866,valid
541,167.1809,left,1.0,0.9851,0.9903,0.9999,0.7778,0.9116,valid
542,163.6867,left,1.0,0.9842,0.9871,0.9999,0.8042,0.9103,valid
543,167.047,left,1.0,0.9799,0.9882,0.9999,0.7501,0.879,valid
544,167.3109,left,0.9999,0.9777,0.987,0.9999,0.7399,0.8772,valid
545,168.6627,left,1.0,0.9805,0.9891,0.9999,0.7758,0.8976,valid
546,167.6426,left,0.9999,0.9724,0.9864,0.9999,0.7262,0.8531,valid
547,167.0302,left,0.9999,0.9718,0.9846,0.9999,0.7581,0.8585,valid
548,169.4461,left,1.0,0.9847,0.9924,0.9999,0.8441,0.9008,valid
549,176.5794,left,1.0,0.9805,0.9902,0.9999,0.8366,0.9034,valid
550,175.9919,left,1.0,0.9754,0.9869,0.9999,0.8123,0.8689,valid
551,174.5648,left,1.0,0.9927,0.9957,0.9999,0.9342,0.9534,valid
552,172.523,left,1.0,0.9902,0.9945,0.9999,0.9248,0.95,valid
553,173.4335,left,1.0,0.9902,0.9946,0.9999,0.9227,0.9398,valid
554,172.7586,left,1.0,0.9902,0.9944,0.9999,0.918,0.9288,valid
555,175.8325,left,1.0,0.9898,0.9933,0.9999,0.9208,0.9418,valid
556,175.8728,left,0.9999,0.9902,0.9932,0.9999,0.9173,0.9342,valid
557,177.1236,left,0.9999,0.9838,0.9897,0.9999,0.8809,0.9168,valid
558,178.9006,left,0.9999,0.973,0.9815,0.9999,0.8204,0.8644,valid
559,178.9812,left,1.0,0.9844,0.9872,0.9999,0.8988,0.9207,valid
560,178.9162,left,1.0,0.9701,0.978,0.9999,0.843,0.8818,valid
561,177.4538,left,1.0,0.9793,0.9795,0.9999,0.8919,0.911,valid
562,177.9568,left,1.0,0.978,0.9759,0.9999,0.8928,0.9051,valid
563,174.2502,left,0.9999,0.9743,0.9728,0.9999,0.8841,0.9044,valid
564,172.0914,left,0.9999,0.976,0.9726,0.9999,0.9024,0.9101,valid
565,172.1294,left,1.0,0.9593,0.9613,0.9999,0.8622,0.8813,valid
566,170.4255,left,0.9999,0.975,0.9754,0.9999,0.9057,0.9233,valid
567,168.6035,left,1.0,0.9771,0.9763,0.9999,0.9089,0.9343,valid
568,167.7669,left,0.9999,0.9602,0.9616,0.9999,0.8901,0.9116,valid
569,168.613,left,1.0,0.9765,0.976,0.9999,0.9393,0.9537,valid
570,170.023,left,1.0,0.9768,0.9749,0.9999,0.9226,0.948,valid
571,170.0768,left,0.9999,0.9728,0.9705,0.9999,0.9222,0.9373,valid
572,170.4887,left,0.9999,0.9451,0.9455,0.9999,0.8416,0.8823,valid
573,174.7122,left,0.9999,0.9716,0.9731,0.9999,0.8859,0.9096,valid
574,175.1956,left,1.0,0.9688,0.9599,0.9999,0.8849,0.8936,valid
575,176.4983,left,1.0,0.9738,0.9727,0.9999,0.9227,0.9297,valid
576,176.9881,left,1.0,0.9691,0.9659,0.9999,0.8891,0.8909,valid
577,177.5974,left,1.0,0.9752,0.9695,0.9999,0.9079,0.9054,valid
578,179.7125,left,1.0,0.9704,0.965,0.9999,0.8574,0.8518,valid
579,178.335,left,1.0,0.979,0.9739,1.0,0.9036,0.8877,valid
580,177.8801,left,1.0,0.9826,0.977,0.9999,0.8853,0.8643,valid
581,178.6044,left,1.0,0.9809,0.9768,0.9999,0.8896,0.8666,valid
582,179.5105,left,0.9999,0.9709,0.96,0.9999,0.8294,0.8175,valid
583,179.2482,left,1.0,0.9768,0.9671,0.9999,0.8909,0.873,valid
584,175.3768,left,1.0,0.9768,0.9649,1.0,0.884,0.8602,valid
585,174.7209,left,1.0,0.9887,0.9788,1.0,0.9466,0.9262,valid
586,174.3236,left,1.0,0.9803,0.9623,1.0,0.9284,0.9168,valid
587,173.6155,left,1.0,0.9801,0.9643,1.0,0.9336,0.9172,valid
588,174.5414,left,0.9998,0.9597,0.9561,0.9998,0.9139,0.9254,valid
589,175.4498,left,0.9992,0.931,0.948,0.9995,0.8997,0.9257,valid
590,176.6117,left,0.9991,0.903,0.9402,0.9994,0.861,0.9138,valid
591,176.6322,left,0.999,0.8779,0.9279,0.9993,0.7981,0.9001,valid
592,177.4707,left,0.9995,0.8097,0.8972,0.9996,0.7226,0.8649,valid
593,177.4975,left,0.9994,0.7307,0.866,0.9995,0.6558,0.8388,valid
594,177.6328,left,0.9987,0.6971,0.8809,0.999,0.6051,0.8454,valid
595,176.4315,left,0.9992,0.6339,0.8548,0.9994,0.5458,0.8036,valid
596,175.874,left,0.9995,0.6217,0.8365,0.9996,0.5228,0.7694,valid
597,175.6569,left,0.999,0.7305,0.8802,0.9992,0.6789,0.8687,valid
598,174.734,left,0.9996,0.592,0.8302,0.9997,0.4705,0.7639,valid
599,174.9998,left,0.9992,0.8274,0.9413,0.9994,0.7824,0.9313,valid
600,174.081,left,0.9992,0.8104,0.928,0.9993,0.7081,0.8982,valid
601,174.757,left,0.9993,0.8486,0.9495,0.9994,0.7577,0.9248,valid
602,174.9529,left,0.9992,0.8292,0.9412,0.9994,0.7309,0.9103,valid
603,173.252,left,0.9993,0.792,0.9166,0.9994,0.7152,0.8977,valid
604,172.7386,left,0.9994,0.7314,0.8888,0.9996,0.6346,0.8579,valid
605,171.2373,left,0.9995,0.7658,0.9163,0.9996,0.6992,0.8915,valid
606,173.7832,left,0.9993,0.7513,0.9063,0.9994,0.6823,0.8851,valid
607,173.0822,left,0.9993,0.7263,0.8854,0.9994,0.6209,0.8382,valid
608,172.838,left,0.9993,0.7069,0.8769,0.9994,0.6317,0.8628,valid
609,173.5446,left,0.999,0.7149,0.9011,0.9993,0.5967,0.8517,valid
610,173.4856,left,0.999,0.7429,0.9119,0.9993,0.6365,0.8657,valid
611,174.6852,left,0.9991,0.7671,0.9092,0.9993,0.6515,0.8756,valid
612,173.8935,left,0.9994,0.6947,0.8806,0.9995,0.6078,0.8509,valid
613,173.5673,left,0.9992,0.7482,0.9057,0.9994,0.6745,0.8777,valid
614,174.0257,left,0.9995,0.7436,0.9052,0.9996,0.6531,0.8721,valid
615,175.1512,left,0.9993,0.77,0.9216,0.9995,0.6756,0.891,valid
616,175.0584,left,0.9994,0.726,0.8943,0.9996,0.6503,0.8769,valid
617,176.2932,left,0.9991,0.6856,0.8787,0.9994,0.612,0.8428,valid
618,175.6708,left,0.9992,0.6366,0.8433,0.9994,0.5703,0.8088,valid
619,176.4519,left,0.9989,0.7035,0.8827,0.9992,0.6489,0.877,valid
620,175.4308,left,0.9993,0.6941,0.8726,0.9994,0.5924,0.8186,valid
621,172.9956,left,0.9995,0.6732,0.8656,0.9996,0.5937,0.8236,valid
622,174.848,left,0.9992,0.6842,0.8759,0.9994,0.5365,0.794,valid
623,175.3078,left,0.999,0.6487,0.8601,0.9993,0.5017,0.7681,valid
624,174.4968,left,0.9985,0.6989,0.8741,0.9989,0.5645,0.8071,valid
625,175.6699,left,0.9995,0.698,0.8703,0.9996,0.5989,0.8252,valid
626,174.9071,left,0.9994,0.6262,0.8476,0.9996,0.5518,0.8174,valid
627,175.0096,left,0.9993,0.6961,0.8753,0.9995,0.6013,0.8444,valid
628,175.6436,left,0.9993,0.6551,0.8589,0.9995,0.5664,0.8259,valid
629,174.7252,left,0.9994,0.6984,0.8716,0.9995,0.5782,0.8402,valid
630,175.0394,left,0.9993,0.7757,0.9068,0.9994,0.6563,0.8792,valid
631,175.1561,left,0.999,0.7289,0.8868,0.9993,0.608,0.8568,valid
632,175.7066,left,0.9993,0.8132,0.9299,0.9994,0.7159,0.9116,valid
633,175.1941,left,0.9991,0.6993,0.8785,0.9994,0.6054,0.8431,valid
634,175.0316,left,0.9991,0.6449,0.8387,0.9993,0.5229,0.809,valid
635,173.5855,left,0.9994,0.7255,0.8899,0.9995,0.6419,0.8736,valid
636,173.1882,left,0.9991,0.6429,0.8477,0.9993,0.5277,0.8057,valid
637,173.7709,left,0.9991,0.666,0.8413,0.9993,0.5939,0.8411,valid
638,174.3951,left,0.9994,0.6361,0.8369,0.9995,0.5375,0.792,valid
639,174.1441,left,0.9992,0.6622,0.8645,0.9994,0.5639,0.8226,valid
640,174.6007,left,0.9994,0.6638,0.8568,0.9995,0.5818,0.8304,valid
641,175.7975,left,0.9989,0.7176,0.8738,0.9992,0.6452,0.8633,valid
642,176.0764,left,0.9995,0.7072,0.869,0.9996,0.5694,0.8208,valid
643,175.4638,left,0.9993,0.7384,0.8977,0.9995,0.6235,0.86,valid
644,174.5564,left,0.9993,0.7931,0.9238,0.9995,0.7022,0.8995,valid
645,176.17,left,0.9991,0.7333,0.8781,0.9993,0.6053,0.8387,valid
646,175.7864,left,0.9989,0.7642,0.897,0.9993,0.6281,0.8545,valid
647,176.0933,left,0.999,0.7513,0.8714,0.9993,0.6347,0.8212,valid
648,173.8232,left,0.9995,0.8693,0.9369,0.9997,0.772,0.9138,valid
649,175.1202,left,0.9996,0.8154,0.8923,0.9997,0.71,0.8712,valid
650,175.8395,left,0.9994,0.9038,0.9444,0.9997,0.854,0.9343,valid
651,173.7742,left,0.999,0.9426,0.9685,0.9995,0.9071,0.9602,valid
652,175.3896,left,0.9986,0.8918,0.9308,0.9993,0.8372,0.9084,valid
653,175.8656,left,0.9989,0.9458,0.9506,0.9994,0.9092,0.9251,valid
654,177.1958,left,0.9997,0.8796,0.8629,0.9998,0.7857,0.796,valid
655,174.5445,left,0.9997,0.9293,0.9151,0.9998,0.8944,0.8926,valid
656,175.0183,left,0.9999,0.9365,0.9044,0.9999,0.8441,0.8419,valid
657,176.5126,left,1.0,0.9727,0.9585,1.0,0.903,0.8946,valid
658,176.7442,left,1.0,0.9698,0.9468,1.0,0.8928,0.8734,valid
659,175.0951,left,1.0,0.9769,0.9705,1.0,0.8993,0.9007,valid
660,176.7196,left,1.0,0.9843,0.9825,1.0,0.9022,0.8966,valid
661,174.4328,left,1.0,0.974,0.9717,0.9999,0.88,0.8892,valid
662,175.7155,left,1.0,0.9776,0.9714,0.9999,0.8746,0.8506,valid
663,177.3676,left,1.0,0.982,0.9768,0.9999,0.8722,0.8665,valid
664,176.2941,left,1.0,0.9709,0.9656,0.9999,0.8957,0.8911,valid
665,175.128,left,0.9999,0.9562,0.9512,0.9999,0.8415,0.8491,valid
666,173.7892,left,0.9999,0.945,0.947,0.9999,0.8277,0.8514,valid
667,176.2594,left,1.0,0.9548,0.961,0.9999,0.8507,0.8773,valid
668,178.5283,left,0.9999,0.9646,0.9682,0.9999,0.8663,0.8777,valid
669,178.828,left,0.9999,0.9656,0.9642,0.9999,0.8702,0.8793,valid
670,179.6757,left,0.9999,0.9449,0.9461,0.9999,0.819,0.8298,valid
671,179.5237,left,1.0,0.9518,0.9448,0.9999,0.8628,0.8614,valid
672,178.36,left,0.9999,0.9518,0.9474,0.9999,0.8424,0.8417,valid
673,177.6978,left,0.9999,0.9497,0.9409,0.9999,0.8226,0.8317,valid
674,178.1344,left,0.9999,0.9692,0.9663,0.9999,0.8978,0.8912,valid
675,177.975,left,0.9999,0.9576,0.962,0.9999,0.8823,0.8844,valid
676,179.2541,left,0.9999,0.9551,0.9497,0.9999,0.8767,0.8532,valid
